id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39993638620,456236867,jonathan1115,33214,Fortnite,live,Parties en Solos ou avec les Viewers  je prend personne en chat vocal.,637,2020-11-15T03:58:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jonathan1115-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],affiliate,"Hello, bienvenu sur ma chaîne Twitch je suis aussi sur Youtube et Instagram je stream environ 1h de durée  par stream je suis a l'AI.",
39717287901,534292000,mariborgs_,33214,Fortnite,live,(+16) Personalizada com o CHAT | Encostaa !comandos !sub,588,2020-11-15T01:12:47Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_mariborgs_-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"OPA, tudo bem?! Meu nome é Mariana Borges, tenho 21 anos e faço live todos os dias aqui. Tenho sonho de ser uma grande streamer um dia e com ajuda de vocês e Deus acima de tudo vamos conquistar esse sonho!",
39715573709,156961894,blxckoutz,33214,Fortnite,live,RERUN: GRIND COM A GODSKIN! | !RUFFLES I !CÓDIGO I !EXITLAG I CODE: BLACKOUTZ #AD,568,2020-11-14T21:35:06Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_blxckoutz-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', '62bc5436-6f91-446d-9651-da008da4e4bb', '6433db3e-37a7-4590-915a-7c0949a4ac69']",partner,Pro Fortnite Player for Cloud9! ,
39713105373,147982491,Faah,33214,Fortnite,live,🔴 RERUN / LOJA NOVA! ALGO QUE VOCÊ JAMAIS VIU! JÁ ESTÁ DISPONIVEL O FARM! VAMO QUE VAMO BATER AS METAS 🔴 USE CODE: Faah #AD,477,2020-11-14T14:45:28Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_faah-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', '8282259b-a997-4c63-b908-24027f64ac9a', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'cc5eabb5-3f2c-41b5-b9b5-399a9b4d40ea']",partner,"Fala Rapaize! Me chamo Faah, sou pró player de Fortnite e streamer de jogos diversos. A MELHOR LOJA DA TWITCH É AQUI! Assista a live , farme seus pontos e troque por prêmios irados de GRAÇA!! Deixe o seu follow, DIVIRTA-SE e seja bem-vindo a Faahmília! ",
39989743916,533163287,delaruetv,33214,Fortnite,live,BISSCHEN FORTNITE SPIELEN🤣😱/// !smode !post !VPN #ad,455,2020-11-14T20:04:03Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_delaruetv-{width}x{height}.jpg,"['9166ad14-41f1-4b04-a3b8-c8eb838c6be6', 'ffc3eb89-13e8-45cb-907f-4d9eb8f32d43', '738d81a3-d79a-44a8-8351-b406d96b9cd9', 'e659959d-392f-44c5-83a5-fb959cdbaccc', 'cea7bc0c-75a5-4446-8743-6db031b71550']",partner,Creatorcode abksami ,
40491909470,201791804,Byzic,33214,Fortnite,live,"26k arena points on console !socials | four-time platform cup winner | @Byzic on Twitter 
",445,2020-11-15T02:20:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_byzic-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner," competitive console player for Team BH, don’t follow your dreams, follow me instead. @Byzic on twitter, youtube.com/Byzic, use code Byzic, @Byzicc on insta",
39978998140,198506129,SolaryFortnite,33214,Fortnite,live,DREAMHACK NA REDIFF,433,2020-11-13T23:31:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_solaryfortnite-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],partner,"Esport organization & WebTV on Fortnite, League of Legends & HearthStone 🇫🇷 powered by LogitechGFrance PredatorFrance & Objectif Code #SLYWIN 📧 contact@solary.fr",
39716625757,46865623,Thiefs,33214,Fortnite,live,Duo Arena w/ Replays | @thiefs on socials,390,2020-11-14T23:56:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thiefs-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,,
40495464542,94101038,volx,33214,Fortnite,live,duo arena | !socials ,366,2020-11-15T05:35:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_volx-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Professional Borgor Eater / Fortnite Player ,
39993498124,144549244,sulltan67,33214,Fortnite,live,#ASMRTiger | مروقيييين 67,364,2020-11-15T02:33:32Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_sulltan67-{width}x{height}.jpg,['73cc486a-e56b-41ed-a1df-7afedbc84f6f'],partner,ستريمر و يوتيوبر  احب العب اي لعبه فيها سنايبر دعمكم وحظورك يعني لي الكثير ❤️,
40490326158,232402813,actingliketommy,33214,Fortnite,live,"WEST OPENS  !faze5 + GEN-X PRO GRIND  !prime  !tiktok ► GET INSPIRED ► Let's Go, Boss! ",292,2020-11-15T00:58:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_actingliketommy-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc5eabb5-3f2c-41b5-b9b5-399a9b4d40ea', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '2b2a4874-8a3c-4995-b9e2-2a0bce1eb536']",partner,The World’s Oldest Pro Fortnite Player!  ► Use Code: ACTINGLIKETOMMY #EpicPartner,
40490569422,207879899,Sailornat,33214,Fortnite,live,Timbers Nat Invitational // !encuesta !redes !zing,268,2020-11-15T01:10:16Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_sailornat-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,"Sinaloense, nací en Mazatlan pero vivo en CDMX. Me gustan los tacos.",
39718510077,201680688,Sxrrano12,33214,Fortnite,live,[ARG] TORNEO EN DUO X 1600 PAVOS FORNITE !DS !IG ,260,2020-11-15T03:34:16Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_sxrrano12-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,🔹 19 años II ig: Sxrrano12,
40493489854,266477218,Fresht,33214,Fortnite,live,Duos Arena con Melebu || !META !codigo !redes,258,2020-11-15T03:43:52Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_fresht-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,,
39980259004,71530639,KingeeN,33214,Fortnite,live,⚡24h Stream - x17 olika Giveaways⚡ !24h !Tävlingar !Swish !24hmerch,251,2020-11-14T07:50:28Z,sv,https://static-cdn.jtvnw.net/previews-ttv/live_user_kingeen-{width}x{height}.jpg,['145b073b-cb70-4e91-b170-f5fab2ebba05'],partner,"Tja! Mitt namn är Jonathan går under namnet KingeeN. Gibbar en hel del Fortnite för de mesta, kan ibland bli lite andra spel. Jag lirar alltid med mina tittare på Twitch så vill du vara med och gibba lite fortnite hojta till i chatten! Glöm inte att droppa en follow.",
39714621357,402013783,KidPlayerR,33214,Fortnite,live,(AO VIVO) ARENA TRIO  FT LUKINHA...AINDA ESTAMOS SEM CODE/SUB=1 PARTIDA /RESGATE SUA SKIN ASSISTINDO A LIVE-!LOJA !YOUTUBE !INSTAGRAM,245,2020-11-14T19:20:55Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_kidplayerr-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"Meu nome é weverton tenho 25 anos e faço live jogando e  vendo meu filho, jogar . Ele gosta muito de jogar Fortnite,espero que gostem da gameplay.Obg",
40488386990,50767664,ShelbyRenae,33214,Fortnite,live,"BIRTHDAY STREAM! ♡ Viewer Games, Drinks, Honeygirl, & More | !social !discord ",241,2020-11-14T22:56:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shelbyrenae-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8a01ea18-df97-4046-9cff-a9a822bb96e5', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'ac763b17-7bea-4632-9eb4-d106689ff409', '2b2a4874-8a3c-4995-b9e2-2a0bce1eb536']",partner,"hi i'm shelby! i stream here as much as i can (ﾉ◕ヮ◕)ﾉ*:･ﾟ✧ // i stream fortnite, valorant, and other games. hit dat follow ♡ ",
39718748765,165288442,cocak1ng_,33214,Fortnite,live,WAGERS 2V2 3V3 4V4 MIN 5 MAX 10 ! !donate !regras,224,2020-11-15T04:06:57Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_cocak1ng_-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,,
40488602638,231240827,YungJm,33214,Fortnite,live,1st Uncapped Subathon | !socials !tiktok !sens,210,2020-11-14T23:10:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_yungjm-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,YESSIRSKI WASSUP HOPE YOU ENJOY AND JUST HAVE SUM CHILL/HYPE VIBES WITH ME,
40489789518,124243567,Dexteriity,33214,Fortnite,live,just vibing in trio arena ESP/ENG !youtube,202,2020-11-15T00:26:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dexteriity-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
39718933405,257903137,Manucasla,33214,Fortnite,live,[ARG] CUSTOMS POR PROMO EN DUO ARENA | #MCustoms | 25/30 !sub | ,195,2020-11-15T04:36:06Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_manucasla-{width}x{height}.jpg,"['fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1']",partner,Manucasla hace streams de Fortnite.,
39993707452,72467060,SAQR_NK,33214,Fortnite,live,Arena Morning | !twitter !discord !commands #SAQRONTOP,195,2020-11-15T04:50:19Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_saqr_nk-{width}x{height}.jpg,['73cc486a-e56b-41ed-a1df-7afedbc84f6f'],affiliate,Founder of TeamSAQR ,
39718978141,189457520,Tacser,33214,Fortnite,live,Mirando Videos !Llamada | 7/10 Subs | !Redes !Gang !Sub !Movistar !Sorteo,174,2020-11-15T04:43:58Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_tacser-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,,
39718388061,145465836,ChetalonsoIDH,33214,Fortnite,live,SCRIMS EN DUO / LGSCRIMS [CL/ARG] !pc !bits !sub,164,2020-11-15T03:18:35Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_chetalonsoidh-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,Canal de youtube: Chetalonso in Da house,
40495376462,536523217,nosoymaiki,33214,Fortnite,live,PRIVADAS CON  SEGUIDORES /PAPINTOX27 :0,161,2020-11-15T05:29:41Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_nosoymaiki-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', '2ffd5c3e-b927-4749-ba53-79d3b626b2da']",partner,Bienvenidos a la casa del STREAMER TOXICO. ¡Vamos a darle con todo! ,
39718910653,476256690,zLeandrito,33214,Fortnite,live,JUGANDO OUTFITS *CON PREMIOS* PARTIDAS PRIVADAS MINIJUEGOS 🎁 || CODE: zLeandro  ,155,2020-11-15T04:32:17Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_zleandrito-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e590393c-084e-42d4-ae17-e15c9158b0e8', 'c67e3f4d-200f-4f75-a836-0420616054a7', 'ba2c968b-867a-49ce-aebc-3d978a204f4a', 'e659959d-392f-44c5-83a5-fb959cdbaccc']",partner,"Que onda pa, me gusta el fortnite y comer ",
39993751596,458791091,knf_xsatixs,33214,Fortnite,live,Dastam Dorost Shod / !ig / !donate,152,2020-11-15T05:27:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_knf_xsatixs-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Comptetive Fortnite Player For KNF Clan Follow my instagram Knf_xSatixs,
40490053214,89336432,Loveabilities,33214,Fortnite,live,gamer girl gamin' ♡ code KELLY is 30% off !gfuel,146,2020-11-15T00:42:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_loveabilities-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",partner,Hi I'm Kelly! I’m 23 years old & I am a full time streamer. I play a wide variety of games & love expanding our community! Thanks for stopping by my channel! Don't forget to follow - you won't want to miss a stream ♡,
40493299198,206560655,DarkGFN,33214,Fortnite,live,"Arena tríos w/Universe, Coto | !redes !newvid !sub CODE YT_DARKG #AD",141,2020-11-15T03:33:32Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_darkgfn-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,Hola soy un bot y hago directos del fornais! Intento hacer directos todos los dias alrededor de las 9:00pm hora de Costa Rica. Código yt_darkg en la tienda de fornite para tener aimbot!,
39980556604,280311303,boostbend,33214,Fortnite,live,24 HODINOVÝ STREAM | KAŽDÝ DEN NOVÉ !VIDEO | !youtube !ig !brainfuel,136,2020-11-14T09:00:04Z,cs,https://static-cdn.jtvnw.net/previews-ttv/live_user_boostbend-{width}x{height}.jpg,['a6cddaba-f0ce-4526-9087-6de2f603a24d'],partner,Jsem frajer (kecám),
39719081645,258558899,Keys,33214,Fortnite,live,Pro Solo Arena !yt !twitter,133,2020-11-15T05:03:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_keys-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Pro fortnite player for Luminosity Gaming,
39716765181,592612146,shandolas,33214,Fortnite,live,(+18) wagers 4v4 Só console | min R$5 max R$10 // Use code sddn#ad,132,2020-11-15T00:12:09Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_shandolas-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",affiliate,"Estou realizando um sonho que é ser profissional no fortnite, agora o foco é crescer na twitch.",
40491546030,522314647,OptimalAmbition,33214,Fortnite,live,$200 Cash Customs & Giveaway !giveaway | !socials !host !video,127,2020-11-15T02:02:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_optimalambition-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Esports Organization | est. 2020,
40494677214,481782814,mattuta,33214,Fortnite,live,ВЕБКА НА ЛИЦО ШОККККК !up !вк,126,2020-11-15T04:48:13Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_mattuta-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],partner,Я Mattuta,
40492651774,504822981,PAPINTOX27,33214,Fortnite,live,PRIVADAS DE FORTNITE CON EL STREAMER TOXICO! (Nosoymaiki),123,2020-11-15T02:59:56Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_papintox27-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Mi nombre es Cristian o mejor conocido como Papinto27 en redes sociales, estamos en esta ocasión en Twitch y le vamos a dar con todo raza! Sigueme y platiquemos un rato mientras jugamos nuestros juegos favoritos. :)",
40494882766,96529208,RuunyFN,33214,Fortnite,live,Arena Solo // !redes !apoy,122,2020-11-15T05:00:01Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_ruunyfn-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,,
40492533134,402135887,MancoPoper,33214,Fortnite,live,⭐VEN A CANJEAR TUS 10K Y ÚLTIMOS 1 BOLETOS TORNEO $200 USD⭐❗yunite ❗FPS,106,2020-11-15T02:53:52Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_mancopoper-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '67259b26-ff83-444e-9d3c-faab390df16f', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,⭐Streamer manco de Fortnite y otras cosas⭐,
40492563550,148300625,Redvines,33214,Fortnite,live,Solo Arenas #Faze5 Top of 100 l !gfuel 30% off,106,2020-11-15T02:55:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_redvines-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Redvines hits insane trickshots in Fortnite. ,
39718855533,495286611,hhhely,33214,Fortnite,live,Privadas en squads con viewers❤️HT❤️ | !redes !team !id !ig,106,2020-11-15T04:23:18Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_hhhely-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Juego jueguitos y me tilteo seguido, entre otras cosas no tan interesantes  🎮",
39718617421,67256554,tahifn,33214,Fortnite,live,127K POINT SOLO ARENA| 2ND PLACE TRIO CASH CUP & 13TH DH DUO FINALS | !sub !twitter !yt !newvid,97,2020-11-15T03:48:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tahifn-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Hi,
40489364638,472299004,HeyDani,33214,Fortnite,live,FORTNITE VIEWER WORLD CUP CUSTOMS | !sub !socials !discord Girl Gamer #YaDiGG,97,2020-11-15T00:01:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_heydani-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '2e037750-5051-44ea-a51f-7a376bbacb29', 'ac763b17-7bea-4632-9eb4-d106689ff409', '8282259b-a997-4c63-b908-24027f64ac9a', '2b2a4874-8a3c-4995-b9e2-2a0bce1eb536']",partner,,
40491498238,418095467,ItsSavXo,33214,Fortnite,live,VIEWER GAMES !Q ,94,2020-11-15T01:59:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_itssavxo-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,Here to spread kindness and positivity. Kinda loud sometimes :),
39718951389,411743728,suprahssj,33214,Fortnite,live,ARENA SOLIN SOLITO MOY PICADOO || CODE SUPRAH | !gamble !roulette !earnings !pegasum !beneficios !sub,93,2020-11-15T04:39:11Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_suprahssj-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,Solo amor para ustedes.,
39992731212,135056147,FHD1,33214,Fortnite,live,الحق علي,92,2020-11-14T23:38:03Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_fhd1-{width}x{height}.jpg,['73cc486a-e56b-41ed-a1df-7afedbc84f6f'],affiliate,CODE:FHD1,
40491029566,463933611,julianvalencia,33214,Fortnite,live,titulo,92,2020-11-15T01:35:07Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_julianvalencia-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",partner,😌,
39718898445,144912889,slxwfn,33214,Fortnite,live,WAGERS 2V2/ 3V3 (R$5 - 15) I !macros !twitter,92,2020-11-15T04:30:21Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_slxwfn-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,,
40493307918,115214051,ThatGeekAaron,33214,Fortnite,live,Viewer Zonewars !ign | FOOT CAM | !hands !discord !twitter !org | XTRA Aaron,91,2020-11-15T03:33:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thatgeekaaron-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,16 | No Fingers | Streaming Is My Passion | Born with the Butterfly Condition,
