id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40492406606,467363937,TheUnexpectables,509577,Dungeons & Dragons,live,Prince Division Episode 21 - Manticore,437,2020-11-15T02:47:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_theunexpectables-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,,
40490381774,29721695,Finamenon,509577,Dungeons & Dragons,live,( E66 ) D&D - Bronze Brigands 💰 The Meteorite Prophecy 💰 !tymora !bbqs !youtube,105,2020-11-15T01:00:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_finamenon-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '0cb7e377-a308-44e8-91f7-07eea1d96129', 'd6bf03b8-42f4-4981-b070-841c7457a9aa', '5cf2121f-fff0-4375-84a7-4119d54a8b95', 'd35073b8-0e52-4375-9f75-3dde0c567911', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,Live Thu-Mon at 7PM Central!,
40483097262,545210823,ThisShowIsAMimic,509577,Dungeons & Dragons,live,Rolling for Charity 24Hr Charity Stream!,101,2020-11-14T14:44:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thisshowisamimic-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'bb5e7234-380e-48ad-a59c-03e51274e478']",affiliate,Donate to the Rolling For Charity Livestream HERE: https://tiltify.com/+rolling-for-charity/24-hour-stream,
40484944414,138105864,CaptainRoBear,509577,Dungeons & Dragons,live,🔴LIVE ❄️Rime of the Frostmaiden #9 [Commissioned] 🗓️!live 📺!youtube,95,2020-11-14T18:21:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_captainrobear-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '0cb7e377-a308-44e8-91f7-07eea1d96129', 'd35073b8-0e52-4375-9f75-3dde0c567911', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,⚔️D&D 🔁24/7 🗓️!live 📺!youtube,
40493803054,499866589,BlackwaterDND,509577,Dungeons & Dragons,live,"BlackwaterDnD LIVE! - Episode 39, Campaign 1 (November 14, 8pm PST)",42,2020-11-15T04:00:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackwaterdnd-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,"Friends, D&D enthusiasts, and dice hoarders from Vancouver, Canada playing Dungeons and Dragons 5e! Come for the excellent storytelling, stay for the laughs. All our past episodes are available on Youtube - so go check those out! Thanks for joining us!",
40491276494,128140241,AnnieVnKr,509577,Dungeons & Dragons,live,⛧#238 Rol Medieval!! | !cofres !dixper ⛧,30,2020-11-15T01:48:36Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_annievnkr-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'd24d8407-b69f-466b-a059-b43ddacd3e7c', '0cb7e377-a308-44e8-91f7-07eea1d96129', '692af1d4-da0f-4b9b-889b-2579adc53765']",partner,Hola Soy Annie 💗 La morra de tus sueños y pesadillas 😈Princesa del Inframundo ⸸  heredera al Trono del Infierno⛧ Vengo a compartirles un poco de mi vida 🤘 un poco de los juegos que me gustan o llaman mi atención 🎮| Bienvenid@ al mundo de la Rage 🤯,
40492552350,73244484,MattyMorgs,509577,Dungeons & Dragons,live,Mini Painting 101 & RP Chat; New Players & Questions Welcome!,25,2020-11-15T02:54:51Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mattymorgs-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Storyteller, game store owner, pop culture enthusiast, avid 20 year+ Dungeons & Dragons player. Friendly, forward, and optimistic. I know a lot about a little and a little about a lot.",
40490924286,146475300,MissDistraite,509577,Dungeons & Dragons,live,"Histoire de table: Huis clos Ép. 3 #QC

",22,2020-11-15T01:29:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_missdistraite-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],affiliate,"Joueuse de Roleplay (IRL et INGAME), de MMORPG, de jeu de stratégie, de survie et de jeu coop. Québécoise parlant le français et l'anglais. Streameuse aux multiples personnages, chanteuse, joueuse de Ukulélé et artisane de costumes et accessoires. (Cosplay) I LOVE HP go Serdaigle",
39718540637,25562989,NyteTide,509577,Dungeons & Dragons,live,DUNGEON NYTES EP27 - The Two Kings,17,2020-11-15T03:38:22Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nytetide-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd35073b8-0e52-4375-9f75-3dde0c567911', '0cb7e377-a308-44e8-91f7-07eea1d96129', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,Content Creator / Dungeon Master for DungeonNytes / Live Sat-Wed 10PM ET / Im into good story - a solid shooter - or some D&D / Email me: contact@nytetide.com,
40492557998,135208253,PraetorsRejects,509577,Dungeons & Dragons,live,Rise Up Against the Slave Lords - Episode 5,17,2020-11-15T02:55:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_praetorsrejects-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Follow along as new players of D&D 5e and other TTRPG rulesets embark on adventures in a wide range of scenarios!,
