id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40491081726,35154593,勝敗難免,21779,League of Legends,live,【勝敗】朝聞道，夕死可矣,1420,2020-11-15T01:37:57Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_ggbb528-{width}x{height}.jpg,"['74c92063-a389-4fd2-8460-b1bb82b04ec7', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ee1daaae-116a-44d6-9f40-09322caf3181', 'dc709206-c072-4340-a706-694578574c7e', 'e85e4ccb-41fa-45b4-9c3a-f37807af3a5a', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",partner,本名為許家峻，曾經於HKA的戰隊擔任中路位置，退役之後代表台灣參加IESF世界賽獲得季軍，2019年全球校際盃季軍，高雄南霸天中路。,
40492829070,106961925,치킨쿤,21779,League of Legends,live,🐔메이플간지나는닉네임구합니다트게더로연락주세요,1388,2020-11-15T03:08:34Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_ch1ckenkun-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,,
39993640396,549713631,CuneyttCakir,21779,League of Legends,live,west elmas ormancı !instagram !yt ,1323,2020-11-15T03:59:28Z,tr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cuneyttcakir-{width}x{height}.jpg,"['f08d5873-f0c7-4912-94ba-a41933b4c141', 'dc709206-c072-4340-a706-694578574c7e']",partner,selam ben cüneyt,
40492650718,490638667,가재맨1234,21779,League of Legends,live,프리시즌 미드연구가,1207,2020-11-15T02:59:53Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_rlgus1006-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,롤방송인 가재맨입니다,
40488437134,44119262,IreliaCarriesU,21779,League of Legends,live,HOW BROKEN IS IRELIA NOW?? Raid: Shadow Legends #ad or #sponsored !Raid,1169,2020-11-14T23:00:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ireliacarriesu-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,hi,
39706159325,38842801,JohnPitterTV,21779,League of Legends,live,2x pitterSons - 12k R$ em skins no !ranking - !site !discord !cartola 🟢 AO VIVO,985,2020-11-13T16:56:53Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_johnpittertv-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,"Comecei fazer lives em 2014. Já joguei Dota 2, H1z1, Fortnite, Cs e comecei no LOL em outubro de 2020!No H1z1 eu consegui o top 3 no Showdown da PS7. Fortnite sou top 1 de vitórias e Kills do Brasil até hoje e sou o pioneiro no sistema de loja de stream (2017) ou seja, tenho a melhor de todas :D",
40490430206,139116827,재넌임,21779,League of Legends,live,솔랭 다이아켠왕 '실패시 눈썹삭발'  (17일까지),874,2020-11-15T01:03:00Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_poqrs3077-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],,"롤방송이 메인인 스트리머입니다 (타스트리머,~머해주세요,시청자수언급하면 벤입니다)",
39716141133,175903345,Gragolandia1,21779,League of Legends,live,GRAGOLANDIA,835,2020-11-14T22:53:46Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_gragolandia1-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,GRAGOLANDIA ,
40493468782,113690958,ChaseShaco,21779,League of Legends,live,S6-S10 Challenger Shaco main | S11 LIMIT TESTING ,821,2020-11-15T03:42:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chaseshaco-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Best shaco in the world/CEO of clown shit.. 3x Challenger Shaco one trick.  Business inquiries : ChaseShaco@Inf1uence.com,
39717468765,45866401,Ayellol,21779,League of Legends,live,REDESCOBRINDO O TOP !exitlag !sub !prime,763,2020-11-15T01:33:32Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_ayellol-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,Jogador profissional de League of Legends. Top laner da paiN Gaming.,
40495018078,27934574,SirhcEz,21779,League of Legends,live,S11 SINGED/NASUS,733,2020-11-15T05:07:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sirhcez-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'e1a43486-eee5-4f36-9ee6-76e72af00180', '353ab6ac-a0ee-404e-9bfa-217446b97718']",partner,Hi my name is Chris. Known as the singing streamer and the singed player that hit challenger s3/s4 :),
39717324781,63111564,MATTA,21779,League of Legends,live,Jogando a Nova Season Pela Primeira Vez. Sei De Absolutamente Nada. ,722,2020-11-15T01:17:08Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_matta-{width}x{height}.jpg,"['353ab6ac-a0ee-404e-9bfa-217446b97718', 'a1732569-de54-4b75-8a17-07744179f6d9', '39ee8140-901a-4762-bfca-8260dea1310f', 'e46ae70e-40a4-4b00-a1f3-a2f79721d1f6', 'e1a43486-eee5-4f36-9ee6-76e72af00180', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4']",partner,Eu streamo as coisas mais bizarras para as mais previsíveis. Veja o que estou fazendo agora. Temos um grupo no Facebook: https://www.facebook.com/groups/mattayahu,
39993585020,74666864,P1noyLoL,21779,League of Legends,live,G2 p1noy - preseason testings,693,2020-11-15T03:20:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_p1noylol-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,My name is P1noy. LEC sub for G2 esports. ,
40492339198,71509335,ipav999,21779,League of Legends,live,no gameplay only testing build item for s11,675,2020-11-15T02:43:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ipav999-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Life of MASTER league,
40494291118,128222917,世誠,21779,League of Legends,live,30等號 7天衝菁英,661,2020-11-15T04:26:42Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_bbbb87-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],partner,,
40487194894,500042038,maingamegg,21779,League of Legends,live,Toon's 100th: League of Legends,653,2020-11-14T21:28:56Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_maingamegg-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,"Seas casual o seas competitivo, Main Game es lo mejor de ambos mundos. Streams, torneos, noticias, ligas de esports y más. Tenemos transmisiones de Super Smash Bros. Melee, Free Fire, Mario kart 8, COD: Mobile, Valorant, League of Legends, etc.",
40492221646,188490730,9QOQ,21779,League of Legends,live,【 睪慶 】隨bang玩吧 不知道玩啥,648,2020-11-15T02:37:05Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_9qoq-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],partner,,
40492631550,189146120,땅우양,21779,League of Legends,live,대규모패치원딜강의 시작합니다 착석하세요 전프로원딜 롤lol,616,2020-11-15T02:58:57Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_zz5152zz-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],,은신먹어서 팔로우다풀렸어요 다시부탁드립니다 방송시간 12시부터4시30분 쉬고 저녁7시30분부터 12시까지 주말은원딜강으 평일은솔랭! 주말은저녁쉽니당 탑레이팅 챌린저 천점 전프로원딜 서폿,
39716565773,87333689,GODETO,21779,League of Legends,live,SOLOQ EN LAS PICADO !roobet !video !preseason !meta,570,2020-11-14T23:48:27Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_godeto-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '9fc09c8e-6a08-4e0a-a8cf-554a292b5d1d', '51529054-5baf-493e-8961-2a43e4d0c6ac']",partner,"Hola soy Axel, tengo 22 años y vivo en Buenos Aires, Argentina.  Juego al lol desde la season 2, empecé en NA cuando LAS no existía y mi main es ADC",
40494357774,143354759,AmandaThi,21779,League of Legends,live,[P1] ZED CLIMB dusk eclipse prowlers O_O,563,2020-11-15T04:30:19Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_amandathi-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner, booty,
40490649662,191289883,김똘복,21779,League of Legends,live,방송제목,540,2020-11-15T01:14:37Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_kimddolbok-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,ㅎ2염ㅋㅋ,
40492157246,59189213,YourPrincess,21779,League of Legends,live,roblox player trying flex queue | !autumn,512,2020-11-15T02:33:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_yourprincess-{width}x{height}.jpg,"['51529054-5baf-493e-8961-2a43e4d0c6ac', '9fc09c8e-6a08-4e0a-a8cf-554a292b5d1d', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'e1a43486-eee5-4f36-9ee6-76e72af00180']",partner,"Welcome to the stream. I mainly play League of Legends and Valorant, but sometimes I'll do different Discord events on stream like interviews, guessing ranks, etc! ♡",
40492061966,27457904,AngarTan,21779,League of Legends,live,Rankeds TRYHARD | PROMO a MASTER,438,2020-11-15T02:28:45Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_angartan-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'e1a43486-eee5-4f36-9ee6-76e72af00180']",partner,JUGADOR EXTREMADAMENTE COMPETITIVO EN TODOS LOS JUEGOS &gt;;(,
39715587469,77915787,HaruJiggly,21779,League of Legends,live,"vinho, lol, genshin e resenha",424,2020-11-14T21:37:15Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_harujiggly-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,"oi, eu sou a haru ♥ imito pokemon, vejo anime e às vezes faço bolo. contato: haru@youshopp.com.br caixa postal:  Youshopp Haru Cx 78366 CEP 04428973",
39716471053,31944225,MANTARRAYA,21779,League of Legends,live,"Rankeando, probando champs e ítems en las paaaaaa",399,2020-11-14T23:36:13Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_mantarraya-{width}x{height}.jpg,"['51529054-5baf-493e-8961-2a43e4d0c6ac', '1c1381f5-ef49-416f-a6f3-fe493221f7b3', 'ade9bf21-ff49-4dac-82ed-87745ae96038', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1', 'e1a43486-eee5-4f36-9ee6-76e72af00180']",partner,"HOLAA!! soy un exproplayer de Lol, gane 2 copas, una con PEX y fui al mundial de china en 2017 con KLG, ahora me dedico a hacer streams,  no dudes en pasar un rato, no te vas arrepentir!",
40464862750,50815446,SaltyTeemo,21779,League of Legends,live,SaltyTeemo: 24/7 Vaguely Metallic League of Legends,380,2020-11-13T09:53:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_saltyteemo-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
39717488493,39401466,Scott_Falco,21779,League of Legends,live,"It's time for league, leave",332,2020-11-15T01:35:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_scott_falco-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,I'm a salty man,
40494355918,169197945,시간의숲_,21779,League of Legends,live,시간의 숲 :>,323,2020-11-15T04:30:13Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_eun3885-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,탈론 장인 암살자 유저 시간의 숲 입니다.,
39718392477,21787709,klauslol1,21779,League of Legends,live,ADC 2K21 !MF !TICKET SUBDAY AS 8hrs FLEX E CUSTOM,305,2020-11-15T03:19:10Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_klauslol1-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,Adcarry FREE AGENT(desempregado),
40493482974,29558031,xDavemon,21779,League of Legends,live,best pyke mid s11 --- !items,298,2020-11-15T03:43:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xdavemon-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,,
39716683069,110225525,fixulol,21779,League of Legends,live,9z Fix I DuoQ Paulaeal UwU Tryhard I !redes,294,2020-11-15T00:02:43Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_fixulol-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,ADC Challenger LAS/BR Redes sociales:-www.facebook.com/fixlolLAS-www.twitter.com/fixlol1-www.instagram.com/fixlol1,
39992766508,36981633,Sallanman_Cat,21779,League of Legends,live,!sorteo 🔰MASTER🔰OTP URGOT🔰  El Top Laner Definitivo!!!,280,2020-11-14T23:42:39Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_sallanman_cat-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,"Jugador de League of Legends desde la Season 2, he llegado a estar en Bronce V y con duro trabajo y muchas horas en este momento me encuentro en Maestro. En un futuro espero llegar a Challenger pero es un largo camino y espero que me acompañes ;)",
40491638862,44334603,LoLGeranimo,21779,League of Legends,live,Adc Academy  | Diamond Solo Q ,268,2020-11-15T02:06:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lolgeranimo-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Just an old man that enjoys playing video games,
40487934670,79926131,lolRealTeemo,21779,League of Legends,live,Dark Harvest Teemo | S5/S6/S7/S9 Challenger | !build | #LeaguePartner ,253,2020-11-14T22:23:56Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lolrealteemo-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '6bd48943-908f-4420-bcef-936d7bc7dae1', '7be27755-4983-491c-9247-04c035f06f40', '51529054-5baf-493e-8961-2a43e4d0c6ac']",partner,"Challenger Teemo Enthusiast, 11+ Million Mastery Points on Teemo, Challenger since season 5, I just really like Teemo :P",
39719195309,39152815,ClovaoBengala,21779,League of Legends,live,jogando de adc  !rivalry !musica para escutar musica,233,2020-11-15T05:26:08Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_clovaobengala-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,"Clovao Bengala ""O Bengala"" Bengala ",
40490009406,136752343,iloveshen,21779,League of Legends,live,【SHEN OTP女子】ギリギリＤＩＡ【サンファイア🔥】,227,2020-11-15T00:39:38Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_iloveshen-{width}x{height}.jpg,"['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d', 'b157e8d6-b7ba-49f4-836f-09886c072f1f', 'ce41d911-0ec3-4860-a474-dd246318493b', '7be27755-4983-491c-9247-04c035f06f40', '51529054-5baf-493e-8961-2a43e4d0c6ac']",partner,shen以外もします,
40490431326,72313635,프로즌_온,21779,League of Legends,live,아구몬이 진화를 안해 내가 한다/주말솔랭,226,2020-11-15T01:03:04Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_frozen2065-{width}x{height}.jpg,"['80a8ef54-29ca-4c84-aca5-9b89581b30e1', 'ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4']",partner,"안녕하세요.전 프로게이머,코치 프로즌 김태일입니다.소통하는 방송 각종 질문 환영합니다.",
39718893933,44472041,Tierwulf,21779,League of Legends,live,700LP+ Jungler probando los nuevos items!,220,2020-11-15T04:29:34Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_tierwulf-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,Jungla Challenger y jugador profesional desde el 2012.,
40493941326,58534131,arrowIoI,21779,League of Legends,live,[KR/ENG] Arrow KR Challenger Solo Queue. S11 adc KEKW,217,2020-11-15T04:07:45Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_arrowioi-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'a1732569-de54-4b75-8a17-07744179f6d9', 'e1a43486-eee5-4f36-9ee6-76e72af00180']",partner,Hi ! I am adc Arrow ! 원딜 애로우 입니다 ! ,
40493235358,601610569,JTeamEST,21779,League of Legends,live,[2020 J TEAM電競列車校園交流賽 - 四強賽] 12:00 健行科大 vs 弘光科大 / 15:00 城市科大 vs 遠東科大,216,2020-11-15T03:30:12Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_jteamest-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],,2020 J TEAM 電競列車 校園交流賽,
40490757790,242074857,유진샘,21779,League of Legends,live,숙취로 목소리 빻은 애,208,2020-11-15T01:20:33Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_jinsam657-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,장난꾸러기 롤덕후  (ง •̀_•́)ง,
39990476412,71361124,BeyazSakalOnuron,21779,League of Legends,live,Diamond Rush TRY HARD :D  - Her şey mükemmelmiş RP'si - !prime - Her Abonede Çark Çeviriyoruz,207,2020-11-14T20:45:15Z,tr,https://static-cdn.jtvnw.net/previews-ttv/live_user_beyazsakalonuron-{width}x{height}.jpg,"['f08d5873-f0c7-4912-94ba-a41933b4c141', '0cb7e377-a308-44e8-91f7-07eea1d96129', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",partner,"Windows 95 ile başladık serüvene yıllar önce, 2016 windows 7 ile devam :D  KnightOnline - Warcraft - Starcraft-Wow-Dota-LoL-Hearthstone -Cs-Gta-Pes-Aoe-Generals-RedAlert - ",
39993736316,24639920,kanjugen,21779,League of Legends,live,canımın kıymeti yok abi,206,2020-11-15T05:14:17Z,tr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kanjugen-{width}x{height}.jpg,['f08d5873-f0c7-4912-94ba-a41933b4c141'],partner,,
39993286828,96040044,Feigentee,21779,League of Legends,live,Sunfire Aegis Shaco (✿◠‿◠) !build,203,2020-11-15T01:19:09Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_feigentee-{width}x{height}.jpg,['9166ad14-41f1-4b04-a3b8-c8eb838c6be6'],affiliate,,
39993314924,25104208,gamezet_show,21779,League of Legends,live,Soloq west! adc / jungler ,193,2020-11-15T01:27:05Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_gamezet_show-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],partner,,
40494343406,47196186,野球犬,21779,League of Legends,live,ぶっ壊れたLPでマスター目指す　10.23完璧に究極に絶対的に理解した,192,2020-11-15T04:29:34Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_baseballdogs-{width}x{height}.jpg,['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d'],partner,dota2メイン　LoL/valorant/HS/rocket league/APEX/DBDと何でもゲームしますENLIFEというグループに所属しておりENLIFE TMとして活動しています！,
39718105549,114740503,HiGuilty,21779,League of Legends,live,Challenger Talon rank 5 BR ,189,2020-11-15T02:44:48Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_higuilty-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,,
39716892925,36198475,shinimon,21779,League of Legends,live,INTZ SHINI - GOBLIN KING - duo pijas,182,2020-11-15T00:27:41Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_shinimon-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,,
40490149662,147984440,국인11,21779,League of Legends,live, 프리시즌은 처음입니다.,174,2020-11-15T00:47:58Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_rnrdls11-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,,
40492080894,183436768,ChadDraven,21779,League of Legends,live,超好聽的中國古典音樂 笛子名曲 古箏音樂 放鬆心情 安靜音樂 瑜伽音樂 冥想,168,2020-11-15T02:29:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chaddraven-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,,
39991787228,144321422,Purivier,21779,League of Legends,live,"KAN ALAN BUILDLER, BUILD Mİ ? PURİVAGO !youtube !yemeksepeti",161,2020-11-14T22:09:00Z,tr,https://static-cdn.jtvnw.net/previews-ttv/live_user_purivier-{width}x{height}.jpg,"['f08d5873-f0c7-4912-94ba-a41933b4c141', 'e1a43486-eee5-4f36-9ee6-76e72af00180', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",partner,lead enforcer,
