id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40491498654,590149397,MurkidankBreaks,9618,Pokémon Trading Card Game,live,Pokemon TCG Breaks!! Giveaways all night !store !giveaway,33,2020-11-15T01:59:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_murkidankbreaks-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Murkidank Breaks focuses on Pokemon TCG Group Breaks and individual pack openings. Hanging out and talking about all things fun while getting to open up cards for ourselves and you!!,
40492689582,115806529,HkF3LiX,9618,Pokémon Trading Card Game,live,🔴Live - VIVID VOLTAGE BOOTER GIVEAWAY !!,24,2020-11-15T03:01:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hkf3lix-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Photographer - Gaming enthusiasts - Streaming mentor - influencer - Soicial media management - Ceo of HK Gaming/Photography/Deejayz  join our discord here ..... discord.gg/hkgaming,
40492026558,239025936,bear42o,9618,Pokémon Trading Card Game,live,"Live Breaks.(Vivids, Burning, Ancient Org, XY Evos, Dabs, Hidden, Champ Path) !Price !Socials !Store",23,2020-11-15T02:26:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bear42o-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '353ab6ac-a0ee-404e-9bfa-217446b97718', '63e83904-a70b-4709-b963-a37a105d9932', '10e94b3e-333b-413a-989e-35635210c127', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6606e54c-f92d-40f6-8257-74977889ccdd']",affiliate,Hi I go by the name of Bear and i'm just your average stoner who dabs and plays lots of video games :) Love Chatting so don't be shy and say whats up :),
39718353181,84897488,llBIZARRE,9618,Pokémon Trading Card Game,live,Going hard tonight! Kanto Power Boxes/VV etbs/Dab etbs @11pm est,23,2020-11-15T03:14:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_llbizarre-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40495497390,260718074,Scooterx69,9618,Pokémon Trading Card Game,live,Quick Charizard Hunt! !shop !discord | Sub Goal: 25/30 Follower Goal: 4860/5000,18,2020-11-15T05:37:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_scooterx69-{width}x{height}.jpg,"['cd9ed640-426d-4a08-b8e0-417a61197264', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,Use Code: scooter69 |Noob Streamer.| Clan: Most Hated | Come hangout with me!,
40492692382,76739454,Brienza15,9618,Pokémon Trading Card Game,live,Pokemon Pack Openingsss,12,2020-11-15T03:01:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_brienza15-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I’m good you good? We just out here trynna be positive ✌🏽,
40495441582,64027131,StoicTheVast,9618,Pokémon Trading Card Game,live,♥Opening Packs!♥,11,2020-11-15T05:33:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_stoicthevast-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Heya! I'm Prayer/Lemon. I mostly stream FF14 when I'm actually doing content but I just stream whatever I feel like playing. Sometimes you see me floorbagging in VALORANT, sometimes I'm thristing for Geralt. It's a crap shoot! #CutieGang",
39719217469,62500087,hellomistacastro,9618,Pokémon Trading Card Game,live,Opening My First Champions Path ETB and Vivid Voltage ETB!,6,2020-11-15T05:30:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hellomistacastro-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40491749998,24540805,PDzzz_,9618,Pokémon Trading Card Game,live,Vivid Voltage Box breaks $5! !break for info! 3 boxes available. Hidden Fates Holo/Reverse holo LOT giveaway after 1 box!,6,2020-11-15T02:12:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_pdzzz_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Attempting to get into commentating/streaming, come hang out and talk with me =D ",
40493259838,596817304,Pokemanfu,9618,Pokémon Trading Card Game,live,"!deal... Pokemon Breaks!  Evolutions, Burning Shadows and MORE! ~~~",5,2020-11-15T03:31:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_pokemanfu-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Doing Personal Breaks of Pokemon and other card related content! ,
40495391550,176654702,AllTehGold,9618,Pokémon Trading Card Game,live,Quick stream of a hobby of mine. Hope its enjoyable,5,2020-11-15T05:30:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_alltehgold-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Work the majority of my day as a car salesman and game to unwind. Most played game at the moment for PC is League of legends and have dabbed in all up coming games.,
40495179966,113417553,DefineHP,9618,Pokémon Trading Card Game,live,Pokemon Cards Opening! Champions Path! Back to shield version soon!,5,2020-11-15T05:17:16Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_definehp-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Back to Pokemon streaming and having a great time! Used to stream back in 2016. Aspiring VGC master. Slowly upgrading stream as we get along.,
40494187086,131701771,staygoldgames,9618,Pokémon Trading Card Game,live,Vivid Voltage | Im comin for that rainboy thick boy! ,4,2020-11-15T04:21:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_staygoldgames-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Follow for live game plays including Valorant, Modern Warfare,  Apex Legends and more! Also now featuring Pokémon pack openings! Tune in to find out what we are playing! Dedicated 8PM streams 5 days a week.",
40475588558,65070105,EvolutionariesGaming,9618,Pokémon Trading Card Game,live,Classic Evolutionaries Videos!,4,2020-11-14T02:46:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_evolutionariesgaming-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,"Hello Pokemon Fans! I am Professor K, welcome to the Evolutionaries Gaming Twitch channel! We have a lot of fun here, and I always strive to bring you all the best content possible, I hope you have fun with us!",
39717422333,29608160,Cuyoya,9618,Pokémon Trading Card Game,live,Old Cards Sorting,3,2020-11-15T01:28:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cuyoya-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cd9ed640-426d-4a08-b8e0-417a61197264', '77223888-8535-4614-974b-b1b2673456eb']",affiliate,"Voice Actor, Video Editor, Singer, and Massive Scrub",
40494740398,56584182,misslovelyemily,9618,Pokémon Trading Card Game,live,My Old Pokémon  Cards<3 Are they worth anything?,3,2020-11-15T04:51:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslovelyemily-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I am so glad you could be here',
40494790094,122247044,radiochristian,9618,Pokémon Trading Card Game,live,"FIRST STREAM, WATCH A LIVE LION PLAY GAMES",3,2020-11-15T04:54:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_radiochristian-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,I’m a Lion 🦁 and I’m a Galaxian brain 🧠 player at games ,
39717716669,148258241,slumper_nickel,9618,Pokémon Trading Card Game,live,opening packs and making new decks! ,3,2020-11-15T02:01:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_slumper_nickel-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,I'm new in town,
40490781150,163803582,ShatterBlade,9618,Pokémon Trading Card Game,live,ShatterDay Adventures,3,2020-11-15T01:21:49Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shatterblade-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40494342798,576643309,POKEBARNBREAKS,9618,Pokémon Trading Card Game,live,!shop Giveaway Vivid Voltage 36 Pack $115.00 Vivid Voltage $6.00 Team Up $6.00 Unified Minds $5.50 Cosmic Eclipse $ 6.00,3,2020-11-15T04:29:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_pokebarnbreaks-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Hello everyone I am a small pokemon collector. My name is Patrick and Im starting  small size pokemon breaks. ,
40493282494,264670680,garciali22,9618,Pokémon Trading Card Game,live,personal booster packs opening LETS GET A HIT,3,2020-11-15T03:32:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_garciali22-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Tune in to your boy G A R C I A, don’t miss a beat! ",
40495321950,268131370,Kaiygara,9618,Pokémon Trading Card Game,live,Me and my Bro Pokemon Practice Deck building and battling\Bit Goal 1000=3 gifted/ !dance !duel,2,2020-11-15T05:26:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaiygara-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '6606e54c-f92d-40f6-8257-74977889ccdd', '8e44481a-4bc4-4155-b362-9bb499c15d3e']",affiliate,"Welcome to the Kaiygara Clan, building a community of people that aren't afraid to be themselves. Join the Clan and enter the Dojo",
40494580542,44915045,KeaneMrtnz,9618,Pokémon Trading Card Game,live,Opening up new Vivid Voltage Booster 2nd Box!!!! Come chat!,2,2020-11-15T04:42:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_keanemrtnz-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '96b6073f-450d-4248-8ed4-988e28f3f759']",affiliate,On my way to partner!Thanks for stopping by and checking me out!Any kind of support is much appreciated.,
40494312398,477376435,MaxFlowers,9618,Pokémon Trading Card Game,live,DONT TRUST A HO DONT TRUST ME !discord !tip GIVING AWAY CODE CARDS AND STUFF,2,2020-11-15T04:27:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_maxflowers-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,20 y/o Non-binary twitch streamer,
40494655710,608471561,z0m81337_ra1d,9618,Pokémon Trading Card Game,live,Deck building and games. **Sableye/Zubat**,1,2020-11-15T04:47:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_z0m81337_ra1d-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Wanting to show off some games per request of in game players. please help me out with a subscribe if you like the stream !!,
40493383790,31136445,y0mii,9618,Pokémon Trading Card Game,live,TODAY IS MY BRITHDAY SO I STREAM PogU !youtube,1,2020-11-15T03:38:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_y0mii-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40495161790,139276584,ucesupr3me,9618,Pokémon Trading Card Game,live,Pokemon Vivid Voltage Booster Box Opening,1,2020-11-15T05:16:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ucesupr3me-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Just an average bear...,
40495255102,126410658,deadking814,9618,Pokémon Trading Card Game,live,Pokemon Chillin,1,2020-11-15T05:21:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_deadking814-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Just like to stream for fun. Come in and hang out.,
40495513054,477714663,khallilreloaded,9618,Pokémon Trading Card Game,live,Vivid Voltage GET IN QUICK !!!!,1,2020-11-15T05:38:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_khallilreloaded-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Come hang out with me playing games with the boys and vibin out!,
40495474078,81746666,ImTy18,9618,Pokémon Trading Card Game,live,(18+)SOme Vivid Voltage and Champion Path openings!,1,2020-11-15T05:35:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_imty18-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cd9ed640-426d-4a08-b8e0-417a61197264', 'ffc3eb89-13e8-45cb-907f-4d9eb8f32d43']",affiliate,"POKÉMON CARDS OPENING, some Genshin Impact, some among us, and games sometimes. ",
