id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493447118,113323988,DylanEnvoy,512709,Call of Duty: Black Ops Cold War,live,OpTic Envoy - Cold War $25K Tournament / Use Code Envoy in COD Store / no delay,7093,2020-11-15T03:41:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dylanenvoy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Professional Call of Duty Player,
40490934430,63000646,RDCgaming,512709,Call of Duty: Black Ops Cold War,live,Cold War 13 Win streak Day 3 AFTER FAILING HORRIBLY,7046,2020-11-15T01:30:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rdcgaming-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,"Here at RDCgaming we do mainly fighting games and we have some pretty epic moments so we hope to make you guys laugh while we have fun playing awesome games.Check out our YouTube Channel called ""RDCworld1"". We do skits, reviews, vlogs, animation, and manga. So definitely go check it out.",
40483122302,54706574,JoshOG,512709,Call of Duty: Black Ops Cold War,live,Race to SOLO World's first max rank + Dark Matter Camo ~~ SIGNED EXCLUSIVELY WITH TWITCH!!,5238,2020-11-14T14:48:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_joshog-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Hi there! Come join the stream and live chat with me! I am a hardcore streamer that LOVES every part about it!. Go check out my schedule to see when I am live!,
39717577533,254489093,casimito,512709,Call of Duty: Black Ops Cold War,live,💥 A LIVE QUE MAIS PREMIA NO BRASIL! 💥 SORTEIO DE 1 CAMISA POR DIA DURANTE TODO O MÊS DE NOVEMBRO!  💥 🚀 SUBS 10X! 🚀 🍀 !LOJA !PRIME !DIS,3987,2020-11-15T01:45:56Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_casimito-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,,
40486670542,37853510,Hitchariide,512709,Call of Duty: Black Ops Cold War,live,WAGERS AND TOURNEY VIBES | !vods,2934,2020-11-14T20:49:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hitchariide-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '2a14b52e-d459-4c92-be11-5d86b898f6b6']",partner,Video Games and Love,
39717930621,29094596,Hayashii,512709,Call of Duty: Black Ops Cold War,live,não acredito que to ao vivo de novo - !NovNinja !prime !pendrives !vods !torneios,2619,2020-11-15T02:25:03Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_hayashii-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,"Youtuber desde 2011 e Streamer desde 2015. Possuo um foco grande em COD mas costumo jogar de tudo nas lives, com bastante interação, bom humor e alguns rages. Lives diárias(menos segunda) sempre por volta das 21h. | Contato comercial: agenciamento@hayashii.com",
40487628910,109489690,SlasheRAL,512709,Call of Duty: Black Ops Cold War,live,"$2500 GB Premium  (Use code ""SLASHER"" #CodPartner)",2177,2020-11-14T22:01:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_slasheral-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,,
40492074510,21588571,Anthony_Kongphan,512709,Call of Duty: Black Ops Cold War,live,SAT NIGHT HAPPY HOUR 🌒 !GFuel | Anthony_Kongphan,2042,2020-11-15T02:29:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_anthony_kongphan-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,- Business inquiries send to AnthonyKongphan@gmail.com -,
40494427214,47250099,殺梗,512709,Call of Duty: Black Ops Cold War,live,Xargon【11/15】練練殭屍等級~  A3寇亞恩#1公會,1876,2020-11-15T04:34:02Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_xargon0731-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],partner,Xargon ,
40492613374,36043808,NoisyButters,512709,Call of Duty: Black Ops Cold War,live,1 MILLION SUBS ON YOUTUBE OMG. + BOCW Multiplayer first look!,1839,2020-11-15T02:58:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_noisybutters-{width}x{height}.jpg,"['7ecdb5ae-e036-402e-8663-edc77167d6df', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",partner,"I play Call of Duty, Beat Saber, and anything else that sounds fun to me! Stop by and jam with us ♬",
