id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493343246,94845251,Cerridius,497057,Destiny 2,live,"2 tap king. Hunting 7th columns

",151,2020-11-15T03:35:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerridius-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Hey I’m Jimmy AKA CerridiusI’ve been gaming most of my life and loved sharing gameplay with others.Since 2015 I started doing that for real, live streaming my gameplay and uploading to YouTube!",
40489759886,106621108,T1Riot,497057,Destiny 2,live,Freeze Tag,141,2020-11-15T00:25:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_t1riot-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Doing my best when I can to entertain, often at the expense of my sanity.",
40484176366,125297183,Kujay,497057,Destiny 2,live,LVL 1260 - Now On 2nd Character // Day 5,133,2020-11-14T17:03:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kujay-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,I'm a 26 year old gamer who plays mostly shooters on PC and PS4. I currently prefer to stream Destiny 2 Trials of Osiris PvP play and new PvE content.I am a proud alumnus of the University of Kansas and CBB is far and away my favorite sport.  I currently reside in Southern California.,
40486082558,116079514,Banned_Wipe,497057,Destiny 2,live,1260 Power / PvP Day of Grinding / !SUB,128,2020-11-14T20:02:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_banned_wipe-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Banned Wipe (Formerly buttwipe) here! Welcome to my personal stream! Destiny, Borderlands, CoD, and many other games will be here on this channel. Make sure to Follow!",
40492320878,21700839,Ekuegan,497057,Destiny 2,live,Level 1258 (1247 Base) !team | !Corsair !Nexus !ARK8 !Evolve !Sneak,120,2020-11-15T02:42:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ekuegan-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Member of Tier 1 . Live Life and Be Yourself or You Won’t Be Happy :)""Cultivate an attitude of gratitude""",
40494684302,36264989,LiL_Sonic,497057,Destiny 2,live,Comp with New Hunter Subclass,114,2020-11-15T04:48:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lil_sonic-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,I like having fun while playing video games. haHAA,
40486312126,13829232,Vendetta,497057,Destiny 2,live,"1249 Light // Hairline restoration complete, Second character time NODDERS",113,2020-11-14T20:20:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_vendetta-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,,
39991030892,104252707,Fancy_ADC,497057,Destiny 2,live,Fancy FM في خدمتكم!,111,2020-11-14T21:18:08Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_fancy_adc-{width}x{height}.jpg,"['73cc486a-e56b-41ed-a1df-7afedbc84f6f', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,,
40495019998,19190208,TheG18,497057,Destiny 2,live,CHILL DESTINY (ง’̀-‘́)ง,110,2020-11-15T05:07:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_theg18-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Just another gamer :),
40487277886,72186393,Diffizzle,497057,Destiny 2,live,1255 - Gambit Tactician,100,2020-11-14T21:35:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_diffizzle-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Gaming,
40489823470,131636924,Bboyy,497057,Destiny 2,live,[PC] Qp stream smilew,100,2020-11-15T00:28:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bboyy-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Gamer doing gamer stuff,
39989720380,80283391,Lopen312,497057,Destiny 2,live,"(РУС) За Гранью Света, день 5 | S07E84",96,2020-11-14T20:02:57Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_lopen312-{width}x{height}.jpg,"['0569b171-2a2b-476e-a596-5bdfb45a1327', 'aeab850d-94ec-4af5-89a0-9eb1bf41558d', '67259b26-ff83-444e-9d3c-faab390df16f', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Lopen312 - Destiny and other games,
40489604254,59310172,Ninja_with_no_L,497057,Destiny 2,live,Power Grind - Solo Lost Sector Farm | !Nexus | !Merch,91,2020-11-15T00:15:42Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ninja_with_no_l-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Click the link, follow the channel... you won't be disappointed. No I'm not that Ninja. Business Inquiries: NoLonTwitch@gmail.com",
40494357678,71060394,Poshy,497057,Destiny 2,live,"D2 going for two taps lul

",90,2020-11-15T04:30:19Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_poshy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,I dont know what poshy is,
39716679869,81532748,UhMaayyze,497057,Destiny 2,live,110% Vibes !focus !chill !artesian,82,2020-11-15T00:02:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_uhmaayyze-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8486f56b-8677-44f7-8004-000295391524', 'ffc3eb89-13e8-45cb-907f-4d9eb8f32d43', '79977fb9-f106-4a87-a386-f1b0f99783dd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Home of the vibes. Hypeman of twitch! PvE to PvP teaching,helping and fun! (Freestyle gamer) Rated (E) for everyone.",
40494486494,414327555,AboveTP,497057,Destiny 2,live,[PC] 100K Nightfall Helps & New Exotic Hunting! // !help !artesian !newvideo,80,2020-11-15T04:37:17Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_abovetp-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'aeab850d-94ec-4af5-89a0-9eb1bf41558d', 'ac763b17-7bea-4632-9eb4-d106689ff409', '79977fb9-f106-4a87-a386-f1b0f99783dd', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,"Yo waddup! I'm Above, a Destiny 2 try hard, proud husband, and dog dad! If you want to stay in touch outside of the stream, follow me at https://twitter.com/abovetp and join our rapidly growing discord here https://discord.gg/mUpkmY.",
40483538510,38271931,LANFest,497057,Destiny 2,live,WANFall Day 2 - A category 5 gaming event !wanfall !donate,76,2020-11-14T15:47:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lanfest-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'bb5e7234-380e-48ad-a59c-03e51274e478']",partner,LANFest is a 501(c)3 non-profit organization that brings awareness to gamers and works with local and national charitable causes. Join us for regular LAN parties and gaming events with our local chapters around the United States!,
39718899741,451452610,Lemur,497057,Destiny 2,live,Stasis PvP Builds 👀 || NEW !Emotes,70,2020-11-15T04:30:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lemur-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Tom Holland, Clark Kent, or that dude from Kingsman",
40490045726,65206338,ManoDestra777,497057,Destiny 2,live,🔴Is Beyond Light.....Good?  What's the BEST Stasis Class? 🔴GIVEAWAY TONIGHT |  !level !welcome,69,2020-11-15T00:41:46Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_manodestra777-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Welcome to the ManoVerse! You are a GIFT to ManKind! I play primarily FPS, and looters, especially Destiny 2! Building a community of awesome people who love playing video games. ",
40494103342,131890780,shannonbaker,497057,Destiny 2,live,D2 Grind !prime,68,2020-11-15T04:16:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shannonbaker-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '26befb18-4ddc-41c1-8d39-ffeada297428', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'a31daeb5-edc2-4b29-afa1-84c96612836d', 'e659959d-392f-44c5-83a5-fb959cdbaccc']",partner,"I am from a little reservation in Northern B.C. I currently live in L.A. I am an actress, TV host and model.. Check me out my  YouTube channel: YouTube.com/ShannonBakerBlog.  I also have instagram  & twitter: @shannonbaker I also have a TikTok page! @RealShannonBaker",
40491568862,184285930,klo_gaming,497057,Destiny 2,live,Comp grind... Stasis... fun times... Tune in for the memes!,64,2020-11-15T02:03:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_klo_gaming-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '63e83904-a70b-4709-b963-a37a105d9932', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '6433db3e-37a7-4590-915a-7c0949a4ac69', '79977fb9-f106-4a87-a386-f1b0f99783dd', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,"Former tennis player, used to DJ in Las Vegas for a living. Streaming mostly FPS. All are welcome, feel free to chat with me and let’s have some fun! Thank you all for the amazing support! ",
39993700204,107231994,Sheikh,497057,Destiny 2,live,Where is mah loot Bungie??  Shiver Strike Tutorial Video - !shiver,63,2020-11-15T04:44:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sheikh-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Full time Destiny 2 streamer and Youtuber. I do play other games on occasion though! ,
39715387581,466728237,ahmad_sir,497057,Destiny 2,live,bora a nova Dlc  PC / BR ( Arabic / POR ),62,2020-11-14T21:08:20Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_ahmad_sir-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,hello i am Ahmad  and My goal is to help players in every way I can and try and create a cool place to hangout ,
40495097150,30972653,Broskian,497057,Destiny 2,live,Hi It's Me :p !adfree,62,2020-11-15T05:12:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_broskian-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Name is Broskian! Some call me Broski! I like having fun and playing some video games. Follow if you like :),
40487178094,118882230,WTFGameNation,497057,Destiny 2,live,Destiny New with the Boyssss Lets get after it!!!!,59,2020-11-14T21:27:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_wtfgamenation-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"WTFGameNation was created to provide  an awesome place to hang out and speak your mind without judgement. If your looking for a great group of people that are like minded, Welcome to the Nation!!! ",
40488841726,107014911,RonThaMasstadon,497057,Destiny 2,live,Celebrating 5 years Live on twitch!! // Trials priority list is open! // !BL  !Flawless,59,2020-11-14T23:27:47Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ronthamasstadon-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,"My goal is to help players in every way I can and try and create a cool place to hangout, every dollar you donate goes to keeping me live and helping me feed my family. I can't explain how thankful I am for every person that takes the time to watch. Thanks for your support! ",
40489765118,247309313,Hahahbananas,497057,Destiny 2,live,[1265 Light] Wumbo Wally Wallops Light Leaderboards !breakingnews // !Power // !bounty,59,2020-11-15T00:25:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hahahbananas-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,"Hey GAMERS, I have been playing Destiny for 6 years I am a huge fan of endgame PvE content I am a full time University student. My achievements in Destiny so far are both 13th in LW and 27th in CoS overall being the first team on console to beat those raids coupled with multiple low man raids. ",
40486614382,210471291,lockandloadliv,497057,Destiny 2,live,I extra LOVE it Here,58,2020-11-14T20:45:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lockandloadliv-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Welcome to my channel! The name's Liv. I'm mainly a Destiny 2 PVE streamer. Let's all have some fun and play some games!,
39987049868,102860313,obkatiekat,497057,Destiny 2,live,Momento Mori ,58,2020-11-14T17:35:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_obkatiekat-{width}x{height}.jpg,"['8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",partner,"Howdy hey Goons and Goonettes, Momma Kat reporting for duty! Here to have a good time, vibe, and chill the eff out. Spread Love Like Cheeks. ",
40492633454,182247476,Stacked,497057,Destiny 2,live,PS4 //  Grinding Light Level..*SHORT STREAM*  !MERCH !Movember !Socials @CuatroClan @TeamSynergy ,55,2020-11-15T02:59:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_stacked-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,"Hi, I am an Aussie part time streamer and full time entertainer. Part of TeamSynergy // Member of ClanCuatro",
40491255406,96115464,sodacatTV,497057,Destiny 2,live,d2 grind poggie \ !discord,55,2020-11-15T01:47:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sodacattv-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"hello hi, I'm Jean. I do adult entertainment and play videogames in my spare time. I'm on the autism spectrum and I like to share the things I build. Poggo",
40489810398,101146990,Thunderstones,497057,Destiny 2,live,❄️ Happy Saturday! The grind continues!,55,2020-11-15T00:28:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thunderstones-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Rated M for malarkey.,
39718569373,96021541,djotz,497057,Destiny 2,live,BEYOND LIGHT HYPE!!!!  DISTRACTED DAD GAMING  LET'S GET STASIS,52,2020-11-15T03:42:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_djotz-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,"Firefighter, Father, GAMER!!! put them all together and you have DISTRACTED GAMING. Join me on my journey as we attempt to game while home with kids during a Pandemic! I'll do my best to not suck watch as I play with clan mates from our clan ORBAHOLICS. D2 all the time get HYPE",
40491116414,23969631,Promelteo,497057,Destiny 2,live,(PS4) GAMBIT con ᴇsᴛᴀsɪs ❄️🐍 !sorteo x2 emblemas fin de mes! @DembowGG !submeta,51,2020-11-15T01:39:51Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_promelteo-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Destiny 2 (PS4),
40484800462,98812256,JPBlink,497057,Destiny 2,live,Comp help 1240 -Beyond Light day one raid prep !newvid !trials !help !drops,50,2020-11-14T18:07:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jpblink-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Just a gamer with a dream to wake up. ,
40492969438,49750223,EpicDan22,497057,Destiny 2,live,Raid Day Grindin' || #BLM  ||  @EpicDan22,45,2020-11-15T03:15:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_epicdan22-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,Daniel. I play Destiny. Sometimes other games.  Bringing smiles every day.,
40494585774,97715811,Buttters,497057,Destiny 2,live,The Grind continues,43,2020-11-15T04:42:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_buttters-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '79977fb9-f106-4a87-a386-f1b0f99783dd', 'aeab850d-94ec-4af5-89a0-9eb1bf41558d', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '67259b26-ff83-444e-9d3c-faab390df16f', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,"Just here to chill and play games. +ve vibes only. Life's hard enough, can't we just enjoy playing games? It takes 0 effort to simply not be mean to others.",
40492972878,120684547,DadRage,497057,Destiny 2,live,I said brrr... its cold in here,42,2020-11-15T03:16:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dadrage-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Just a Dad and his chat.,
40489341806,61310150,T00Hardcore,497057,Destiny 2,live,Starting Character #2 !New YT Video 🐙 | !Leveling !SecretLab !Twitter | TalentShowGG,41,2020-11-15T00:00:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_t00hardcore-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,"Part-Time Streamer, Destiny Addict, Content Creator for Planet Destiny & TalentShowGG. SPACE MAGIC! ",
40492288510,82084012,Kenitto,497057,Destiny 2,live,Pity,37,2020-11-15T02:40:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kenitto-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,a sad and lonely streamer,
39716996141,126345183,KungFoy,497057,Destiny 2,live,Stasis makes me hard,36,2020-11-15T00:40:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kungfoy-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",affiliate,You're very intrigued by my well thought out bio. ,
39718022045,512640550,mangosmoooodi,497057,Destiny 2,live,(KR/EN) 오늘도달린다데가를,35,2020-11-15T02:35:06Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_mangosmoooodi-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,,
40483692510,160155628,Maplewood_tv,497057,Destiny 2,live,[24/7] 1250 Power - !Marathon - 100+ hour stream and counting! - Preparing for raid race!! // !Youtube !Socials,34,2020-11-14T16:05:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_maplewood_tv-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f', 'b157e8d6-b7ba-49f4-836f-09886c072f1f']",partner,Dont be a jerk :),
40493347694,18629754,Phammy,497057,Destiny 2,live,Beyond Light Vibe Grind // !nexus !steelseries !gamersupps,34,2020-11-15T03:36:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_phammy-{width}x{height}.jpg,"['b157e8d6-b7ba-49f4-836f-09886c072f1f', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",partner,I plays the Destiny 2 and Beat Saber every now and then. Don't really do much else but I try to help peeps when i can.,
39716957885,27540005,Maliss_Turcon,497057,Destiny 2,live,Bigman 2: Beyond C'mon! | Co-op with Bigman,34,2020-11-15T00:35:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_maliss_turcon-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,A work in progress stream. ,
