id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40489804638,39724467,Swagg,512710,Call Of Duty: Modern Warfare,live,"Warzone my main shorty | Use Code ""SWAGG"" | Faze Swagg | !BLM !sub",16116,2020-11-15T00:27:45Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_swagg-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Thank you for stopping by! I am a YouTube Content Creator who is here to enjoy making others happy and entertained. Follow all my social media outlets if you want to stay up to date with me :),
40491281470,102418287,p90princess,512710,Call Of Duty: Modern Warfare,live,happy weekend ✨ -  !smile,1473,2020-11-15T01:48:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_p90princess-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,video games + positive vibes,
39993131228,41790550,Winghaven,512710,Call Of Duty: Modern Warfare,live,A POR VICTORIAS EN GUARSON,1253,2020-11-15T00:42:34Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_winghaven-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,Perrymón experto,
40488228750,212682921,BobbyPoffGaming,512710,Call Of Duty: Modern Warfare,live,BACK TO WARZONE W/ THE SCARF LORD ,1176,2020-11-14T22:45:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bobbypoffgaming-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '2a14b52e-d459-4c92-be11-5d86b898f6b6']",partner,I am the Scarf Lord. ,
40491908542,71445641,IceManIsaac,512710,Call Of Duty: Modern Warfare,live,I Have Returned Home to Verdansk,830,2020-11-15T02:20:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_icemanisaac-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '2a14b52e-d459-4c92-be11-5d86b898f6b6']",partner,Warzone Creator / Competitor   |   240k+ YouTube / Twitch Partner   |   Code 'Isaac' Everywhere   |    Business: Isaac@evolved.gg,
39992756764,137450442,TeLo,512710,Call Of Duty: Modern Warfare,live,WARZONE | TeLo !ColdWar !SoundBoard,774,2020-11-14T23:41:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_telo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '2a14b52e-d459-4c92-be11-5d86b898f6b6']",partner,Surement le streamer le plus a chier du site. ,
39988760780,240454766,Jukeyz,512710,Call Of Duty: Modern Warfare,live,Chillin' | RIP F3 | !ravens !giveaway !ytvid,709,2020-11-14T19:12:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jukeyz-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Team @LGUltraGearUK,
39718143229,209552661,zigofps,512710,Call Of Duty: Modern Warfare,live,RESENHA APENAS !EXITLAG !DISCORD !PLAYLIST !SORTEIO,587,2020-11-15T02:49:07Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_zigofps-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,"Me chamo José e moro em uma cidade no interior e curto muito jogar diversos jogos, gosto muito de interagir com a galera do chat, tenho um sonho de ser um grande streamer e não vou desistir dele! Espero que curtam as lives e se puder seguir o canal ajuda muito, obrigado!",
39993523948,53414177,ohmyTalal,512710,Call Of Duty: Modern Warfare,live,صباح التوكسيك ,473,2020-11-15T02:46:10Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_ohmytalal-{width}x{height}.jpg,['73cc486a-e56b-41ed-a1df-7afedbc84f6f'],partner,حيهم معكم أخوكم طلال الشهري ثلاثيني مو جاد بثوثي لعب و معلومات و حركات بركات غير مصنفه لمن هم تحت سن الـ ١٨ و حياكم جميع,
39993677196,38158532,Drainys,512710,Call Of Duty: Modern Warfare,live,Unique Drainys — BocKpecHble gPaHuKu DJl9 Bac ,451,2020-11-15T04:25:23Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_drainys-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],partner,"Киберкотлета, бьюти-блоггер, спортсмен, стример и просто нормальный парень. Играю в шутаны и много болтаю с подписчиками.  Приятного просмотра!",
40488033006,84491167,OPMarked,512710,Call Of Duty: Modern Warfare,live,"129 DAYS IN A ROW!! !yt [PC] [RANK 3 WORLD WINS] 1863 WINS - 27,000 KILLS - 6KD",396,2020-11-14T22:31:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_opmarked-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,"Former console pleb to PC, My passion is winning but also having a fun time. Come chill in chat and enjoy some funny moments live!",
39993428316,102766788,Mr_Youns_TV,512710,Call Of Duty: Modern Warfare,live,🛑[PC/MANETTE] + 530 TOP 1 | GAME SUB🥇NEW VIDEO YTB !NEW !TWITTER.,363,2020-11-15T02:04:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mr_youns_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '1eba3cfe-51cc-460a-8259-bc8bb987f904']",partner,Streamer Partenaire sur Twitch et père de famille . Je test beaucoup de nouveaux jeux. Joueur principalement FPS. . Mail pro: youns95800@gmail.com,
39714913613,84161953,p0me,512710,Call Of Duty: Modern Warfare,live,SALIÓ WARZONE - KD 3.78 - !gio !yt !armas !roobet !loots !sub,325,2020-11-14T19:59:21Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_p0me-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,Me encanta jugar.,
40491363518,463086691,RonnieRadke,512710,Call Of Duty: Modern Warfare,live,"gaems tour suitcase, ps5 and more",301,2020-11-15T01:53:22Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ronnieradke-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,i love video games as much as i love touring.. i appreciate all the support you guys have shown me through the years ,
39993699100,52608045,die_Hasi,512710,Call Of Duty: Modern Warfare,live,"[WARZONE ] !cod Community Custom Day mein 🐇 Twitch Musik Rockt  [ Warzone 160+ Wins / 2,22 KD ] [ GERMAN ]",297,2020-11-15T04:42:59Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_die_hasi-{width}x{height}.jpg,"['9166ad14-41f1-4b04-a3b8-c8eb838c6be6', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '9f1b01a8-87b9-4e25-94de-8705c1c1f4dc', 'dbe20395-0e44-4156-92de-4a77f6cdccf0', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",affiliate,Komm und entspann dich,
