id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40491928478,132302919,curiouspeanut,505705,Noita,live,peepoMagician,4,2020-11-15T02:21:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_curiouspeanut-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'c9193f35-a88f-4f03-af99-b73fe0db60f3', 'aa971bdc-a28d-4a33-a686-f112c764e73b', '2bc53bf2-3abb-42ec-949f-ca50f60d1022', 'e03c93a4-74ae-4358-8b3c-8189e5a1fbec', '07a1b526-3725-4ba5-8c53-efaad4941fb9']",affiliate,I’m just a guy. Souls Slowrunner. I like to ask questions & my outer shell is salty Wowee,
40493490286,560927825,ComicalWheel543,505705,Noita,live,NOITA. vote to help or kill me,3,2020-11-15T03:43:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_comicalwheel543-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Bread,
40494215118,163615012,DomBingo,505705,Noita,live,Time to die some hilariously horrible deaths,3,2020-11-15T04:22:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dombingo-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Also known as JavaLatte.  I play a bunch of stuff!  If you want me to play something specific don't hesitate to ask.,
40484934894,91690315,Zpogs,505705,Noita,live,10 HOUR STREAM (DONO EXTENSIONS & GOALS),3,2020-11-14T18:20:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_zpogs-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f', 'a31daeb5-edc2-4b29-afa1-84c96612836d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,Your Mom's Favorite Streamer,
39717768173,183528761,RawkhawktheHawk,505705,Noita,live,Noita,2,2020-11-15T02:06:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rawkhawkthehawk-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40490169390,45014028,Sarcastic_Friend,505705,Noita,live,Honk,2,2020-11-15T00:49:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sarcastic_friend-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '96b6073f-450d-4248-8ed4-988e28f3f759', '69318d09-f132-4853-b4b6-09a0580f7092']",affiliate,Someone remind me to put something here later,
40492840622,37012222,Heart_Strings,505705,Noita,live,35th year of ME! (at Midnight PST),2,2020-11-15T03:09:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_heart_strings-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Flippin' Hearts!  (╯°□°）╯︵ ❥,
39993623116,498854402,Nudlikk,505705,Noita,live,^^.,2,2020-11-15T03:47:02Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_nudlikk-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],affiliate,Одумайся! Оно тебе надо?) (НИНАДА),
40495270750,25005072,逝凪,505705,Noita,live,のんびりNOITA,2,2020-11-15T05:22:56Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_yukuna-{width}x{height}.jpg,['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d'],affiliate,逝凪がゲームしたりする感じ。↓アーカイブはYoutubeにあったりなかったり。https://www.youtube.com/user/yukuna666/videos?view_as=subscriber↓サブスクアイコンをDiscordでも使用する際のサーバー。https://discord.gg/CmxN,
40492374654,54066878,trey_papi,505705,Noita,live,Clapping Noita's cheeks,2,2020-11-15T02:45:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_trey_papi-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40495488814,116718093,blueej,505705,Noita,live,Pixel Perfect Destruction | Path to Affiliate | blueej,2,2020-11-15T05:36:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_blueej-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Gamer in the streets, pooper in the sheets",
40495408014,595894047,KitTheVixen,505705,Noita,live,Super Stendario Bros.,2,2020-11-15T05:31:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kitthevixen-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,she/herJust your local foxgirl sometimes playing video games.,
40494366094,192108453,Sylkiri,505705,Noita,live,Nore Moita,1,2020-11-15T04:30:46Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sylkiri-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"HEYO! haha didnt see you there hahaa, welcome to the channel. haha ahhahaha ahahaahhAHHAHAHAHSAHHSHAHHSDFHASLFJKDSAHFKSDHFALKSGHASLDKFHSALDKFAsdfSADH123!$2198234jJ5xHX#1003024DJFBXRTQLM  JD#30053! @JNDLEN ###### https://imgur.com/NJyJO1E",
40495449022,36545182,AbelTheAstral,505705,Noita,live,"will I win, no probably not......",1,2020-11-15T05:34:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_abeltheastral-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Hey everybody, it's Ray aka Abel, and I play video games, if you like what you see check out my Youtube, and you can follow me on Facebook.",
40495359598,473673596,neutralsand,505705,Noita,live,the gang gets mad (for real),1,2020-11-15T05:28:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_neutralsand-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409']",,Fridays and Saturdays.,
39993725388,508730024,sixxxoh,505705,Noita,live,Я ВСЕ ЕЩЕ НЕ ПРОШЕЛ ЭТУ ИГРУ,1,2020-11-15T05:04:42Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_sixxxoh-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],,"Привет, меня зовут Степан и я рад видеть тебя тут, напиши мне и давай познакомимся",
39993736476,184964163,11sega99,505705,Noita,live,"Гоняем мобов в noita
",1,2020-11-15T05:14:25Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_11sega99-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],,,
40494218526,116723715,voyteck420,505705,Noita,live,poopoo,1,2020-11-15T04:22:49Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_voyteck420-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,egg,
40494028734,108850853,fatpay,505705,Noita,live,"Slowly difting to the bottom, how long can I go before it freezes?",1,2020-11-15T04:12:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fatpay-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40492026494,44148836,HardcoreRPG,505705,Noita,live,"dying alot
",1,2020-11-15T02:26:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hardcorerpg-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Playing RPGs all day,
39718904013,51974927,IHaveShirts,505705,Noita,live,Noita - Beta branch,1,2020-11-15T04:31:17Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ihaveshirts-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40488928414,84243260,DanSprite,505705,Noita,live,[PC] can i get victory?,1,2020-11-14T23:33:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dansprite-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,I play games here and der.,
40487069278,241159292,Timpin17,505705,Noita,live,I am an immortal being (LGBTQIA+),1,2020-11-14T21:19:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_timpin17-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"I am a streamer of a myriad of games including Slay the Spire, Noita, and Katana Zero, however my streaming content can highly fluctuate based on what I and my viewers are feeling. My streaming times are from 12pm EST to 12am EST daily. If you have any questions/suggestions, feel free to ask away!",
40490193310,123935956,Z_Raven,505705,Noita,live,Time for some Noita! Possibly some WoW later.,0,2020-11-15T00:50:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_z_raven-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Gamer since 1986. I like playing multiple genres.,
