id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40491406526,42691024,CloudMark27,512121,Yakuza: Like a Dragon,live,Ch5 LIKE A DRAGON we become YAKUZA   !discord ,17,2020-11-15T01:55:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cloudmark27-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Variety Stream - World Record Speedrunner - Horror game enthusiast - JRPG Connoisseur - Giant Weeb ,
40493992462,28241981,Eosintrash,512121,Yakuza: Like a Dragon,live,handsome lad palys yakuza,16,2020-11-15T04:10:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_eosintrash-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,contact info eosindota@gmail.com twitter.com/eosindota,
40491371118,100412859,gameboyladd,512121,Yakuza: Like a Dragon,live,Like A Dragon Quest,15,2020-11-15T01:53:46Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gameboyladd-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '81df4005-f654-40b2-9fc0-9fd767bc8e3e', 'c9193f35-a88f-4f03-af99-b73fe0db60f3', 'ba2c968b-867a-49ce-aebc-3d978a204f4a']",affiliate,Home for Metroidvanias and RPG's.. ,
39718030733,63502016,Sora_IchiVR,512121,Yakuza: Like a Dragon,live, Yakuza like a dragon  |!youtube |!twitter | !discord | ,15,2020-11-15T02:36:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sora_ichivr-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
39718476525,135705534,bunmitv,512121,Yakuza: Like a Dragon,live,dog defeats demons ,12,2020-11-15T03:29:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bunmitv-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
39718542013,79799173,gkd00m,512121,Yakuza: Like a Dragon,live,Glitch Con after Party?,12,2020-11-15T03:38:33Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gkd00m-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Host of the Play With This podcast,  and a variety streamer trying to shed light on some awesome games. Passionate about gaming, anime, comics and music  (mostly rap) Thank you for taking the time to stop by! Say whats up in chat and drop a follow if you fw the vibes!",
39718709085,62050055,kevely25,512121,Yakuza: Like a Dragon,live,SIIKE,10,2020-11-15T04:01:18Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kevely25-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Positive Vibes.....,
40495012814,173309374,Markermus_Prime,512121,Yakuza: Like a Dragon,live,"Let's see what its like to be, Like a Dragon | !commands !multi #RazerStreamer",10,2020-11-15T05:07:18Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_markermus_prime-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I'm just a guy, on a stream, playing games.",
40488919726,84371325,ProbablyLeah,512121,Yakuza: Like a Dragon,live,pt5,10,2020-11-14T23:32:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_probablyleah-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40490508606,109540905,KnightlySleeps,512121,Yakuza: Like a Dragon,live,Yakuza: Like A Dragon - I need more YAKUZA! (!nopetember !alerts !discord),9,2020-11-15T01:07:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_knightlysleeps-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '96b6073f-450d-4248-8ed4-988e28f3f759', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', 'd0976a7e-26a7-4a48-9225-c522808540f2']",affiliate,"I'm average at video games, but I love them.  I love Monster Hunter and JRPGs, but I play a bit of most everything.",
40493020622,105323507,BeaverTrap,512121,Yakuza: Like a Dragon,live,RPG : like a Yakuza,8,2020-11-15T03:18:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_beavertrap-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd0976a7e-26a7-4a48-9225-c522808540f2']",affiliate,"Smoke, Art, Play Games & Hip-Hop",
40494112814,60127442,SoujiStyle,512121,Yakuza: Like a Dragon,live,"[ENG/JP/ID] Tokyo, Japan | NEW GAME!! | new !schedule !discord",8,2020-11-15T04:17:04Z,id,https://static-cdn.jtvnw.net/previews-ttv/live_user_soujistyle-{width}x{height}.jpg,['8b1246f2-2cec-4b90-9d86-01ebdf13b848'],affiliate,vibin',
40490401758,174902995,NGHnogameshere,512121,Yakuza: Like a Dragon,live,I miss the homeless life -- Join us live at nogameshere.net,8,2020-11-15T01:01:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nghnogameshere-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,We stream daily!  Follow for notifications or check our steam group!,
39715686365,76629958,LORDJESSIAH1,512121,Yakuza: Like a Dragon,live,Yakuza Like A Dragon time!!!,8,2020-11-14T21:51:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lordjessiah1-{width}x{height}.jpg,"['26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', '79977fb9-f106-4a87-a386-f1b0f99783dd', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', 'd0976a7e-26a7-4a48-9225-c522808540f2', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,Hello Lords and Ladies and welcome to my channel with me LORDJESSIAH your streamer of the day and night! I am a variety streamer at heart so please enjoy the content!,
40492723006,62447866,Moppon,512121,Yakuza: Like a Dragon,live,[# 3] The Hunter of Yen | Join the !discord,8,2020-11-15T03:03:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_moppon-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I like playing games, talk about anime and manga, and simp for VTubers",
40493403822,86248041,ANeedsANap,512121,Yakuza: Like a Dragon,live,pepeD pepeD,7,2020-11-15T03:39:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_aneedsanap-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Hey y'all,
40492741390,546888257,xboxinteractiveanz,512121,Yakuza: Like a Dragon,live,Xbox Interactive ANZ - Yakuza: Like a Dragon,7,2020-11-15T03:04:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xboxinteractiveanz-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Welcome to Xbox Interactive ANZ Studio!  Xbox Interactive live streamers are here to help answer questions and show you live gameplay on Xbox One games.  We're LIVE every day from Mon to Sun 10am to 6pm AEDT.  We'll then rebroadcast that day's content until the next day's programming is ready.,
40489704990,7010637,ItzMoogle,512121,Yakuza: Like a Dragon,live,Dame da ne Dame yo // socials @itzmoogle !discord #MambaForever,7,2020-11-15T00:21:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_itzmoogle-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Just a gamer .. gaming games,
40492942206,58941453,TheHeartfulDodger,512121,Yakuza: Like a Dragon,live,This dude tried to get a perm in 2019. 10/10 Sega,7,2020-11-15T03:14:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_theheartfuldodger-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,If this year gets any crazier Rod Sterling is going to come out of stage left and give us the moral of the story.,
40487504878,36980642,lazyalexh,512121,Yakuza: Like a Dragon,live,PS5 setup and test then Yakuza then who knows!!,7,2020-11-14T21:53:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lazyalexh-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,every day is gamer weekend,
39716612861,28129895,Tricky_vfdc,512121,Yakuza: Like a Dragon,live,Yakuza and later parsec yakuza vf test,7,2020-11-14T23:54:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tricky_vfdc-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Eileen of America,
40489827646,118990144,VedorBell4,512121,Yakuza: Like a Dragon,live,Weekend at Vedos,7,2020-11-15T00:29:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_vedorbell4-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']",affiliate,Hi Im VedorBell4 (pronounced [Ve-Dor Bel-For]) or yall can call me Vedo for short. Im a variety streamer on Twitch. I play all sorts of games as long as i find them fun and/or interesting.,
39992934588,40752305,LoudKuyuki,512121,Yakuza: Like a Dragon,live,La voz del relampago nivel un millon juega con husbandos japoneses que juegan a Dragon Quest Yakuza,7,2020-11-15T00:07:22Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_loudkuyuki-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '06ab147d-91b6-4c7f-83e4-2b337d2780d5', '67259b26-ff83-444e-9d3c-faab390df16f', 'd0976a7e-26a7-4a48-9225-c522808540f2']",affiliate,Maga roja de la vida. Hago directos de 12 horas si hace falta. El que me acompaña es Flonne y como es tan adorable lo achucho mucho delante de la camara. Trans.,
40491836782,16118772,MrKenyon,512121,Yakuza: Like a Dragon,live,Can A Yakuza Stream Be Chill?,6,2020-11-15T02:16:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mrkenyon-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,"Hey, guys!  It's Mr. Kenyon!  Come hang out and watch me be terrible at video games!  Which video games?  ALL OF THEM!  Come watch!",
40487186878,79141118,Haiyanzo,512121,Yakuza: Like a Dragon,live,Rip Run.. but lets play some Yakuza Quest :)  !facemask,6,2020-11-14T21:28:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_haiyanzo-{width}x{height}.jpg,"['6606e54c-f92d-40f6-8257-74977889ccdd', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,Just your average gamer! Playing as much (weeb) games as I can! ٩(◕‿◕)۶,
39718249453,122083245,GamingHermitK,512121,Yakuza: Like a Dragon,live,[Y7] Hero time ( ͡° ͜ʖ ͡°),6,2020-11-15T03:01:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gaminghermitk-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"My foreign language skills suck but I can read a bit of Chinese and Japanese. Conversational speaker of Cantonese, Mandarin, Taishanese. Also, I like cats. Drop a follow if you do, too. ❤️",
39714272253,24829303,Flyer3232,512121,Yakuza: Like a Dragon,live,Denuvo can suck a fat one (Yakuza: Like a Dragon),6,2020-11-14T18:34:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_flyer3232-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd0976a7e-26a7-4a48-9225-c522808540f2', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"As seen on Nuke's Bomb Shelter, Stream Boy Advance, Ghost In The Stream, House of Vidya, The Final Vidya and other stream sites. Basically, kind of an idiot.",
40488885966,106339398,XanCrews,512121,Yakuza: Like a Dragon,live,Yakuza: Like A Dragon (PC): Don't call it Chinatown.,6,2020-11-14T23:30:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xancrews-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd24d8407-b69f-466b-a059-b43ddacd3e7c', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '69318d09-f132-4853-b4b6-09a0580f7092', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8']",affiliate,I play a lot of Ryū Ga Gotoku Studios games. I might as well share my experience.,
40489408830,22004528,Blank9,512121,Yakuza: Like a Dragon,live,Mid-Life Crisis Management RPG,6,2020-11-15T00:03:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_blank9-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"A powerful, but laidback ape.",
40495264334,108682709,sannytans,512121,Yakuza: Like a Dragon,live,I wanna grow up to be Gary Buster Holmes,6,2020-11-15T05:22:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sannytans-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Smite 'n stuff, professional umbrella thrower, support main. ",
40492107374,24609121,Limni,512121,Yakuza: Like a Dragon,live,Yakuza: Like a Dragon Blind Run! A fresh start. Use !lightcolor [color] to change the color of my lights!,6,2020-11-15T02:31:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_limni-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40487495662,12334790,RetroNutcase,512121,Yakuza: Like a Dragon,live,"Like a Dragon~ Punching for the very first time~
[nosrl]",6,2020-11-14T21:52:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_retronutcase-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Just some guy who plays games, and likes jolly cooperation. Part of the Sanctuary Crew. Because some people really *do* want to just have good, clean fun.",
39718922221,158720833,GreatGravee,512121,Yakuza: Like a Dragon,live,i fell asleep and woke back up so now im here,5,2020-11-15T04:34:16Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_greatgravee-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Hi there,
40489274926,605269904,AnAshySheepy,512121,Yakuza: Like a Dragon,live,return of the can fiend,5,2020-11-14T23:56:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_anashysheepy-{width}x{height}.jpg,"['69318d09-f132-4853-b4b6-09a0580f7092', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",,a streamy sheepy uwu ,
39718170733,86047288,MrPomfPomf,512121,Yakuza: Like a Dragon,live,Egh,5,2020-11-15T02:52:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mrpomfpomf-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39718526701,40549545,Chitsuhana,512121,Yakuza: Like a Dragon,live,"Crime time, may consider other games later",5,2020-11-15T03:36:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chitsuhana-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf']",affiliate,I stream Touhou and whatever interests me at the time do a big follow pls k thanks,
40491428046,143178104,JCBaggee,512121,Yakuza: Like a Dragon,live,YAKUZA: LIKE A DRAGON Blind First Playthrough // Just like the heroes in Dragon Quest! // !discord ,5,2020-11-15T01:56:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jcbaggee-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', 'd0976a7e-26a7-4a48-9225-c522808540f2', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"You Shall Be As Games, the gaming endeavor of JCBaggee and TheHomeWorld.net. We're streaming any number of things at any given time. ",
40495149646,23461814,WamboSize,512121,Yakuza: Like a Dragon,live,Yakuza thangs!- !gfuel !fist,5,2020-11-15T05:15:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_wambosize-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"Variety streamer extraordinaire! I game, drink, and meme! ",
39719242365,31028998,marsinwonderland,512121,Yakuza: Like a Dragon,live,I LOVE Ichibani 27/50 followers <3,5,2020-11-15T05:35:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_marsinwonderland-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd0976a7e-26a7-4a48-9225-c522808540f2', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",,Follow me on Instagram & Twitter for updates ❤️,
40491446846,487407442,dork_chop,512121,Yakuza: Like a Dragon,live,The Hitachi Magic Wand of Destiny vs The Mafia / !memes !bitsmenu / 313/350 Follower Goal / 144/200 Sub Goal,5,2020-11-15T01:57:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dork_chop-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '96b6073f-450d-4248-8ed4-988e28f3f759', 'd24d8407-b69f-466b-a059-b43ddacd3e7c', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'd0976a7e-26a7-4a48-9225-c522808540f2']",affiliate,"I am MrTX, 32 year old freelance videographer from south Texas and the dork with the chops. I spend a lot of my free time playing games badly, so I decided to start this channel and hopefully I'll talk to some fun people whilst doing so.",
39719080589,47006557,BachelorSoft,512121,Yakuza: Like a Dragon,live,Don't Tell My Parents I'm Playing A Quiet GAme,5,2020-11-15T05:03:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bachelorsoft-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"We are making DDD: THE NATURAL PLAYBOYS, a game about about a famous actress who gets locked out of her apartment by an apocalyptic sex cult. It is very good.http://www.bachelorsoft.com",
40492740766,437616093,The_Pallid_Knight,512121,Yakuza: Like a Dragon,live,Yakuza: Like a (Irish) Dragon - chapter 3 - thank you chat for the support,5,2020-11-15T03:04:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_the_pallid_knight-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"If I'm playing a game, I'm streaming it, on my honor as a knight",
40493827358,148070994,kelevyn,512121,Yakuza: Like a Dragon,live,[nz] wtf early pogU,5,2020-11-15T04:01:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kelevyn-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7']",affiliate,Hello nice to meet you,
40494415534,68808134,stokeddanny,512121,Yakuza: Like a Dragon,live,Feeling Like A Dragon Babyy!!,4,2020-11-15T04:33:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_stokeddanny-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Just started streaming! Only streaming from my ps4 until I save enough money to build a better computer! Just want to have fun sharing games with everyone and down to play co-op and multiplayer games with everyone as well! Hope you enjoy the streams!,
40487834302,1549986,Stfb1055,512121,Yakuza: Like a Dragon,live,Yakuza: Like a Dragon! (PS4),4,2020-11-14T22:16:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_stfb1055-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,I only can boardcast PC game or playing youtube videos and funny flashes... and also maybe will boardcast anime and movie....,
40488168030,25813538,BloodieKnuX,512121,Yakuza: Like a Dragon,live,"Woke up in the Trash now i'm here, Collecting cans with a partial squad here! Also gonna kill space dragons! #Nativember #NextGen",4,2020-11-14T22:41:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bloodieknux-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd0976a7e-26a7-4a48-9225-c522808540f2', '69318d09-f132-4853-b4b6-09a0580f7092', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"Ohayuo, I'm Bloodie Knux, The King of the Fight Club! I am the king not because i am great, but because I'm stupid enough to do what I do! I am a Native American and Hispanic gamer with the love of the dark and Gothic.  A Die-hard Variety streamer I play a large mix of all Genres!",
40493402158,27522122,Vampevil,512121,Yakuza: Like a Dragon,live,(NA/PC) Continuing  RPG of the year,4,2020-11-15T03:39:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_vampevil-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I am  a Vampire past his prime but just likes to chill and relax and enjoy the finer things in life. Video games are a major part of my life. I enjoy Rpgs , action, adventure , survival horror, and sometimes simulation and mobas although some of them piss me off.",
