id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493023678,110876009,꼴픽이,513143,Teamfight Tactics,live,꼴픽 전설이될사나이(진),3225,2020-11-15T03:18:50Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_kamjhl-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,실력과 팡머 그 사이에 있는 TFT 방송 하는 꼴픽입니다,
40486786494,38881685,boxbox,513143,Teamfight Tactics,live,pog we won | GFUEL 30% off this weekend only code: BoxBox,3178,2020-11-14T20:58:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_boxbox-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,I LIKE TO STREAM LEAGUE OF LEGENDS AND SOMETIMES OTHER GAMES,
39718142925,36918047,DeliciousMilkGG,513143,Teamfight Tactics,live,DeliciousMilkGG - 899 lp gamer trying to run away from GM police. ,2051,2020-11-15T02:49:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_deliciousmilkgg-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '69318d09-f132-4853-b4b6-09a0580f7092']",partner,Longest Rank 1 Holder in NA. ,
40493570014,20795350,Kurumx,513143,Teamfight Tactics,live,"Liquid Kurumx | no bs clickbait, just trying my absolute best to win and improve | not reading chat much sweating for snapshot !cam",1733,2020-11-15T03:48:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kurumx-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,TFT STREAMER ,
40491638830,405947210,인섹_,513143,Teamfight Tactics,live,아침8시 기상.,1296,2020-11-15T02:06:29Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_insec13-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],,안녕하세요. 전프로게이머 inSec입니당.,
39979969196,174955366,Solary,513143,Teamfight Tactics,live,NTK : RANKED Matinal,1022,2020-11-14T05:09:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_solary-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],partner,"Esport organization & WebTV on Fortnite, League of Legends & HearthStone 🇫🇷 powered by LogitechGFrance PredatorFrance & Objectif Code #SLYWIN 📧 contact@solary.fr",
39714860477,40266934,grafo,513143,Teamfight Tactics,live,PONGAN SU MÚSICA !MUSICA,871,2020-11-14T19:52:32Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_grafo-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,hola soy grafo,
39981010796,50561208,Un33D,513143,Teamfight Tactics,live,Un33d - MARATHON LET'S GOOOOO-  !duel !marathon,420,2020-11-14T10:06:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_un33d-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],partner,"Bienvenue sur la chaîne ! Je suis Un33d, joueur pro à plein temps depuis 2013. Ici tu retrouvera du ladder Challenger, des tournois, et surtout une bonne ambiance !",
40492964462,139967680,뚜두1,513143,Teamfight Tactics,live,1365P) ats예선 32강,410,2020-11-15T03:15:38Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_pubu2000-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,TFT 챌린저.국가대표선발전 3딩. (코리아 남바뜨리),
40484909310,132939444,ScottTheTeemo,513143,Teamfight Tactics,live,Sushi  MUkBang + Karaoke + DRinking + TFT ,262,2020-11-14T18:18:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_scotttheteemo-{width}x{height}.jpg,"['e1a43486-eee5-4f36-9ee6-76e72af00180', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",partner,"Actor, Singer, Model, Pro Gamer, Cutest Egirl On Twitch Kappa** Any discussion of manga, manhwa, league, and kpop are welcome.  (no spoilers)",
40493822590,23703273,Treebeard,513143,Teamfight Tactics,live, 1136LP start #25 NA | 4fun streamer misses TL tourney KEKW,239,2020-11-15T04:01:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_treebeard-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,TFT and LULZ,
39993503612,20491166,JayPL_,513143,Teamfight Tactics,live,JayPL . On regrind sur main <3 !coach,229,2020-11-15T02:36:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jaypl_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],partner,Ancien joueur pro HotS top world chez Team Dignitas et Na` Vi  ,
40492000174,60198919,Ash_on_LoL,513143,Teamfight Tactics,live,Today I will be happier ✧*｡٩(ˊᗜˋ*)و✧*｡,159,2020-11-15T02:25:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ash_on_lol-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,"It's Ash_on_LoL! Only... not always on LoL! I play all sorts of games, from MOBA to MMO! Join us on our adventure through time and space!~ Feel free to say hello, I'd love to meet you! :D",
39719055021,51852943,JimmyQueued,513143,Teamfight Tactics,live,fortune 6 no pivot Sadge,103,2020-11-15T04:58:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jimmyqueued-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39715391949,50891177,Glutth,513143,Teamfight Tactics,live,STREAM 12HRS ONLIEN  !sorteio !sub !leilão ,86,2020-11-14T21:08:55Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_glutth-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"Oi, eu sou a Glutth. Eu nasci e morei minha vida toda na periferia de SP mas atualmente moro em Curitiba (faz um ano). Eu jogo LOL, Valorant, TFT, GTA e diversos joguinhos pois aqui é gameplay elevada em todos. ",
40492504846,464566898,おもちすうぷ,513143,Teamfight Tactics,live,【配信63日目】BGM用配信。今日はお菓子の日,83,2020-11-15T02:52:21Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_mochisuupu-{width}x{height}.jpg,['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d'],partner,こんにちは！おもちすうぷです♪いろいろな方と交流したく配信開始しました！至らぬ点もあると思いますが温かい目で見守ってくださるとうれしいですっ配信に関してのアドバイスもいただけたら喜びます(*‘ω‘ *),
