id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493761582,141468056,JhonnyWKR,460316,Brawlhalla,live,"UNETE USANDO EL COMANDO !SALA || No busques más, Entra!!! y únete!",10,2020-11-15T03:58:39Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_jhonnywkr-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"HOLA!! que esperas!! únete a la comunidad Bro!!!. No soy un experto y no pretendo enseñar a nadie,  me divierto y me divierto con ustedes!! juego de todo un poco no te arrepentirás ven UNETE!!",
39717925645,132999762,Sa1ty,460316,Brawlhalla,live,(!newvideo) Becoming the Diamond Val Main ~ Tournament TMR,9,2020-11-15T02:24:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sa1ty-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,"Yes I am salty, but I do Brawlhalla Tournaments 1v1s on Saturdays and 2v2s on Sundays ~ Among Us on Fridays ~ Week days are maybes due to school~ I play mostly RL/Brawlhalla/Valorant so come stop by ~weekly uploads @Sa1ty on YT~",
39717511805,115437924,Faliz,460316,Brawlhalla,live,A LIVE TARDA MAS NÃO FALHA #989,9,2020-11-15T01:38:22Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_faliz-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,Lives descontraídas com jogos variados.,
40494607390,429861910,las_wif3_0_d0d0,460316,Brawlhalla,live,You would have to buy me MADDEN 21,9,2020-11-15T04:44:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_las_wif3_0_d0d0-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '589c4c39-a3cc-41fa-b70c-bf0b735fa21f', 'ffc2deb9-cdac-4d5a-8554-381f165805ca', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"Welcome! :). I go by the name Las_Wif3_0_D0D0 (Last Wife of D0D0 - the D0D0 bird). Streaming is what I DO :). I started streaming 1 year ago & knew this was the perfect fit for me. MAIN GAMES: APEX LEGENDS, BRAWLHALLA, and Cuisine Royale. It's time to ENTERTAIN! :) VERIF: ""GAIJIN VERIFICATION""",
39719001869,134181420,TonhoLanches,460316,Brawlhalla,live,Melhor luva do server BR | !SONS !PLAYERDIFF | !LOJA,8,2020-11-15T04:48:20Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_tonholanches-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,é isso,
40493175150,100428340,RamKaos,460316,Brawlhalla,live,Mi ultimo stream - jugando con la raza,7,2020-11-15T03:26:59Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_ramkaos-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,"En mi canal encontraras directos de Among us, Free Fire, COD Mobile, Minecraft PE, Fortnite, LoL, Valorant y mucho mas!!! :D",
39719141565,217263262,Sebas7ian_tv,460316,Brawlhalla,live,Sabaduki full picado,7,2020-11-15T05:15:06Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_sebas7ian_tv-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Se juega de todo un poco, prendo todos los días a la tarde noche, horario Argentina.",
39719040669,411282707,BluumSky,460316,Brawlhalla,live,JOGANDO UM BRAWLHALLA SÓ PRA ZOAR SHAUSAHSUAH,7,2020-11-15T04:55:36Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_bluumsky-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],,"Oioi, faço lives só por diversão HUEHEUHEUE",
40491552862,499266394,jansoo46,460316,Brawlhalla,live,noche para subir a los 200! jugando brawhalita uwu,7,2020-11-15T02:02:24Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_jansoo46-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,ILEGALISIMO!,
39718940445,566022368,theofficialblackboy,460316,Brawlhalla,live,late night brawlhalla,7,2020-11-15T04:37:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_theofficialblackboy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,boolin',
40494977694,215336313,ijavierkun,460316,Brawlhalla,live,Que se armen los p1inches shingadasos,7,2020-11-15T05:05:12Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_ijavierkun-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,hola mi nombre es Javier soy un creador de contenido multimedia-otaku-gamer-intento de musico xD- que gusta de hacer streams y subir videos a youtube,
40490470862,587774877,laurachattz,460316,Brawlhalla,live,Begin the butt kicking! HUHBAND AND WOAFE UNITE!,6,2020-11-15T01:05:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_laurachattz-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Wholesome, Family friendly always! **LEL ARMY** AND ********~OCARINA GANG~******* LEL=I'm laughing at you, not with you.......sometimes...huhband joins me...",
40490711870,413009937,Xifer_,460316,Brawlhalla,live,Saturday Night Fever!   ||Wraith Partner!||  !wraith !merch ||NexLvLFam|| [Team VGN],6,2020-11-15T01:18:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xifer_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"My Name is Xifer (zipher) Been playing games since the gaming generation started. I'm a father to 3 amazing kids, and Husband to an amazing woman who gets mad when i'm not gaming! I'm a Marine vet along with my amazing wife! I main FPS games, some sports, and classic games that relive the glory days",
39718354461,493038544,CuperPley,460316,Brawlhalla,live,Hablando con 2 panitas mientras jugamos algo 7u7,6,2020-11-15T03:14:23Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_cuperpley-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Re amante de los videojuegos y del anime. En este canal deberán acostumbrarse al poderosísimo lag JAJAJA. Por lo pronto solo reacciono a anime u otras cosas y ni bien tenga un inter de calidad, pues ahí prepárense pa verme manquear en todo tipo de juegos JAJA.",
40491485310,75842276,unbeatablejdog,460316,Brawlhalla,live,"late night gaming #923589
",6,2020-11-15T01:59:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_unbeatablejdog-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I just enjoy to stream and i hope you enjoy my stream also  you can call me  jdog. I'm on every day beside Wednesdays. I have been doing this for almost 2 year and i enjoy every last minute of it ,
40493942030,66202000,eorria,460316,Brawlhalla,live,RAID ME! LEVEL 81 ORION | RANKED 2s | !room !socials !discord,6,2020-11-15T04:07:47Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_eorria-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'cea7bc0c-75a5-4446-8743-6db031b71550', '3280c8d8-64c0-45f7-aeaa-189928b0e82c', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'e1a43486-eee5-4f36-9ee6-76e72af00180']",affiliate,"I stream Brawlhalla 'n stuff... If you would like to get in touch with me, you can direct message me via Twitter or e-mail me at samuelward606104@gmail.com",
40495058926,568479621,pekepik,460316,Brawlhalla,live,[ESP]Brawhalla Batallas Futbol y mas,6,2020-11-15T05:09:58Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_pekepik-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,Hola Mi nombre es Pekepik UwU,
39718291149,599008509,rreiva,460316,Brawlhalla,live,DIGITA !SALA E ENTRA PRA APANHAR PRA MIM,6,2020-11-15T03:06:42Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_rreiva-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],,"Eu tento jogar bem, só falta conseguir.",
39716023789,204714835,MundoDoTioLuh,460316,Brawlhalla,live,"18+ Vamos jogar um Brawlhalla luh_natics, Eai_Rael
 !!! Comando= !discord",6,2020-11-14T22:37:59Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_mundodotioluh-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '67259b26-ff83-444e-9d3c-faab390df16f', '9f1b01a8-87b9-4e25-94de-8705c1c1f4dc', 'c5247b10-deec-4d7a-84a5-db6a75cb5908', '0cfc77a1-9f3f-4858-8847-4b00c7a9aa8b']",affiliate,"Olá, eu sou a TioLuh ! Faço live de terça a Domingo a partir das 16h. Aqui a gente joga um pouquinho de tudo e tem muita interação com o chat. Deixa o follow pra me acompanhar e vem fazer parte dessa família maravilhosa!",
40493628958,178493374,Lerj02,460316,Brawlhalla,live,Pasate a jugar! | !discord !sr !sala,6,2020-11-15T03:51:27Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_lerj02-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '67259b26-ff83-444e-9d3c-faab390df16f', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,Stremeo variedad y just chatting. Sígueme para no perderte mis directos,
40492020574,255744565,ElBravo0,460316,Brawlhalla,live,sabado de bebedera!!,6,2020-11-15T02:26:31Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_elbravo0-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Bienvenidos soy el Bravo de México y en este canal podrás encontrar diferentes juegos y cosas variadas, narrado con mi melodiosa y masculina voz y mis comentarios super respetuosos y cordiales!! así que si se quieren reír un rato, están en el lugar indicado, pónganse cómodos 👌",
40493883054,451254881,Permafrostttv,460316,Brawlhalla,live,*DUSK MAIN* High Gold Ranked Gameplay / Highest Elo 1554+ / 1v1 VS Viewers / Sub goal 50-60 || Brawlhalla,6,2020-11-15T04:04:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_permafrostttv-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,BO3 ZOMBIE STREAMER  | PS4 Player | Entertainer | Cracked Sniper | Pro Brawl Player,
40495285966,413775609,handy_dandy_andy,460316,Brawlhalla,live,Brawlhalla at ya boy,6,2020-11-15T05:23:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_handy_dandy_andy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Hello I am Andy! I am currently a college student and decided to start streaming since I always play video games anyways. Welcome to my channel! I will be streaming pretty much any game I find interesting or fun :),
39718678029,122668641,bgodis,460316,Brawlhalla,live,[+16] AMA + Chating + Joguinho ,5,2020-11-15T03:57:01Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_bgodis-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,"Jogar joguinhos, passar vergonha, dar muita risada!!",
40494214222,211102929,diwars01,460316,Brawlhalla,live,SALUDOS BUENAS!! QUE HACEN?? [ESP],5,2020-11-15T04:22:35Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_diwars01-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e1a43486-eee5-4f36-9ee6-76e72af00180', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'fec05015-e841-4cff-a53c-8aa1336cf863', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",,"Ya que estas leyendo esto solo te quiero decir que... soy la bestia, el animal, el mamut. de best",
40494118622,17363518,RaiZterT,460316,Brawlhalla,live,Noche de madrazos | El follow esta gratis por ser el buen fin (titulo robado),5,2020-11-15T04:17:25Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_raiztert-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"No el mejor ni el peor, solo alguien que le encanta divertirse.  :D",
40490279374,424789255,Kijitzu,460316,Brawlhalla,live,going for the ultimate scythe string| i'm high silver show off for me,4,2020-11-15T00:55:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kijitzu-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'f8629a4c-ecce-4eca-b8fe-31838605102c', 'fec05015-e841-4cff-a53c-8aa1336cf863', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,Twitter - @KahzukiYoutube - @Kahzuki,
39991805452,580021432,IlPiccolo,460316,Brawlhalla,live,SUBATHON! MARATONA BRAWLHALLA 8 ORE | 1 SUB = +10 Minuti | 100 BIT = +10 Minuti | 1€ = +10 Minuti!,4,2020-11-14T22:10:19Z,it,https://static-cdn.jtvnw.net/previews-ttv/live_user_ilpiccolo-{width}x{height}.jpg,['5b9935eb-1e9a-4217-98ad-62bda5cff0d1'],affiliate,"Se cercate un PROGAMER, il FRONTMAN di una super squadra o il top player: NON LO AVETE TROVATO! Qui solo tanto cazzeggio e noob a profusione.",
40492556670,582276109,park_bh,460316,Brawlhalla,live,Tournament 1v1 GRAND FINALS (ft. @speedybh @mizuko_xd) ,4,2020-11-15T02:55:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_park_bh-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409']",,Brawlhalla player :),
39993531388,76470158,meow__gaming_,460316,Brawlhalla,live,"[GER/PC] er kam, sah und ihr wisst schon / 24 Stunden Stream + ein paar kleine Giveaway´s / !multi",3,2020-11-15T02:50:18Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_meow__gaming_-{width}x{height}.jpg,['9166ad14-41f1-4b04-a3b8-c8eb838c6be6'],affiliate,Ein etwas eigenartiges Wesen auf einem noch eigenartigeren Planeten...,
40494801518,605770018,ghoul__2,460316,Brawlhalla,live,Brawlhalla Stream ,3,2020-11-15T04:55:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ghoul__2-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Instagram- ghoul2_gaming Twitter- Ghoul Gaming Brawlhalla, fortnite, 2k, among us ",
40492092222,205654499,CarDieGrigori,460316,Brawlhalla,live,Mancos en Brawlhalla!!!! Hablando de Cosas Picantes,3,2020-11-15T02:30:18Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_cardiegrigori-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Un canal caótico, divertido y polémico. Acomodate y disfruta de todo tipo de contenido.",
40495386270,270011377,zombie_ninja1,460316,Brawlhalla,live, فيس كام برول هولا,3,2020-11-15T05:30:16Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_zombie_ninja1-{width}x{height}.jpg,"['73cc486a-e56b-41ed-a1df-7afedbc84f6f', 'a31daeb5-edc2-4b29-afa1-84c96612836d']",,You know you’re in love when you can’t fall asleep because reality is finally better than your dreams❤✌🏽,
40491520350,220449617,PakoAE19,460316,Brawlhalla,live,Unas retas o que? (únete) / con música 🎶 ,3,2020-11-15T02:00:53Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_pakoae19-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Hola bienvenidos, gente amiga una vez mas",
39718788637,560973629,anyonebutvae,460316,Brawlhalla,live,Brawlhalla: Come Get Some,3,2020-11-15T04:13:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_anyonebutvae-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '8486f56b-8677-44f7-8004-000295391524', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']",affiliate,"What's up, AnyoneButVae here bringing you a short brief introduction about myself. So to keep things simple, I am a gamer who wants to build a community where other gamers can interact, chat, have positive vibes, and most importantly have fun. Stick around for funny, chill, and solid gameplay.",
40495453934,265771981,jadenazi,460316,Brawlhalla,live,"chill stream
",3,2020-11-15T05:34:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jadenazi-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"I stream every Tuesday, Friday, and Saturday. Just streaming for fun, tune in !",
40487994430,551208505,tja_whiteguy,460316,Brawlhalla,live,Customs to pass the time,3,2020-11-14T22:28:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tja_whiteguy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39718901469,507141103,chinodrta,460316,Brawlhalla,live,[ARG]☆LLEGO LA HORA DE CAGARNOS A PIÑAS☆100%/100%☆!Comandos,3,2020-11-15T04:30:51Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_chinodrta-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"holaa , como estan ? soy chinodrta un chico con muchas ganas de stremear , si te gustan los directos me podes empezara a seguir y me ayudarias , gracias por pasarte por el canal mis horarios son : todos los dias de 00 a 2 de la mañana aproximadamente ",
39715330717,599218624,astouf0,460316,Brawlhalla,live,Um dia para se amar,3,2020-11-14T21:00:38Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_astouf0-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', '8486f56b-8677-44f7-8004-000295391524']",,"Olá, meu nome é Bruno. Bom dia.",
39716919549,530335144,jluiisiyo2,460316,Brawlhalla,live,Un ratito de brawlhalla! entra y jugamos  …ᘛ⁐̤ᕐᐷ,3,2020-11-15T00:30:50Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_jluiisiyo2-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,De todo un poco bien poco,
39718770397,241426936,ashelmanxv,460316,Brawlhalla,live,BRAWL Y SORTEITOS SAPEEE [ARG] room 783097 busco duo,3,2020-11-15T04:10:13Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_ashelmanxv-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Que onda gente, hago streams jugando jueguitos malardos y interactuando con ustedes",
40494092046,483628287,swampwoodunlimited,460316,Brawlhalla,live,"working out some new stuff, time for me to try new legends",3,2020-11-15T04:15:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_swampwoodunlimited-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ea24c3ca-c351-4c6c-af02-2c44ef769d97', 'e1a43486-eee5-4f36-9ee6-76e72af00180', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,"always down to game with ppl, thanks for stopping by.we do brawlhalla, dauntless and i build gundam models",
40494660062,604882372,luxuryjxsh,460316,Brawlhalla,live,Road to Plat: Brawlhalla Ranked 1v1,3,2020-11-15T04:47:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_luxuryjxsh-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39718989549,68961957,DiegoTBH,460316,Brawlhalla,live,[ARG]🔴 | BRAWLHALAAAAAAA |🔴|| ,3,2020-11-15T04:46:00Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_diegotbh-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,Canal de Youtube: https://www.youtube.com/channel/UCW9pfonNsYIedbVCn84USqg,
39718504493,205952407,NYCKITH,460316,Brawlhalla,live,Whoopin buttcheeks in brawlhalla,3,2020-11-15T03:33:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nyckith-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"I play bunch of games like overwatch, r6, dbd, rocket league, cod, and more competitively and sometimes for fun. Feel free to hang out in my streams and follow back if you enjoy the content. Please vibe and hang out with me -Keith :)",
40494780798,85889778,kiragamersfb,460316,Brawlhalla,live,BRAWHALLA RANQUEANDO CON UN MANCO ,3,2020-11-15T04:54:17Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiragamersfb-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']",,,
