id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40491567886,29795919,nl_Kripp,517330,Assassin's Creed Valhalla,live,Vegan Takes England | Four Seasons (Landscaping?) https://youtu.be/5yPk-lHnYlQ,6918,2020-11-15T02:03:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nl_kripp-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Gamer YouTuber Streamer Joker // Business: om.kripp@gmail.com,
39987511756,24147592,Gotaga,517330,Assassin's Creed Valhalla,live,On continue l'aventure du Viking ! #ChillNight (1 mort = 5 subs),6778,2020-11-14T18:02:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gotaga-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],partner,"Je m’appelle Corentin Houssein, j'ai 26 ans et je suis un ancien joueur professionnel sur les opus Call Of Duty sous le pseudonyme Gotaga. De nombreuses fois champion d'Europe et de France, je suis actuellement le joueur français le plus titré sur Consoles.",
40483917822,31478096,MYM_ALKAPONE,517330,Assassin's Creed Valhalla,live,Maraton Vikingo #CaminoAValhalla,6303,2020-11-14T16:34:08Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_mym_alkapone-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '2a14b52e-d459-4c92-be11-5d86b898f6b6', 'c2839af5-f1d2-46c4-8edc-1d0bfbd85070']",partner,Este es mi canal de Stream ven disfrutar muchos juegos en vivo pero sobre todo a echar desmadre con la Razita!!,
40482786254,81441754,쉐리,517330,Assassin's Creed Valhalla,live,어쌔신크리드 발할라(최고난이도),4990,2020-11-14T13:55:04Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_kss7749-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],partner,유투브 트위치TV에서 게임방송 활동을 하고 있습니다.,
40483730718,29249710,SkyshockTV,517330,Assassin's Creed Valhalla,live,RETO #CAMINOAVALHALLA | SKYSHOCK 🍆& 🍞,3302,2020-11-14T16:10:41Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_skyshocktv-{width}x{height}.jpg,"['2a14b52e-d459-4c92-be11-5d86b898f6b6', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1']",partner,,
39713554941,47939440,DuendePablo,517330,Assassin's Creed Valhalla,live,#CaminoAValhalla !ac🍀La Comarca🍀Maraton,2539,2020-11-14T16:37:28Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_duendepablo-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,"Streamer de Variedad de tiempo completo, podes encontrar todo tipo de juegos. Bienvenidos a La Comarca",
40487867822,49233748,개복어,517330,Assassin's Creed Valhalla,live,⚡ 3090RTX 발할라 엑스칼리버뽑기 ⚡,2278,2020-11-14T22:19:01Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_dogswellfish-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'd0976a7e-26a7-4a48-9225-c522808540f2']",partner,게임을 가장 재밌게 즐기는 법!! 개복어 방송으로 본다!!,
40488188654,94875296,LuluLuvely,517330,Assassin's Creed Valhalla,live,NRG Lulu - !merch is out now!!! - twitter @ lululuvely ,2265,2020-11-14T22:42:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lululuvely-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,I like to play games.,
40492754318,44338537,BurkeBlack,517330,Assassin's Creed Valhalla,live,!AC Lets RAID! 💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 !MicroPC 💀 !Nord 💀 #EpicPartner [Sponsored] TY Ubisoft 4 Key!,1561,2020-11-15T03:04:45Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_burkeblack-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,"Yarr Harr! Welcome to the Pirates! Chat Interaction/Friendly Community/And Over the Top Gameplay and Laughs, we set sail Mon-Sat at 10PM EST.",
40491195470,90222378,Kruzadar,517330,Assassin's Creed Valhalla,live,⚠️ Black Ops: Cold War LATER | MERCH → streamerswarehouse.com,1477,2020-11-15T01:44:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kruzadar-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,9/10 doctors recommend this stream,
