id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40488096894,125009084,ObiWannCoyote,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,PUBG Customs ,108,2020-11-14T22:35:56Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_obiwanncoyote-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Full-time streamer. Stream everyday. PUBG mostly. Charity streams are my passion. Yes, we have cats here. Business email: obiwanncoyote@gmail.com",
39715383357,262588733,karolzinhaG,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,"Rankeds 
 !insta !tt | subs: (56/60) 🌻 !insta !canal 🌻",98,2020-11-14T21:07:43Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_karolzinhag-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"Olá guys, me chamo Karoline, tenho 19 anos e faço streams a 2 anos.Já joguei inúmeros jogos e com estilos diferentes. Atualmente estou jogando PUBG. ❤Espero você no meu chat para conversarmos e se conhecer!",
40492626686,144835609,KittyKosmos,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Control my Game tonight w/ !Instructbot //  IG: ITSKITTYKOSMOS,89,2020-11-15T02:58:42Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kittykosmos-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cea7bc0c-75a5-4446-8743-6db031b71550', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '67259b26-ff83-444e-9d3c-faab390df16f', '2b2a4874-8a3c-4995-b9e2-2a0bce1eb536']",partner,The nerdiest goofball of them all.,
40490204254,46975386,ashleykan,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,holding w | sub goal 322/350,80,2020-11-15T00:51:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ashleykan-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,mostly potato gameplay,
40489045054,180118013,HutchMF,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,"I Lied, PUBG grinding ! | SUB SUNDAY TOMORROW!!! !Twitter !discord",78,2020-11-14T23:41:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hutchmf-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,My Names Bryce Hutchinson I Play Professional Baseball for the New York Mets!,
40492344926,141624573,StL_KILLIN,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,LETS GO!!! TBC ROLLIN,69,2020-11-15T02:43:51Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_stl_killin-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'd0976a7e-26a7-4a48-9225-c522808540f2']",affiliate,,
40495074254,30784989,Rollipollipotamus,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Rise of the LITNESS! | !discord,66,2020-11-15T05:10:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rollipollipotamus-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",partner,It's LIT! Come be a part of the FAM -- join me and my whacky mouth twitch as I stream every day!,
40489974606,59459979,TheRealGuyJudge,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Saturday Night Shenanigans! !special !epic,65,2020-11-15T00:37:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_therealguyjudge-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '69318d09-f132-4853-b4b6-09a0580f7092']",partner,"Full time variety broadcaster with a warped sense of humor living in Vancouver. I like gaming, coffee, whiskey, hockey and your shirt. Business inquiries Therealguyjudge@gmail.com",
40487408014,103036674,urabus,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,hi,65,2020-11-14T21:45:49Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_urabus-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,hi,
40492454318,217236720,harviesGG,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,(XBOX) PUBG SOLO RANKED on the SERIES X!,62,2020-11-15T02:49:45Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_harviesgg-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I'm 31 years old and outside of gaming, streaming, and Youtuber-ing, I work full time walking old people, and saving lives. Thanks for stopping by! ",
39993637084,42329186,mykLe,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,vibin,61,2020-11-15T03:57:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mykle-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,"My name is Michael, I'm from the United Kingdom and I play Professional PUBG for TSM",
40483254894,141166181,빛우라,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,최강그래픽카드 RTX 3090 뽕맛 이래서 좋은거 쓰는구나?,54,2020-11-14T15:06:46Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_woora_tv-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,방송시간 PM  09:00~ 점심먹기전까지 데바데방송을 메인으로 공포게임등을 방송하고있습니다야방 미션등예정되어있습니다.,
40493675822,147133576,hellauchiha,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,pubs come chill | !fabled !commands,54,2020-11-15T03:54:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hellauchiha-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,i’m alright at FPS games,
40491269038,110897900,挖喜諾諾,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,【粵/普】💛11.15 有夠早  !IG  *3000追抽滑鼠*,51,2020-11-15T01:48:12Z,zh-hk,https://static-cdn.jtvnw.net/previews-ttv/live_user_kylo030-{width}x{height}.jpg,['0c8c6543-4019-47d0-9b8a-57a81ee6ace5'],affiliate,- 你說你按進回來 一不追隨 二不跟我聊天 也不來勾搭我 怎麼滴? 你是找機會準備暗算我嗎？,
39716258029,130915824,LagartiXoW,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,"🔴 5k gurizada, OBG todos 🔴 SUBS [17/50] 🔴",48,2020-11-14T23:08:15Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_lagartixow-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"ajude seguindo, assim vc estará fazendo parte da realização de um sonho. Trarei mto entretenimento e gameplay em vários jogos para vcs!",
40489731214,35761446,SteeZybb,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Korean Ranked with the Goon Squad | PMA Every Day | Elevate !twitter PCS !team,47,2020-11-15T00:23:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_steezybb-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,"Ex-MOBA and CS player gone PUBG. I've IGL'd in competitive PUBG since June 2017 on various teams, including Onslaught, MLGB, FlyQuest, T8, and Elevate. Vancouver, Canada boy - just a small bb in a big world",
40484311582,409643828,annanno_o,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,半夜出現的 (•ิ_•ิ)?,46,2020-11-14T17:17:56Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_annanno_o-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],affiliate,Hello ， 我是小安 ， 請閱讀以下 ｡^‿^｡,
40492212286,216445804,gTuckTV,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,10 Wins Minimum 💋 || !sounds !stince,42,2020-11-15T02:36:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gtucktv-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Rectify Streamer. Nothing but the best for the Mother Tuckers. Stay awhile. Soak up the fun. Flirt.,
39712759469,443768955,wench22,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,22 HOUR STREAM / PTSD/VETERAN SUICIDE AWARENESS !MISSION 22,40,2020-11-14T12:06:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_wench22-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,This stream is about fun and raising awareness. 22 VETERANS COMMIT SUICIDE EVERYDAY. Working on my next venture,
40489005422,73093640,NiceTryS0N,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,🍁[FR/ENG] 🍁NO MORE TOKYO DRIFT... !! | !TOURNOI !DRUNK !JUMP,39,2020-11-14T23:38:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nicetrys0n-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],affiliate,MR. TRYHARD,
40494965646,420917097,꿀단지네,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,"(커스텀시참,PUBG파트너) 야..! 그냥 빨리 들어오라니까?^-^",38,2020-11-15T05:04:30Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_twtv_kkuldanji-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,소개할 자기가 없습니다. 쥬륵...(뎨둉)  거의 쉬는날 없이 주컨텐츠 배그 커스텀 시참을 진행을 하고 있습니당 !_! 참여들 많이 해주세오 그대들의 배그 실력이 몹시 궁금해용!,
39716702461,188067262,f1sher,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Ranked padre - META DE SUB 6/10  / !meta !yt !redes /,37,2020-11-15T00:04:56Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_f1sher-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Intentando entretener a la gente con lo que hago, espero que les guste!   ",
39714650397,546773342,Draco4EVR,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,(SUBS ONLY!) Customs!!! LFG.  | !Discord !Socials #BLESSED ,37,2020-11-14T19:24:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_draco4evr-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,•THE STREAM DECK LEGEND• Just want to see everyone happy. ,
40490345102,198351105,조말롱_,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,[PUBG Partners] 시청자와함께하는방송/카배,36,2020-11-15T00:59:02Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_jomalone-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '1eba3cfe-51cc-460a-8259-bc8bb987f904']",affiliate,시청자와 함께 만들어가는 방송/소통하는 방송 조말롱TV게임채널 (─‿‿─)♡,
40493675550,88024795,Straightnasty79,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,TryHard Mode [ON]  OFF ✮ Squad Lives Matter ✮ Elite Gameplay ✮ ,32,2020-11-15T03:54:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_straightnasty79-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate, Competitive Gamer // Whiskey Lover // PS4 // Old School Player // Guitarist/Singer // Welcome To The Home Of The NASTY ARMY ,
40491387118,577364308,봄미님,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,[유입환영]목소리귀여운뎅...(o´▽`o),32,2020-11-15T01:54:36Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_bommi__-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'ffc3eb89-13e8-45cb-907f-4d9eb8f32d43']",affiliate,🌸댕청하기로 소문날 스트리머🌸,
40489059982,70957662,eilsna,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,streamer saturday! my name is in a video game omg !code !tac8 ,30,2020-11-14T23:42:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_eilsna-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '353ab6ac-a0ee-404e-9bfa-217446b97718', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,"big dummy stream team member for tactical 8 gaming, comp player for venus vixens, & pubg partner",
39718571229,197529988,PewpyShoes,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,[PC] #1 Adult Entertainer on Twitch,27,2020-11-15T03:42:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_pewpyshoes-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ca470745-c1df-4c11-9474-9ab79dfc1863']",affiliate,1st generation gamer with 30 years of experience and former paramedic.  Currently streaming Virtual Reality and a wide variety of PC Games. I have the top of the line stream studio that offers the best quality Twitch will allow. Tune in for some laughs and a good time!,
40488588398,232779448,_문님,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,[PUBG 파트너 문님] 하이하 하이하 ,27,2020-11-14T23:09:56Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_moonnim_-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",affiliate,스트리머 문님입니당,
39718597069,231526171,octuc,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,"Vamos por una nueva meta para un especial, 55/80 subs !desafío",26,2020-11-15T03:45:54Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_octuc-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Camila. 26 años, Partner y mala jugadora de PUBG. ",
40490163454,13549081,Shaeman111,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Clash OMEGALUL | NEW !MERCH | ~ New 4500 Bit Alert ~ | NEW EMOTES LESSGO!!!! | !giveaway !newhomie,26,2020-11-15T00:48:51Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shaeman111-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I'm a meme legend that plays tons of different games with my viewers! I hope to see you in the chat :D,
40486805870,420977312,acidburn_88,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Solo Girl tourney from Mosdef! Also an all day giveaway stream!! 500 HYPE!  #NEWXBOX #RGST,26,2020-11-14T20:59:47Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_acidburn_88-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Hey guys some what new to streaming just did the switch from mixer. Here to have lots of laughs meet people and play games. Im always on PUBG but not limited to it!  ,
39719040925,115274497,rrelo,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,yep - !montage,24,2020-11-15T04:55:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rrelo-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Im Noah, Im 20 years old, and currently play PUBG for Oath Gaming",
39993747052,68899278,ELITEPLAYER,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,🔴 Доброе утро / РофлоСквады 🔥 | ELITEPLAYER,24,2020-11-15T05:23:57Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_eliteplayer-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],partner,Hello,
40484156606,178002400,QueenOfDarknessTV,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,12H House Moving Fund stream! Let's go! ⚡!Spin ⚡!Costume⚡ !FreeSUB  ⚡ !Media ⚡ ,23,2020-11-14T17:01:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_queenofdarknesstv-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,♥ A channel that is full of good vibes and trolls! ♥,
40492839310,158966620,SimplyMatthias,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Duos with wifey! !specs !creator !twitter !discord !yt,23,2020-11-15T03:09:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_simplymatthias-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Thanks for stopping by! I stream PUBG primarily, but will occasionally throw in Tarkov or Rocket League. Typical stream times are between 8:30-10:00PM CST. Depending on my schedule though I may extend those times and start early or run late. If you need tech help feel free to ask away, don't be shy!",
40491119566,60594860,Rahlyx_,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,// first stream in the new space!! vibes then pubg after? // !socials,23,2020-11-15T01:40:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rahlyx_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Gaming, music, dabbling in all sorts of things. Welcome to my twitch channel. I like to keep the variety up, so I never really have a strict set of games that I have to play. Hopefully you have as much fun watching as I do playing!",
39982729500,195163568,crazyg1rli,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,chicken holen :) |  schaffen wir die 10k follow?  24 std Stream! | GER | 18+,22,2020-11-14T12:56:36Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_crazyg1rli-{width}x{height}.jpg,['9166ad14-41f1-4b04-a3b8-c8eb838c6be6'],affiliate,Ich Streame rein für den Spaß ich möchte mich nicht daran bereichern ich unterhalte mich gerne mit den zuschauer :),
40494638046,247032327,BostonChrisGaming,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,[PS4] Join our !custom games. Type !raffle for chance to win BCG shirt! Nov. Sub Goal 70/140,19,2020-11-15T04:45:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bostonchrisgaming-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I am BCG, a full time, variety streamer who plays loads of different games! Still raising 3 boys and taking care of elderly, disabled parents, streaming is my only income! Thanks for checking the stream out!",
40491864718,185247101,kamitas_panda,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,【A1】ランクマ w/ruyyyさん、Tachuさん、xhavitさん,19,2020-11-15T02:18:09Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_kamitas_panda-{width}x{height}.jpg,['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d'],affiliate,,
40493018494,39333347,AC1DMonkeyZz,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Hungover duos | 7000+ hours on PUBG | !7thban | 2K follower grind | !25killgame !21killgame @AC1DMonkeyZ,19,2020-11-15T03:18:33Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ac1dmonkeyzz-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,OCE PUBG Streamer,
39717145053,55012531,SonycXTV,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,"Bora de Ranked no PUBGnelson !!!! 15 subs estarei sorteando R$100,00 !!!!!! Valeu polvo pela força!! !comandos !loja",19,2020-11-15T00:57:39Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_sonycxtv-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"Salve galerinha meu nome é Giovanni, tenho 24 anos e sou de Bauru-SP[cidade do lanche]. Estou desempregado mais de 2 anos e tenho o sonho de viver como streamer. Para pessosas que tenham senso de humor e muita alegria esse é o canal certo!!!!!! Bem vindos!!!",
40488685886,104548627,retaliative,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,Weekend Grinding | PUBG Partner | !team ,18,2020-11-14T23:16:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_retaliative-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40494872814,157944149,Nethrolloras,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,SCxUFFED STREAM - FREE TEXT TO SPEECH ,18,2020-11-15T04:59:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nethrolloras-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f']",affiliate,"-What's your name? Neth -How old are you? 25 \-What's your major in college? liberal arts/computer science-Do you sleep? barely-What games do you play? anything thats ""fun"" -What do you get at McDonalds? Mc double, spicy chicken no mayo add mustard and pickles, med fry, lg dr pepper ",
39981659324,156039811,xplicittt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,⭐️ 12h Extensibles ⭐️ 1 año en twitchhhh 🔥🔥🔥 !sorteo 🙊  !Odyssey 🥳  ,18,2020-11-14T11:18:10Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_xplicittt-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,(:,
40479109214,175191952,그레치_,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,"경쟁전합방 w내가티모다,익스트롤롤",18,2020-11-14T05:47:28Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_gretsch_-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,배그 시참 위주로 방송하구여 온갖 종합게임 방송 스트리머랍니다,
39717373949,151071900,L0wjack,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,VENI QUE ES SÁBADO | RUMBO AL PARTNER |  244 STREAMS CONSECUTIVOS | !commands !beneficiosubcs ,17,2020-11-15T01:23:01Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_l0wjack-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '67259b26-ff83-444e-9d3c-faab390df16f']",affiliate,,
40493775646,93426157,RetroMang,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,live,ENTER THE LOUNGE // JIMMY THE BARTENDER:  CERTIFIED MIXOLOGIST // YOUR AFTER-HOURS CHILL SPOT,17,2020-11-15T03:59:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_retromang-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Who's streaming the best content on Twitch?  ME, dass who, mang!",
