id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40494090974,591326195,MuffinEnthusiast,509667,Food & Drink,live,A MUFFIN BAKING MUFFINS,33,2020-11-15T04:15:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_muffinenthusiast-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Hi I'm Cal and I enjoy muffins. Also video games.,
39718619469,114849,burningrob,509667,Food & Drink,live,Late-night porterhouse steak stream with creamy mashed potatoes and brown sugar glazed carrots,31,2020-11-15T03:48:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_burningrob-{width}x{height}.jpg,"['d4461e94-570b-4973-b6a1-3afe026c12ca', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cea7bc0c-75a5-4446-8743-6db031b71550', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4']",affiliate,How about the power... to move you?  all business inquiries go to burningrob.biz@gmail.com,
39712379853,559700263,AnthonyBourdainHD,509667,Food & Drink,live,🔴 Anthony Bourdain Official 💚 - Live 24H/7 🔥🍯🥩🍳,31,2020-11-14T06:39:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_anthonybourdainhd-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '31866a92-269d-4df3-a2fb-58081bf97378', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4', 'cea7bc0c-75a5-4446-8743-6db031b71550', 'a6ff589a-33e5-4caf-8286-29dea98fc2e2', '89e105c9-2c45-42a9-a5f0-fc1ea6e7ba8b']",affiliate,"A channel in honor of a man who has transcended the art of cooking, not just as a chef, but a genius behind all culinary instruments, who has turned food into living art, a life to be celebrated on this channel. All rights reserved: Travel Channel",
40492790366,40684022,larix_laricina,509667,Food & Drink,live,"The Lounge is open again! Modified margaritas, a bespoke non-alcoholic cocktail, and drinking custard. Pull up a seat!",27,2020-11-15T03:06:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_larix_laricina-{width}x{height}.jpg,"['64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'cea7bc0c-75a5-4446-8743-6db031b71550', 'b5cc71f3-4c4d-46ed-8041-2d5ecb525051', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"I play some games, I make some drinks, I talk. I host Larix's Lounge, an easy-going virtual bar, every Saturday night at 9pm Central. Thanks for stopping by!",
39719059565,202098289,ChefBabylon,509667,Food & Drink,live,Nothin' Says Luvin' Like Stuffin' A Spuddin! ,16,2020-11-15T04:59:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chefbabylon-{width}x{height}.jpg,"['31866a92-269d-4df3-a2fb-58081bf97378', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4', 'd4461e94-570b-4973-b6a1-3afe026c12ca', '77223888-8535-4614-974b-b1b2673456eb', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"Known as Babz on Twitch, but feel free to call me Chef Babylon, Chef, Babz or even Greg. I 'm a Food & Drink streamer, father of 3, with prior nightclub and kitchen management experience who has been cooking 20 years with a passion of passing food knowledge & skill along to people via live online!",
40493381822,537204562,TabzKey,509667,Food & Drink,live,First time making flan! Sweet Saturdays :D !discord,14,2020-11-15T03:37:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tabzkey-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f']",affiliate,Thanks for watching! Currently playing chill games like Animal Crossing and learning Spanish :^),
40493974606,495765137,amleu,509667,Food & Drink,live,Cooking dinner using kitchen gadgets/appliances | Cook & Chat !discord !blerp ,12,2020-11-15T04:09:33Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_amleu-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580']",affiliate,"An Asian Aussie girl based in Melbourne who loves to cook, bake and play games!",
40493209022,494442962,BluBeriz,509667,Food & Drink,live,Festive Diwali & Sky Celebration!!,11,2020-11-15T03:28:51Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bluberiz-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '27937cec-5cfc-4f56-b1d3-f6e1d67735e2', 'd24d8407-b69f-466b-a059-b43ddacd3e7c', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,"Ayeo Passengers, Beriz here! Smoke a Bit, Game a Bit, Eat it up, We the Snit!  I play all types of games but normally just looking for chill vibez and thrills. Cooking & Art Episodes coming!! Chill Spoonie &  MMJ Friendly ",
40495028638,510039311,cheesecakejp,509667,Food & Drink,live, [JP/EN a little] 第２弾クッキング配信　スフレチーズケーキ♪cooking cheesecake♪,11,2020-11-15T05:08:13Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_cheesecakejp-{width}x{height}.jpg,"['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7']",affiliate,こんにちは　ちーずけーきです。ドクターマリオが好きで配信しようとはじめました。最近はFPSにも挑戦中です。よろしくお願いします💛Hello. I am Cheesecake from Japan. I am a beginner at Fortnite. Thank you.🥰,
40493761134,84490837,BaelnornTV,509667,Food & Drink,live,Beer Tasting !beer,10,2020-11-15T03:58:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_baelnorntv-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Baelnorn here.  I play video games, drink beers and grill with the boys. I also run a LARP blog, which you can find more about at www.baelnorn.com.",
40491534174,31575847,YaBoiRaglan,509667,Food & Drink,live,"OI BRUV, IT'S FISH AND CHIPS, INNIT",9,2020-11-15T02:01:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_yaboiraglan-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f', '96b6073f-450d-4248-8ed4-988e28f3f759', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4', 'a5067bb9-0567-483b-88a6-7aa79985f272']",affiliate,"Hey, welcome to my channel! The name's Raglan. If you love cooking shows and want to follow along on my cooking journey, you've come to the right place. Stay, chat, and check out my Discord! https://discord.gg/Qw4tS2Views expressed here are mine and don't necessarily reflect my employer's.",
40494627326,75115531,ChrisMYee,509667,Food & Drink,live,Encore: Korean BBQ at Oo Kook,9,2020-11-15T04:45:19Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chrismyee-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '63e83904-a70b-4709-b963-a37a105d9932', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'c5247b10-deec-4d7a-84a5-db6a75cb5908']",affiliate,"I'm a writer and variety streamer! Currently streaming Apex Legends, Fall Guys, Phasmophobia, Twitch Sings, Disneyland IRL, and more.",
40494806574,504345696,FBlFeedBeed,509667,Food & Drink,live,BEEDS KITCHEN; ANOTHER LESSON IN HOW TO MAKE AUTHENTIC ROMAN CARBONARA. GIFTING A SUB FOR 3 GOOD QUESTIONS,9,2020-11-15T04:55:42Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fblfeedbeed-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Feed Beed Tv; So Washed We're Clean. Modern Life is Grim; Gradual Hair loss and Weight Gain; Real Home Cooking; Magic the Gathering; Super Smash Brothers; Music and Podcasting; Other things. Shoosh Please; SMPMHY,
40493930878,126386419,lazzbeets,509667,Food & Drink,live,"Kentucky day!! Making derby pie, hot brown and bourbon bread pudding!! Last day in the old kitchen!!",8,2020-11-15T04:07:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lazzbeets-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Food is what you get here dude,
40491908222,110289717,ryanhowe,509667,Food & Drink,live,"Ahi steaks, whole chicken, sauted mush onions, and a mixed verity of squash soup. - cooking show #184 - !help ",6,2020-11-15T02:20:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ryanhowe-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cea7bc0c-75a5-4446-8743-6db031b71550', '31866a92-269d-4df3-a2fb-58081bf97378', '3ce58361-f147-441d-a7c9-e98e3e916a39']",affiliate,"Food is love, food is life.",
40483911918,60625303,parrrr_,509667,Food & Drink,live,파르르🌞점심밥 라면 lunch Ramen🌞,5,2020-11-14T16:33:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_parrrr_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"어서오세요~ 게임과 잠방 어쩌다 혼술 먹방하는 멘탈나간 스트리머. Welcome. I play games, drink alone, eat alone, and sleep broadcasts. Come here.",
40492300126,46528455,bigarms21,509667,Food & Drink,live,owning a whale in HU hypers ,5,2020-11-15T02:41:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bigarms21-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,PLEASE FOLLOW ME ON TWEETER/INSTAGRAM/FACEBOOK &lt;333 AND DONATE PLOX MY PARENTS DONT GIVE ME POCKET MONEY,
40493283950,145893836,schubenz,509667,Food & Drink,live,BEER PONG LIVE FEAT.  THE BOYS,4,2020-11-15T03:32:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_schubenz-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"variety stream. fighting games, beer reviews/irl/storytime, fps, horror, and interactive stories are gonna be here. chill for a bit homie ",
40491880814,443867073,Just_Figurative,509667,Food & Drink,live,Baking cookies with rubymintgaming using the cookie cutters I designed,4,2020-11-15T02:19:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_just_figurative-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '31866a92-269d-4df3-a2fb-58081bf97378']",affiliate,"I enjoy rpgs, puzzle games, and base building games. Also an aspiring maker.",
39718601917,424785601,MdeMucho,509667,Food & Drink,live,Leyendo Rostina LIVE,3,2020-11-15T03:46:34Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_mdemucho-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Animador, intento de diseñador grafico.Los streams van a ser de lo que se me cante.",
40486875534,223456811,TimelyGymnast6,509667,Food & Drink,live,Stream especial de 12hrs porque si,2,2020-11-14T21:04:36Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_timelygymnast6-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Hola! soy nuevo en esto y solo trato de hacer lo que mas me gusta, suelo jugar distintas cosas y trato de pasármela bien. Te agradecería mucho que te pasaras por los directos y si te gusta mi contenido y quieres ver mas dejes tu follow. ",
40494790318,463439466,애끼미,509667,Food & Drink,live,야채 곱창,1,2020-11-15T04:54:48Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_dorlal96-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],,친해지면 말많아지는 그런느낌 뭔 느낌인지 알죠?(매일 낮12시~밤12시)에픽세븐 데바데 각종스팀겜 롤 등 다합니다 지켜봐주세요!,
40494484494,463433129,ThePastryDivas,509667,Food & Drink,live,Kitchen Company: Brownies in Ice Cream,1,2020-11-15T04:37:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thepastrydivas-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd4461e94-570b-4973-b6a1-3afe026c12ca', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4', '31866a92-269d-4df3-a2fb-58081bf97378']",,"Thank-you for viewing The Pastry Divas I am Nadia;  Red Seal in Baking & Pastry Art . From Cake, Chocolate, Pastry and everything yummy; Often farm to table.  Creative artistic hobbies such as sewing, quilting, drawing, painting, gardening, and lovely guest Divas sharing their talents.",
40494300222,494922777,knellkins1998,509667,Food & Drink,live,making savoury and sweet pies,1,2020-11-15T04:27:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_knellkins1998-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Hi welcome to Knellkins1998. I also sell pearls and charm cages at aussiepearlswithcaitlin.com,
40492730846,604522770,zelas000,509667,Food & Drink,live,신입 쑤혁 TV 먹방 녹화방송 중입니다. 유튜브에 쑤혁 TV 검색해주세여.,1,2020-11-15T03:03:35Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_zelas000-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'd4461e94-570b-4973-b6a1-3afe026c12ca', 'ffc3eb89-13e8-45cb-907f-4d9eb8f32d43', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4']",,,
40490477470,112384386,Pleonexii,509667,Food & Drink,live,doing asmr while playing stream raiders,1,2020-11-15T01:05:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_pleonexii-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39718681245,151944419,dinyvel,509667,Food & Drink,live,Making two kinds of apple pie,1,2020-11-15T03:57:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dinyvel-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Cooking or baking every Saturday! Come bake along, or just hang :)Gaming & chat on Wednesdays",
39981965020,594199314,cookeating,509667,Food & Drink,live,Gordon- How to do it(Updating constantly  24/7 running) Don't for get to follow --->-->->,1,2020-11-14T11:48:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cookeating-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd4461e94-570b-4973-b6a1-3afe026c12ca', 'c267da2b-097a-4d7d-bb34-4b08498ac1a4']",,"hey guys this is my channel where i watch cooking , cook my self , watch people eat , and also eat my self lol.also i make mukbang videos 24/7 up channel with new content . i am online each weekend saturday and sunday and monday italian time 12.00 am",
40493793022,555792302,bestfoodchannelever,509667,Food & Drink,live,Best Food Channel Ever Feature Showcase for Food Content from Amazing Creators | Follow Best Food Channel Ever ,1,2020-11-15T04:00:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bestfoodchannelever-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40494781646,149573863,psychoveteran,509667,Food & Drink,live,"just drinking, no cap card peasant",1,2020-11-15T04:54:19Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_psychoveteran-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'd11b9289-806a-403b-945a-afb47ad2eea5', 'f6dda089-56ef-4fb5-b06e-ddeba46fb5f2', '96b6073f-450d-4248-8ed4-988e28f3f759', '3dc8f084-d886-4264-b20f-8bd5f90562b5']",affiliate,"YOU F'N tuned in, now click F'N follow.. I talk, you talk, let us converse. Disabled U.S. Army veteran(31R POG), artist, biker, hardcore gamer. Constitutional extremist, family values kinda guy.  All proceeds will go towards supporting a disabled veteran. Let's play, let's talk, let's go!",
40487955822,494481517,plantcamallday,509667,Food & Drink,live,Plantcam 24/7,1,2020-11-14T22:25:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_plantcamallday-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '69b5f1ed-6224-49c2-8c87-708fe3850f0a', 'b76cb377-f766-48a7-b148-88bcb3932017']",,"I'm just a person, streaming their plants so that all kinds of people can enjoy watching my plants grow. From plant enthusiasts to people in cubicles who want to see some greenery while they work.",
40470055070,182217253,TheJustinWilsonShow,509667,Food & Drink,live,The Justin Wilson Show!,1,2020-11-13T21:34:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thejustinwilsonshow-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,This is the Official Twitch Channel of Justin Wilson. This channel is owned and operated by Justin Wilson Southern Products LLC.,
40493896574,600767856,eliteprojects,509667,Food & Drink,live,Doin The Damn Thing,1,2020-11-15T04:05:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_eliteprojects-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Chillin Doin My Stuff ,
