id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40494361342,21671310,Tooshi,490422,StarCraft II,live,StarCraft II with chat | Daily Stream #2729,38,2020-11-15T04:30:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tooshi-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,Streaming everyday since May 27th 2013,
40492231694,404597642,TRICIAxPAIN,490422,StarCraft II,live,SC2 Team Games !join !discord !rules,26,2020-11-15T02:37:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_triciaxpain-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"💖I’m Tricia Pain💚Your friendly neighborhood vegan,libra,bisexual,PC gamer living in Hollywood CA🌴! Instagram @triciaxpain Battle.net:TRICIAxPAIN #1611 Discord:TRICIAxPAIN #5720😸Live:Fri-Tues ",
40492922334,47321748,PracticeX,490422,StarCraft II,live,random things,26,2020-11-15T03:13:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_practicex-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '96b6073f-450d-4248-8ed4-988e28f3f759', '04b4aaaa-c410-4c2e-9beb-da3896fc7d22']",affiliate,SC2 GM Terran // Top team player,
40494817070,161154179,東京,490422,StarCraft II,live,2hr nF2,15,2020-11-15T04:56:17Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_sc2_javier-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],,110學測後再見👋Since 109/04/11,
40494362062,430264508,DualStarValkyrie,490422,StarCraft II,live,"⭐SC2 Ladder and 1v1, tratando de subir de liga uwu⭐",9,2020-11-15T04:30:33Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_dualstarvalkyrie-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '67259b26-ff83-444e-9d3c-faab390df16f', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"Soy Astrid Katherine, Stremeo diversos juegos, me gusta tener variedad de títulos, principalmente juegos indies, mi fuerte es lolcito(diamanca desde s3) y últimamente le ando pegando duro al SC2, también me gusta mucho dibujar y platicar, todos son bienvenidos :D",
39716226061,437442458,ClothesLIVE,490422,StarCraft II,live,"StarCraft II (Ladder, New Players, ???) #ladder #saturday",9,2020-11-14T23:04:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_clotheslive-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39716671085,54321358,Whateverfool,490422,StarCraft II,live,StarCraft II  -  Come and join the Fool in game.  British Humor in Canada.,9,2020-11-15T00:01:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_whateverfool-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '96b6073f-450d-4248-8ed4-988e28f3f759', 'd81d54c8-d705-4df6-aaf0-01d715c1dbcc', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,"Warning ! This is an adult channel ! - If you classify as ""Karen"" Please leave now.   Welcome to the BFC - The British Fool's Corporation & Team Court Jester's.   We are Moistly English and living in Canada. ",
40491948574,147061742,정신차린빌런,490422,StarCraft II,live,개허접,7,2020-11-15T02:22:40Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_orangedda-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,아잉,
40494980318,184580841,feeders_army,490422,StarCraft II,live,Manqueando en StarCraft II con los compitas,6,2020-11-15T05:05:22Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_feeders_army-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Hola hermosa gente, Buscamos crear una bonita comunidad con personas que disfruten jugar como nosotros los esperamos en Comunidad Feeders_Army!*Facebook*youtube*Discord*Twitch",
39718736797,229019632,WlHyCr_,490422,StarCraft II,live,Switching over to some Starcraft with the Boys (Starcraft 2 WOL Campaign) [ Vtuber ],6,2020-11-15T04:05:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_wlhycr_-{width}x{height}.jpg,"['0cb7e377-a308-44e8-91f7-07eea1d96129', '67259b26-ff83-444e-9d3c-faab390df16f', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'dbe20395-0e44-4156-92de-4a77f6cdccf0', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"Robot, likes to make friends, but above all else, terrible at games. Feel free to support the channel by following or subbing with prime (which are both free) or just popping in to say hi every once in a while.  Make sure to take care of yourself and to have a great day!",
40494866302,490866778,스투하는실버블렛,490422,StarCraft II,live,협동전 협전 CO-OP   맛집룰렛 오픈  비몽사몽 잠덜깬 잠권을 보여주지,5,2020-11-15T04:59:05Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_sea_star1001-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '96b6073f-450d-4248-8ed4-988e28f3f759']",,스타2 협동전 돌연변이 레더 위주로 게임하고있는 스트리미업니다 피드백 받아보고싶으신분들은 sea_star1001@naver.com으로 리플을 보내주세요!!,
40493813774,147196749,라우드러셔,490422,StarCraft II,live,스타크래프트 캠페인 플레이 - 자유의 날개 PART 2,4,2020-11-15T04:01:09Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_loudspeaker0811-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,"WOW, COC를 주로 하는 직장인 스트리머",
40493464126,127080701,MrQuesillo,490422,StarCraft II,live,Orito en SC today?,4,2020-11-15T03:42:24Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_mrquesillo-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Hola, soy Queso, como muchos tengo amor por los videojuegos y mientras más juegos salen más quiero jugar, me encanta el genero de estrategia pero lo que sobra aqui es variedad, vamos a hacer una bella comunidad uwu",
40494746974,491313556,아검티비,490422,StarCraft II,live,5.5k 가는 방송 / 토스 스2재활편 6회차,3,2020-11-15T04:52:14Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_ahgumtv-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,,
40494542574,58266016,DrHashimoto,490422,StarCraft II,live,HHYPE HYPE HYPE HYPE Saturdayyyyyy,3,2020-11-15T04:40:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_drhashimoto-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '96b6073f-450d-4248-8ed4-988e28f3f759', '69318d09-f132-4853-b4b6-09a0580f7092']",affiliate,"Part-Time Youtuber  and part-time streamer from Canada eh.   Love to hangout and play video games with my friends! My main game of choice currently Starcraft, trying to learn and get better everyday! I currently also play Warzone, Fallguys, Terraria, and Among us....",
40494752462,239451077,holdaen,490422,StarCraft II,live,M1-GM Protoss Ladder Start MMR 4950,3,2020-11-15T04:52:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_holdaen-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,SC2 Player for Team Legion. Protoss,
40491675566,73905893,DemonSeoul,490422,StarCraft II,live,Demon - Into the night I go - Variety Stream ,3,2020-11-15T02:08:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_demonseoul-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Trying to get good at League again, need all the help and support I can get .",
40494157006,474677730,전진장인혼모노,490422,StarCraft II,live,테테전 운영만 1타강사(교전못함),3,2020-11-15T04:19:32Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_honmono9-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],,전진류 세계제일 권위자 혼모노입니다 11월8일 복귀+++++안녕하세요 팔로우좀 해주세요+++++도네 하지마세요 어차피 정산못받음+++++,
40494625198,67550055,CammyGreen_Sc2,490422,StarCraft II,live,Masters Stoners BossToss Streaming 1v1 Ladder from 11:30pm-3:30am. ,3,2020-11-15T04:45:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cammygreen_sc2-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"My Name is Cameron Greenwood from London Ontario I am 29 years old and will be streaming Na/Eu Masters/GM ladder games. I will attempt to do some commentary, but please forgive me if I dont lol. Please Hit that follow button the support fuels the drive. Enjoy :) #StonerBossToss",
40491944126,87502850,HotlineBling_sc2,490422,StarCraft II,live,3v3 #1 team games player in the world,3,2020-11-15T02:22:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hotlinebling_sc2-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40494707838,139666184,ShrimpyGamer,490422,StarCraft II,live,GM Protoss.  Tryhard stream :P,3,2020-11-15T04:50:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shrimpygamer-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hi, I am Shrimp, a Romanian Canadian Starcraft 2 player from Vancouver, Canada. I enjoy cooking and playing guitar too as well as other games. I play Age of Empires II and Counter Strike Global Offensive among other games. I am currently in full time school as a psychology major. Thanks for watching",
40494758030,84255265,call_me_blinky,490422,StarCraft II,live,[insert title here],3,2020-11-15T04:52:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_call_me_blinky-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40493884014,44400671,TheBeardedSaiyan_,490422,StarCraft II,live,BM tourney ,2,2020-11-15T04:04:42Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thebeardedsaiyan_-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'bb5e7234-380e-48ad-a59c-03e51274e478']",affiliate,"Loves RTS games, fps, fighting and plays amateur billiards for prizes.",
40493191934,136879243,임베쨩,490422,StarCraft II,live,오늘도 뉴메타..,2,2020-11-15T03:27:55Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_intothebest-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,,
39993693548,116723748,ZkDJoN,490422,StarCraft II,live,Star Craft 2 ,2,2020-11-15T04:38:19Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_zkdjon-{width}x{height}.jpg,"['0569b171-2a2b-476e-a596-5bdfb45a1327', '67259b26-ff83-444e-9d3c-faab390df16f']",,"Зовут Евгений 28 лет . Люблю играть в разные игры. Из увлечений ( Музыка,Отдых с приятными людми,Ремонт электроники,Сериалы )  Мой ПК ведро с болтами ",
39718861277,63363597,FJJI,490422,StarCraft II,live,[CHL / ES / EN]  Sus 2v2 :D ,2,2020-11-15T04:24:12Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_fjji-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Bienvenido a FJJIlandia!!no se que cosa haces acá, pero pasa a reirte y wear un rato :D ",
40494778814,499732557,humiliated_dunce,490422,StarCraft II,live,Losing My Minecraft Girlfriend*EmOTIONAL!??*,2,2020-11-15T04:54:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_humiliated_dunce-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"I want more simps than pokimane, I want more money than Mr.Beast, and more followers than Ninja",
40494957518,24492488,NoumenaSC,490422,StarCraft II,live,super short serious saturday stream,2,2020-11-15T05:04:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_noumenasc-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Yo! Welcome to the stream. I play Mech SC2 at a GM NA level, thank you.",
40494867758,31488248,stealth992,490422,StarCraft II,live,"Diamond 1 Zerg trying to learn macro

",2,2020-11-15T04:59:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_stealth992-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40495416878,56733246,TinyKitty,490422,StarCraft II,live,[Diamond/EyeTracker]Sc2 said that I'm a cookie!!! what does this mean? TehePelo,2,2020-11-15T05:32:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tinykitty-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '353ab6ac-a0ee-404e-9bfa-217446b97718', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'e1a43486-eee5-4f36-9ee6-76e72af00180']",affiliate,A Little Tiny Kitty with a black Heart,
40493961198,512090237,djanthonymidas,490422,StarCraft II,live,Silver 1 SC2 tryna make it in this world,2,2020-11-15T04:08:47Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_djanthonymidas-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40493150558,421383327,Schutzwolf,490422,StarCraft II,live,Schutzwolf's return! Getting back into the swing of streaming,2,2020-11-15T03:25:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_schutzwolf-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"I've been away for far too long! My job told me I'd be out of town for like two weeks. All these months later, I'm finally back after renting a place with internet,  still out of town for work",
40494049310,32362655,HepzibahD2,490422,StarCraft II,live,latecraft,2,2020-11-15T04:13:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hepzibahd2-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40495000574,30929198,smagic109,490422,StarCraft II,live,2v2,2,2020-11-15T05:06:33Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_smagic109-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,1v1 master zerg player living in Los Angeles,
39718007341,26206966,CreatureSC2,490422,StarCraft II,live,NA GM Protoss,2,2020-11-15T02:33:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_creaturesc2-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Protoss player doing protoss things. ,
40490531662,20540422,JESTJERVYN,490422,StarCraft II,live,Pick My Strategy,2,2020-11-15T01:08:17Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jestjervyn-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I am just a young man trying to get a 3 figure salary from playing video games on the internet.,
40495441118,161183089,casterKimEric,490422,StarCraft II,live,"[중계] Race Battle Week 9 종족배틀 89주차 - 유니버스, HHS, FanTaSy, 넴싱, 이미진경기, 반짝이, 세탁, 초보토스 김준식 출전 (90초 딜레이)",2,2020-11-15T05:33:35Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_casterkimeric-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,스타2 중계 스트리머 김에릭입니다.종족 배틀 대회 주최자이기도 하고요.대회에 관심 있으신 분들은 트위치 귓속말로 연락주세요!,
40492102574,197639657,DevinerGreat,490422,StarCraft II,live,Co-Op saturday!,2,2020-11-15T02:30:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_devinergreat-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hi, how are you today? You ready to relax? well sit back, grab a cup of hot coffee or a cold brew and enjoy watching me fumble my way through numerous video games. Come find me on discord or say hey in the chat. My Youtube channel is going to be for vlogging and stream highlights ",
40494920958,54257594,aj_i_,490422,StarCraft II,live,COOP,1,2020-11-15T05:01:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_aj_i_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,FPS gamer,
40490073774,31557791,Purple_goose,490422,StarCraft II,live,🍁Saturday Night Practice🍁   |  💜 Follow 💜,1,2020-11-15T00:43:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_purple_goose-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e1a43486-eee5-4f36-9ee6-76e72af00180', '2920fbf2-293e-4753-8ec7-b69dba5392d0']",affiliate,"Avid gamer / 10+ years variety streaming Starcraft II, League of Legends, Team Fortress Classic and others!www.youtube.com/PGooseGaming",
39719209565,428021454,dasstreams,490422,StarCraft II,live,Starcraft 2 with Wlhycr_ and Zeekvr sneaky stream,1,2020-11-15T05:29:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dasstreams-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '63e83904-a70b-4709-b963-a37a105d9932', '7ecdb5ae-e036-402e-8663-edc77167d6df', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,An idiot with a soundboard that plays games,
40495053742,432189629,theknighthammr,490422,StarCraft II,live,Evening Coop,1,2020-11-15T05:09:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_theknighthammr-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40494898766,579132334,CherbetLemon,490422,StarCraft II,live,After some practicing...Can I go up the ladder?? (Still in Bronze League),1,2020-11-15T05:00:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cherbetlemon-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7']",,"Not even a good gamer, just here for fun. Started playing StarCraft II a few months ago, come watch me stumbling & cursing.",
40494757742,66488867,KoreaOppa_0,490422,StarCraft II,live,스타크래프트2에서 스타크래프트1 싱글 플레이어 캠페인 하기: 매스 리콜,1,2020-11-15T04:52:54Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_koreaoppa_0-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],,,
40494113742,496711047,ph03n1x101,490422,StarCraft II,live,Starcraft 2 Coop Gameplay Prestige Leveling :  Chill Gaming [No Commentary],1,2020-11-15T04:17:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ph03n1x101-{width}x{height}.jpg,"['8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",,,
39984309388,423825841,aiarenastream,490422,StarCraft II,live,AI Arena - 24/7 Stream - https://aiarena.net,1,2020-11-14T14:49:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_aiarenastream-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Replays from the aiarena.net ladder streamed 24/7, along with other community events.  Community podcast every Tuesday @ 6pm UTC.",
40489034254,590677204,SergioJuegaCR,490422,StarCraft II,live,"FIEBRE DE SABADO POR LA NOCHE

",1,2020-11-14T23:40:45Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergiojuegacr-{width}x{height}.jpg,"['ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '06291cf5-d4e1-4c16-afbd-bd4282416ebc', 'd0976a7e-26a7-4a48-9225-c522808540f2', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",,Bienvenido Ciudadano de la internet me gustan los shooter y los juegos de horror y he tenido el placer de trabajar y jugar con uno de los grandes de Costa Rica Kencha de PCK reviews he Trabajado para Marcas como Intelec e DELL Alien Ware por ahora soy agente libre (estudie Ciberseguridad y Diseño),
40494843678,43033639,REEact1velol,490422,StarCraft II,live,Laddering Through Gold | Might Play Some Customs,1,2020-11-15T04:57:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_reeact1velol-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Just your average ordinary half Asian.,
39993730396,30690140,Gray_ser,490422,StarCraft II,live,Как ареныч завещал,1,2020-11-15T05:09:04Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_gray_ser-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],,,
40494686462,191210035,Geoabel,490422,StarCraft II,live,Starcreando,1,2020-11-15T04:48:44Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_geoabel-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,,
