box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Mortal%20Kombat%2011-52x72.jpg,510578,Mortal Kombat 11
https://static-cdn.jtvnw.net/ttv-boxart/Superhero%20Fighting%20Game-52x72.jpg,490603,Superhero Fighting Game
https://static-cdn.jtvnw.net/ttv-boxart/Hippodrome-52x72.jpg,508507,Hippodrome
https://static-cdn.jtvnw.net/ttv-boxart/AV%20Bishoujo%20Senshi%20Girl%20Fighting-52x72.jpg,982112703,AV Bishoujo Senshi Girl Fighting
https://static-cdn.jtvnw.net/ttv-boxart/Beyond%20Fighting%202-52x72.jpg,507104,Beyond Fighting 2
https://static-cdn.jtvnw.net/ttv-boxart/./Marvel%20vs.%20Capcom:%20Infinite-52x72.jpg,494544,Marvel vs. Capcom: Infinite
https://static-cdn.jtvnw.net/ttv-boxart/./Granblue%20Fantasy:%20Versus-52x72.jpg,510799,Granblue Fantasy: Versus
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Masters-52x72.jpg,9267,Fighting Masters
https://static-cdn.jtvnw.net/ttv-boxart/Capcom%20Fighting%20Evolution-52x72.jpg,11142,Capcom Fighting Evolution
https://static-cdn.jtvnw.net/ttv-boxart/./BlazBlue:%20Cross%20Tag%20Battle-52x72.jpg,497877,BlazBlue: Cross Tag Battle
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Hero%20III-52x72.jpg,513073,Fighting Hero III
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Hero-52x72.jpg,513074,Fighting Hero
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Network%20Rings-52x72.jpg,26958,Fighting Network Rings
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Punch-Out%21%21-52x72.jpg,2033076280,Super Punch-Out!!
https://static-cdn.jtvnw.net/ttv-boxart/Mortal%20Kombat%20X-52x72.jpg,460521,Mortal Kombat X
https://static-cdn.jtvnw.net/ttv-boxart/./Naruto%20Shippuden:%20Ultimate%20Ninja%20Storm%204-52x72.jpg,488635,Naruto Shippuden: Ultimate Ninja Storm 4
https://static-cdn.jtvnw.net/ttv-boxart/Art%20of%20Fighting%202-52x72.jpg,12228,Art of Fighting 2
https://static-cdn.jtvnw.net/ttv-boxart/./Street%20Fighter%20II%27%20Turbo:%20Hyper%20Fighting-52x72.jpg,7479,Street Fighter II' Turbo: Hyper Fighting
https://static-cdn.jtvnw.net/ttv-boxart/./EF-12:%20Fighting%20Game%20Maker-52x72.jpg,494938,EF-12: Fighting Game Maker
https://static-cdn.jtvnw.net/ttv-boxart/Fighters%20Destiny-52x72.jpg,12087,Fighters Destiny
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Edition-52x72.jpg,498103,Fighting Edition
https://static-cdn.jtvnw.net/ttv-boxart/Capcom%20Fighting%20All-Stars-52x72.jpg,26242,Capcom Fighting All-Stars
https://static-cdn.jtvnw.net/ttv-boxart/Bing%20Bing%21%20Bingo-52x72.jpg,33936,Bing Bing! Bingo
https://static-cdn.jtvnw.net/ttv-boxart/Ultimate%20Fighting%20Championship-52x72.jpg,12720,Ultimate Fighting Championship
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Warrior-52x72.jpg,9957,Fighting Warrior
https://static-cdn.jtvnw.net/ttv-boxart/MORDHAU-52x72.jpg,498859,MORDHAU
https://static-cdn.jtvnw.net/ttv-boxart/Street%20Fighter%20V-52x72.jpg,488615,Street Fighter V
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Smash%20Bros.%20Melee-52x72.jpg,16282,Super Smash Bros. Melee
https://static-cdn.jtvnw.net/ttv-boxart/./Hiryu%20no%20Ken%20Special:%20Fighting%20Wars-52x72.jpg,109903,Hiryu no Ken Special: Fighting Wars
https://static-cdn.jtvnw.net/ttv-boxart/Ultraman%20Fighting%20Evolution-52x72.jpg,21436,Ultraman Fighting Evolution
https://static-cdn.jtvnw.net/ttv-boxart/Manly%20Men%20Fighting-52x72.jpg,491857,Manly Men Fighting
https://static-cdn.jtvnw.net/ttv-boxart/World%20Fighting%20%22The%20Ishu%20Kakatou%20Waza%22-52x72.jpg,26975,"World Fighting ""The Ishu Kakatou Waza"""
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Mysterious%20Cities%20of%20Gold:%20Secret%20Paths-52x72.jpg,461259,The Mysterious Cities of Gold: Secret Paths
https://static-cdn.jtvnw.net/ttv-boxart/Rave%20Master-52x72.jpg,21418,Rave Master
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Soccer-52x72.jpg,5115,Fighting Soccer
https://static-cdn.jtvnw.net/ttv-boxart/Street%20Fighting%20Man-52x72.jpg,6658,Street Fighting Man
https://static-cdn.jtvnw.net/ttv-boxart/Brawlhalla-52x72.jpg,460316,Brawlhalla
https://static-cdn.jtvnw.net/ttv-boxart/Art%20of%20Fighting-52x72.jpg,2533,Art of Fighting
https://static-cdn.jtvnw.net/ttv-boxart/./Street%20Fighter%20III:%203rd%20Strike-52x72.jpg,1476,Street Fighter III: 3rd Strike
https://static-cdn.jtvnw.net/ttv-boxart/Ultraman%20Fighting%20Evolution%203-52x72.jpg,21541,Ultraman Fighting Evolution 3
https://static-cdn.jtvnw.net/ttv-boxart/./CatFight:%20The%20Ultimate%20Female%20Fighting%20Game-52x72.jpg,26586,CatFight: The Ultimate Female Fighting Game
https://static-cdn.jtvnw.net/ttv-boxart/./Ultimate%20Fighting%20Championship:%20Throwdown-52x72.jpg,1468796446,Ultimate Fighting Championship: Throwdown
https://static-cdn.jtvnw.net/ttv-boxart/./Ultimate%20Fighting%20Championship:%20Tapout-52x72.jpg,16932,Ultimate Fighting Championship: Tapout
https://static-cdn.jtvnw.net/ttv-boxart/Ninja%20Baseball%20Bat%20Man-52x72.jpg,22686,Ninja Baseball Bat Man
https://static-cdn.jtvnw.net/ttv-boxart/Guilty%20Gear%20XX%20Accent%20Core-52x72.jpg,737,Guilty Gear XX Accent Core
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Force%202-52x72.jpg,17150,Fighting Force 2
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20For%20One%20Piece-52x72.jpg,31855,Fighting For One Piece
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Vipers-52x72.jpg,5192,Fighting Vipers
https://static-cdn.jtvnw.net/ttv-boxart/FIGHTING%20EX%20LAYER%20-%CE%B1-52x72.jpg,511962,FIGHTING EX LAYER -α
https://static-cdn.jtvnw.net/ttv-boxart/Schoolgirl%20Tournament%20Fighting-52x72.jpg,506621,Schoolgirl Tournament Fighting
https://static-cdn.jtvnw.net/ttv-boxart/./Art%20of%20Fighting%203:%20The%20Path%20of%20The%20Warrior-52x72.jpg,8125,Art of Fighting 3: The Path of The Warrior
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Smash%20Bros.%20Ultimate-52x72.jpg,504461,Super Smash Bros. Ultimate
https://static-cdn.jtvnw.net/ttv-boxart/Fighting%20Fury-52x72.jpg,89651,Fighting Fury
https://static-cdn.jtvnw.net/ttv-boxart/Further%20Beyond%20Fighting-52x72.jpg,476265,Further Beyond Fighting
https://static-cdn.jtvnw.net/ttv-boxart/SoulCalibur%20II-52x72.jpg,10872,SoulCalibur II
https://static-cdn.jtvnw.net/ttv-boxart/MY%20HERO%20ONE%27S%20JUSTICE-52x72.jpg,500567,MY HERO ONE'S JUSTICE
https://static-cdn.jtvnw.net/ttv-boxart/Mighty%20Morphin%20Power%20Rangers-52x72.jpg,784788709,Mighty Morphin Power Rangers
https://static-cdn.jtvnw.net/ttv-boxart/Fantasy%20Strike-52x72.jpg,494377,Fantasy Strike
https://static-cdn.jtvnw.net/ttv-boxart/MOBILE%20SUIT%20GUNDAM%20EXTREME%20VS.%20MAXIBOOST%20ON-52x72.jpg,147425182,MOBILE SUIT GUNDAM EXTREME VS. MAXIBOOST ON
https://static-cdn.jtvnw.net/ttv-boxart/Force%20Five-52x72.jpg,512803,Force Five
https://static-cdn.jtvnw.net/ttv-boxart/Fight%20Crab-52x72.jpg,513877,Fight Crab
https://static-cdn.jtvnw.net/ttv-boxart/Dead%20or%20Alive%206-52x72.jpg,506376,Dead or Alive 6
https://static-cdn.jtvnw.net/ttv-boxart/The%20Infected-52x72.jpg,519272,The Infected
https://static-cdn.jtvnw.net/ttv-boxart/World%20Heroes%20Perfect-52x72.jpg,9933,World Heroes Perfect
https://static-cdn.jtvnw.net/ttv-boxart/Street%20Fighter%20IV-52x72.jpg,18701,Street Fighter IV
https://static-cdn.jtvnw.net/ttv-boxart/Yu-Gi-Oh%21%20The%20Duelists%20of%20the%20Roses-52x72.jpg,8451,Yu-Gi-Oh! The Duelists of the Roses
https://static-cdn.jtvnw.net/ttv-boxart/Punch%20Planet-52x72.jpg,494352,Punch Planet
https://static-cdn.jtvnw.net/ttv-boxart/./Tekken%207:%20Fated%20Retribution-52x72.jpg,491278,Tekken 7: Fated Retribution
https://static-cdn.jtvnw.net/ttv-boxart/./WWF%20WrestleMania:%20The%20Arcade%20Game-52x72.jpg,7353,WWF WrestleMania: The Arcade Game
https://static-cdn.jtvnw.net/ttv-boxart/Lethal%20League-52x72.jpg,369416,Lethal League
https://static-cdn.jtvnw.net/ttv-boxart/Combat%20Core-52x72.jpg,490773,Combat Core
https://static-cdn.jtvnw.net/ttv-boxart/./Dragon%20Ball%20Z:%20Budokai%203-52x72.jpg,12049,Dragon Ball Z: Budokai 3
https://static-cdn.jtvnw.net/ttv-boxart/Lethal%20League%20Blaze-52x72.jpg,505619,Lethal League Blaze
https://static-cdn.jtvnw.net/ttv-boxart/Overgrowth-52x72.jpg,23841,Overgrowth
https://static-cdn.jtvnw.net/ttv-boxart/Slap%20City-52x72.jpg,504743,Slap City
https://static-cdn.jtvnw.net/ttv-boxart/The%20King%20of%20Fighters%20XIV-52x72.jpg,490698,The King of Fighters XIV
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Street%20Fighter%20IV-52x72.jpg,25675,Super Street Fighter IV
https://static-cdn.jtvnw.net/ttv-boxart/./BlazBlue:%20Central%20Fiction-52x72.jpg,490500,BlazBlue: Central Fiction
https://static-cdn.jtvnw.net/ttv-boxart/./JoJo%27s%20Bizarre%20Adventure:%20Eyes%20of%20Heaven-52x72.jpg,488851,JoJo's Bizarre Adventure: Eyes of Heaven
https://static-cdn.jtvnw.net/ttv-boxart/Minicraft-52x72.jpg,752209654,Minicraft
https://static-cdn.jtvnw.net/ttv-boxart/./Power%20Rangers:%20Battle%20for%20the%20Grid-52x72.jpg,496203,Power Rangers: Battle for the Grid
https://static-cdn.jtvnw.net/ttv-boxart/Ninja-52x72.jpg,622885811,Ninja
https://static-cdn.jtvnw.net/ttv-boxart/./Spider-Man%20&%20Venom:%20Separation%20Anxiety-52x72.jpg,3820,Spider-Man & Venom: Separation Anxiety
https://static-cdn.jtvnw.net/ttv-boxart/Kamen%20Rider%20City%20Wars-52x72.jpg,999581518,Kamen Rider City Wars
https://static-cdn.jtvnw.net/ttv-boxart/The%20King%20of%20Fighters%202002-52x72.jpg,6942,The King of Fighters 2002
https://static-cdn.jtvnw.net/ttv-boxart/EA%20Sports%20UFC%203-52x72.jpg,500727,EA Sports UFC 3
https://static-cdn.jtvnw.net/ttv-boxart/Skullgirls-52x72.jpg,30639,Skullgirls
https://static-cdn.jtvnw.net/ttv-boxart/GetAmped-52x72.jpg,67972,GetAmped
https://static-cdn.jtvnw.net/ttv-boxart/./Dead%20or%20Alive%205:%20Last%20Round-52x72.jpg,476449,Dead or Alive 5: Last Round
https://static-cdn.jtvnw.net/ttv-boxart/Injustice%202-52x72.jpg,494995,Injustice 2
https://static-cdn.jtvnw.net/ttv-boxart/Sonic%20Smackdown-52x72.jpg,336680881,Sonic Smackdown
https://static-cdn.jtvnw.net/ttv-boxart/SoulCalibur%20IV-52x72.jpg,18902,SoulCalibur IV
https://static-cdn.jtvnw.net/ttv-boxart/Battlerite%20Royale-52x72.jpg,509146,Battlerite Royale
https://static-cdn.jtvnw.net/ttv-boxart/./Under%20Night%20In-Birth%20Exe:Late-52x72.jpg,30675,Under Night In-Birth Exe:Late
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Street%20Fighter%20II%20Turbo-52x72.jpg,1150,Super Street Fighter II Turbo
https://static-cdn.jtvnw.net/ttv-boxart/./Grand%20Theft%20Auto%20IV:%20The%20Ballad%20of%20Gay%20Tony-52x72.jpg,2113221108,Grand Theft Auto IV: The Ballad of Gay Tony
https://static-cdn.jtvnw.net/ttv-boxart/./Saint%20Seiya:%20Soldiers%27%20Soul-52x72.jpg,489407,Saint Seiya: Soldiers' Soul
https://static-cdn.jtvnw.net/ttv-boxart/./Hiryu%20no%20Ken%20S:%20Golden%20Fighter-52x72.jpg,9982,Hiryu no Ken S: Golden Fighter
https://static-cdn.jtvnw.net/ttv-boxart/Kirby%20Fighters%202-52x72.jpg,1565999118,Kirby Fighters 2
https://static-cdn.jtvnw.net/ttv-boxart/Bloody%20Roar%202-52x72.jpg,10903,Bloody Roar 2
https://static-cdn.jtvnw.net/ttv-boxart/Photo%20Dojo-52x72.jpg,26537,Photo Dojo
https://static-cdn.jtvnw.net/ttv-boxart/Dead%20or%20Alive%204-52x72.jpg,7140,Dead or Alive 4
https://static-cdn.jtvnw.net/ttv-boxart/./Kamen%20Rider:%20Memory%20of%20Heroez-52x72.jpg,518888,Kamen Rider: Memory of Heroez
https://static-cdn.jtvnw.net/ttv-boxart/Touhou%20Hisoutensoku%EF%BD%9EChoudokyuu%20Ginyoru%20no%20Nazo%20o%20Oe-52x72.jpg,25121,Touhou Hisoutensoku～Choudokyuu Ginyoru no Nazo o Oe
https://static-cdn.jtvnw.net/ttv-boxart/./Dragon%20Ball%20Z:%20Budokai%20Tenkaichi%203-52x72.jpg,19339,Dragon Ball Z: Budokai Tenkaichi 3
https://static-cdn.jtvnw.net/ttv-boxart/Taekwondo-52x72.jpg,1285,Taekwondo
https://static-cdn.jtvnw.net/ttv-boxart/./Naruto%20Shippuden:%20Ultimate%20Ninja%20Storm%203-52x72.jpg,66174,Naruto Shippuden: Ultimate Ninja Storm 3
https://static-cdn.jtvnw.net/ttv-boxart/./Naruto:%20Gekit%C5%8D%20Ninja%20Taisen%21%204-52x72.jpg,22878,Naruto: Gekitō Ninja Taisen! 4
https://static-cdn.jtvnw.net/ttv-boxart/Mortal%20Kombat%20II-52x72.jpg,3279,Mortal Kombat II
https://static-cdn.jtvnw.net/ttv-boxart/./Real%20Bout%20Fatal%20Fury%202:%20The%20Newcomers-52x72.jpg,13696,Real Bout Fatal Fury 2: The Newcomers
https://static-cdn.jtvnw.net/ttv-boxart/Samurai%20Shodown%20V-52x72.jpg,3111,Samurai Shodown V
https://static-cdn.jtvnw.net/ttv-boxart/./Dragon%20Ball:%20Xenoverse-52x72.jpg,460393,Dragon Ball: Xenoverse
https://static-cdn.jtvnw.net/ttv-boxart/./Black%20Clover:%20Quartet%20Knights-52x72.jpg,505370,Black Clover: Quartet Knights
https://static-cdn.jtvnw.net/ttv-boxart/./Naruto%20Shippuden:%20Ultimate%20Ninja%20Storm%20Revolution-52x72.jpg,458719,Naruto Shippuden: Ultimate Ninja Storm Revolution
https://static-cdn.jtvnw.net/ttv-boxart/SAMURAI%20SHODOWN-52x72.jpg,5218,SAMURAI SHODOWN
https://static-cdn.jtvnw.net/ttv-boxart/Guilty%20Gear%20Xrd%20Rev%202-52x72.jpg,496464,Guilty Gear Xrd Rev 2
https://static-cdn.jtvnw.net/ttv-boxart/./Naruto:%20Ultimate%20Ninja%20Storm-52x72.jpg,19087,Naruto: Ultimate Ninja Storm
https://static-cdn.jtvnw.net/ttv-boxart/./One%20Piece:%20Burning%20Blood-52x72.jpg,490696,One Piece: Burning Blood
https://static-cdn.jtvnw.net/ttv-boxart/Crowfall-52x72.jpg,489956,Crowfall
https://static-cdn.jtvnw.net/ttv-boxart/./Sakigake%21%21%20Otokojuku:%20Meikoushima%20Kessen-52x72.jpg,98401,Sakigake!! Otokojuku: Meikoushima Kessen
https://static-cdn.jtvnw.net/ttv-boxart/./Guilty%20Gear%20Xrd:%20Revelator-52x72.jpg,490709,Guilty Gear Xrd: Revelator
https://static-cdn.jtvnw.net/ttv-boxart/The%20King%20of%20Fighters%20XIII-52x72.jpg,27169,The King of Fighters XIII
https://static-cdn.jtvnw.net/ttv-boxart/Night%20of%20the%20Dead-52x72.jpg,519226,Night of the Dead
https://static-cdn.jtvnw.net/ttv-boxart/./Street%20Fighter:%20The%20Movie%20%28arcade%20game%29-52x72.jpg,892035307,Street Fighter: The Movie (arcade game)
https://static-cdn.jtvnw.net/ttv-boxart/./Def%20Jam%20Fight%20For%20NY:%20The%20Takeover-52x72.jpg,20058,Def Jam Fight For NY: The Takeover
https://static-cdn.jtvnw.net/ttv-boxart/Mobile%20Suit%20Gundam%20Extreme%20Vs.%20Maxi%20Boost%20ON-52x72.jpg,515949,Mobile Suit Gundam Extreme Vs. Maxi Boost ON
https://static-cdn.jtvnw.net/ttv-boxart/Hyper%20Dragon%20Ball%20Z-52x72.jpg,1075915545,Hyper Dragon Ball Z
https://static-cdn.jtvnw.net/ttv-boxart/Ultra%20Fight%20Da%21%20Kyanta%202-52x72.jpg,40824248,Ultra Fight Da! Kyanta 2
https://static-cdn.jtvnw.net/ttv-boxart/Nidhogg-52x72.jpg,30838,Nidhogg
https://static-cdn.jtvnw.net/ttv-boxart/Lost%20Saga-52x72.jpg,65638,Lost Saga
https://static-cdn.jtvnw.net/ttv-boxart/Pokk%C3%A9n%20Tournament-52x72.jpg,476300,Pokkén Tournament
"https://static-cdn.jtvnw.net/ttv-boxart/Check%20In,%20Knock%20Out-52x72.jpg",506781,"Check In, Knock Out"
https://static-cdn.jtvnw.net/ttv-boxart/The%20King%20of%20Fighters%20%2797-52x72.jpg,3769,The King of Fighters '97
https://static-cdn.jtvnw.net/ttv-boxart/./WWE:%20Champions-52x72.jpg,491560,WWE: Champions
https://static-cdn.jtvnw.net/ttv-boxart/Mortal%20Kombat%203-52x72.jpg,1318,Mortal Kombat 3
https://static-cdn.jtvnw.net/ttv-boxart/FightCade-52x72.jpg,1598599790,FightCade
https://static-cdn.jtvnw.net/ttv-boxart/Drunkn%20Bar%20Fight-52x72.jpg,501037,Drunkn Bar Fight
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Smash%20Bros.-52x72.jpg,17516,Super Smash Bros.
https://static-cdn.jtvnw.net/ttv-boxart/./Guilty%20Gear%20Xrd:%20Sign-52x72.jpg,369351,Guilty Gear Xrd: Sign
https://static-cdn.jtvnw.net/ttv-boxart/Them%27s%20Fightin%27%20Herds-52x72.jpg,494126,Them's Fightin' Herds
https://static-cdn.jtvnw.net/ttv-boxart/./Marvel:%20Contest%20of%20Champions-52x72.jpg,461221,Marvel: Contest of Champions
https://static-cdn.jtvnw.net/ttv-boxart/SoulCalibur%20VI-52x72.jpg,500626,SoulCalibur VI
https://static-cdn.jtvnw.net/ttv-boxart/Touhou%20Project-52x72.jpg,448375,Touhou Project
https://static-cdn.jtvnw.net/ttv-boxart/Smash%20Ball-52x72.jpg,519382,Smash Ball
https://static-cdn.jtvnw.net/ttv-boxart/WWE%20SmackDown%20vs.%20Raw%202008-52x72.jpg,11571,WWE SmackDown vs. Raw 2008
https://static-cdn.jtvnw.net/ttv-boxart/./KILL%20la%20KILL:%20IF-52x72.jpg,508304,KILL la KILL: IF
https://static-cdn.jtvnw.net/ttv-boxart/Kamen%20Rider-52x72.jpg,25473,Kamen Rider
https://static-cdn.jtvnw.net/ttv-boxart/DRAGON%20BALL%20Z%20DOKKAN%20BATTLE-52x72.jpg,489405,DRAGON BALL Z DOKKAN BATTLE
https://static-cdn.jtvnw.net/ttv-boxart/Killer%20Instinct-52x72.jpg,16951,Killer Instinct
https://static-cdn.jtvnw.net/ttv-boxart/./Marvel%20vs.%20Capcom%202:%20New%20Age%20of%20Heroes-52x72.jpg,2400,Marvel vs. Capcom 2: New Age of Heroes
https://static-cdn.jtvnw.net/ttv-boxart/./Stick%20Fight:%20The%20Game-52x72.jpg,499379,Stick Fight: The Game
https://static-cdn.jtvnw.net/ttv-boxart/Tekken%206-52x72.jpg,18912,Tekken 6
https://static-cdn.jtvnw.net/ttv-boxart/./BlazBlue:%20Calamity%20Trigger-52x72.jpg,19816,BlazBlue: Calamity Trigger
https://static-cdn.jtvnw.net/ttv-boxart/Tekken-52x72.jpg,9248,Tekken
https://static-cdn.jtvnw.net/ttv-boxart/Shodai%20Nekketsu%20Kouha%20Kunio-kun-52x72.jpg,7474,Shodai Nekketsu Kouha Kunio-kun
https://static-cdn.jtvnw.net/ttv-boxart/The%20Ultimate%20Arena-52x72.jpg,9548,The Ultimate Arena
https://static-cdn.jtvnw.net/ttv-boxart/./Super%20Street%20Fighter%20II%20Turbo:%20Revival-52x72.jpg,8918,Super Street Fighter II Turbo: Revival
https://static-cdn.jtvnw.net/ttv-boxart/Blood%20Cross-52x72.jpg,79226,Blood Cross
https://static-cdn.jtvnw.net/ttv-boxart/./Titeuf:%20Mega%20Party-52x72.jpg,802253178,Titeuf: Mega Party
https://static-cdn.jtvnw.net/ttv-boxart/./Dragon%20Ball:%20Advanced%20Adventure-52x72.jpg,9055,Dragon Ball: Advanced Adventure
https://static-cdn.jtvnw.net/ttv-boxart/Karnov%27s%20Revenge-52x72.jpg,7372,Karnov's Revenge
https://static-cdn.jtvnw.net/ttv-boxart/Swordsman%20Online-52x72.jpg,889284487,Swordsman Online
