box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Trynitz-52x72.jpg,501418,Trynitz
https://static-cdn.jtvnw.net/ttv-boxart/Cable%202-52x72.jpg,123278690,Cable 2
https://static-cdn.jtvnw.net/ttv-boxart/Dungeon%20Party-52x72.jpg,24457,Dungeon Party
https://static-cdn.jtvnw.net/ttv-boxart/Sky%20Hunter-52x72.jpg,1181389797,Sky Hunter
https://static-cdn.jtvnw.net/ttv-boxart/Piercing%20Blow-52x72.jpg,1652507946,Piercing Blow
https://static-cdn.jtvnw.net/ttv-boxart/Blade%20&%20Soul-52x72.jpg,20423,Blade & Soul
https://static-cdn.jtvnw.net/ttv-boxart/Guild%20Wars%202-52x72.jpg,19357,Guild Wars 2
https://static-cdn.jtvnw.net/ttv-boxart/./Big%20Brother:%20The%20Game-52x72.jpg,604650946,Big Brother: The Game
https://static-cdn.jtvnw.net/ttv-boxart/Order%20&%20Chaos%20Online-52x72.jpg,478454,Order & Chaos Online
https://static-cdn.jtvnw.net/ttv-boxart/Nebula%20Online-52x72.jpg,543885753,Nebula Online
https://static-cdn.jtvnw.net/ttv-boxart/./The%20RisenDead%20:%20VR-52x72.jpg,919560814,The RisenDead : VR
https://static-cdn.jtvnw.net/ttv-boxart/DiveReal-52x72.jpg,1274671514,DiveReal
https://static-cdn.jtvnw.net/ttv-boxart/Islet%20Online-52x72.jpg,365770509,Islet Online
https://static-cdn.jtvnw.net/ttv-boxart/AstroNest-52x72.jpg,1727828267,AstroNest
https://static-cdn.jtvnw.net/ttv-boxart/Perfect%20World-52x72.jpg,20050,Perfect World
https://static-cdn.jtvnw.net/ttv-boxart/Hero%20Battle-52x72.jpg,578993219,Hero Battle
https://static-cdn.jtvnw.net/ttv-boxart/The%20Matrix%20Online-52x72.jpg,8369,The Matrix Online
https://static-cdn.jtvnw.net/ttv-boxart/Stigfinnare-52x72.jpg,808042207,Stigfinnare
https://static-cdn.jtvnw.net/ttv-boxart/Brain%20Wars-52x72.jpg,1457609133,Brain Wars
https://static-cdn.jtvnw.net/ttv-boxart/9Dragons-52x72.jpg,84832,9Dragons
https://static-cdn.jtvnw.net/ttv-boxart/Allods%20Online-52x72.jpg,26367,Allods Online
https://static-cdn.jtvnw.net/ttv-boxart/Naruto%20Online-52x72.jpg,503742,Naruto Online
https://static-cdn.jtvnw.net/ttv-boxart/./Star%20Wars:%20The%20Old%20Republic-52x72.jpg,21934,Star Wars: The Old Republic
https://static-cdn.jtvnw.net/ttv-boxart/Heroes%20of%20Newerth-52x72.jpg,24664,Heroes of Newerth
https://static-cdn.jtvnw.net/ttv-boxart/Spy%20Bugs-52x72.jpg,1403251037,Spy Bugs
https://static-cdn.jtvnw.net/ttv-boxart/Line%20of%20Defense%20MMO-52x72.jpg,195842855,Line of Defense MMO
https://static-cdn.jtvnw.net/ttv-boxart/Old%20School%20RuneScape-52x72.jpg,459931,Old School RuneScape
https://static-cdn.jtvnw.net/ttv-boxart/Em-8ER-52x72.jpg,505458,Em-8ER
https://static-cdn.jtvnw.net/ttv-boxart/Rappelz-52x72.jpg,19550,Rappelz
https://static-cdn.jtvnw.net/ttv-boxart/Pixel%20Worlds-52x72.jpg,495158,Pixel Worlds
https://static-cdn.jtvnw.net/ttv-boxart/Sevencore-52x72.jpg,67947,Sevencore
https://static-cdn.jtvnw.net/ttv-boxart/Dig%204%20Destruction-52x72.jpg,433640127,Dig 4 Destruction
https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Blood%20Online-52x72.jpg,66448,Dark Blood Online
https://static-cdn.jtvnw.net/ttv-boxart/./Loong:%20The%20Power%20of%20the%20Dragon-52x72.jpg,798217202,Loong: The Power of the Dragon
https://static-cdn.jtvnw.net/ttv-boxart/RF%20Online-52x72.jpg,3951,RF Online
https://static-cdn.jtvnw.net/ttv-boxart/./Rohan%20Online:%20Blood%20Feud-52x72.jpg,20223,Rohan Online: Blood Feud
https://static-cdn.jtvnw.net/ttv-boxart/Atom%20Universe-52x72.jpg,501542,Atom Universe
https://static-cdn.jtvnw.net/ttv-boxart/Geometry%20Runner%20Online-52x72.jpg,1244162947,Geometry Runner Online
https://static-cdn.jtvnw.net/ttv-boxart/Urban%20Rivals-52x72.jpg,67485,Urban Rivals
https://static-cdn.jtvnw.net/ttv-boxart/Ghost%20SEED-52x72.jpg,68048,Ghost SEED
https://static-cdn.jtvnw.net/ttv-boxart/Drakensang%20Online-52x72.jpg,67474,Drakensang Online
https://static-cdn.jtvnw.net/ttv-boxart/Epic%20Snails-52x72.jpg,500512,Epic Snails
https://static-cdn.jtvnw.net/ttv-boxart/Mundo%20Gaturro-52x72.jpg,60527685,Mundo Gaturro
https://static-cdn.jtvnw.net/ttv-boxart/ZerA%20Imperan%20Intrigue-52x72.jpg,1230005458,ZerA Imperan Intrigue
https://static-cdn.jtvnw.net/ttv-boxart/Naval%20Armada-52x72.jpg,728817584,Naval Armada
https://static-cdn.jtvnw.net/ttv-boxart/Heaven%20Island%20-%20VR%20MMO-52x72.jpg,1818429864,Heaven Island - VR MMO
https://static-cdn.jtvnw.net/ttv-boxart/./Avathar:%20The%20Legend%20of%20Green%20Dragon-52x72.jpg,459645,Avathar: The Legend of Green Dragon
https://static-cdn.jtvnw.net/ttv-boxart/Pocket%20Mobsters-52x72.jpg,313153,Pocket Mobsters
https://static-cdn.jtvnw.net/ttv-boxart/The%20Legend%20of%20Pirates%20Online-52x72.jpg,492027464,The Legend of Pirates Online
https://static-cdn.jtvnw.net/ttv-boxart/Core%20Blaze-52x72.jpg,66022,Core Blaze
https://static-cdn.jtvnw.net/ttv-boxart/./Star%20Trek:%20Infinite%20Space-52x72.jpg,32006,Star Trek: Infinite Space
https://static-cdn.jtvnw.net/ttv-boxart/DK%20Online-52x72.jpg,511144,DK Online
https://static-cdn.jtvnw.net/ttv-boxart/./Dark%20Wind:%20War%20on%20Wheels-52x72.jpg,494900,Dark Wind: War on Wheels
https://static-cdn.jtvnw.net/ttv-boxart/Imperian-52x72.jpg,33280,Imperian
https://static-cdn.jtvnw.net/ttv-boxart/Shards%20Online-52x72.jpg,417794,Shards Online
https://static-cdn.jtvnw.net/ttv-boxart/Margonem-52x72.jpg,491659,Margonem
https://static-cdn.jtvnw.net/ttv-boxart/Zlap.io-52x72.jpg,494113,Zlap.io
https://static-cdn.jtvnw.net/ttv-boxart/Legion%20of%20Heroes-52x72.jpg,493040,Legion of Heroes
https://static-cdn.jtvnw.net/ttv-boxart/Lineage%202M-52x72.jpg,659192029,Lineage 2M
https://static-cdn.jtvnw.net/ttv-boxart/./Elements:%20Epic%20Heroes-52x72.jpg,492873,Elements: Epic Heroes
https://static-cdn.jtvnw.net/ttv-boxart/./Age%20of%20Heroes:%20Conquest-52x72.jpg,496652,Age of Heroes: Conquest
https://static-cdn.jtvnw.net/ttv-boxart/Wizardry%20Online-52x72.jpg,66033,Wizardry Online
https://static-cdn.jtvnw.net/ttv-boxart/ELYON-52x72.jpg,500907,ELYON
https://static-cdn.jtvnw.net/ttv-boxart/Iris%20Online-52x72.jpg,494562,Iris Online
https://static-cdn.jtvnw.net/ttv-boxart/The%20Four%20Kings%20Casino%20and%20Slots-52x72.jpg,489413,The Four Kings Casino and Slots
https://static-cdn.jtvnw.net/ttv-boxart/Master%20of%20Epic-52x72.jpg,458134,Master of Epic
https://static-cdn.jtvnw.net/ttv-boxart/./Armada:%20Modern%20Tanks-52x72.jpg,498979,Armada: Modern Tanks
https://static-cdn.jtvnw.net/ttv-boxart/Ninety-Nine%20Nights%20Online-52x72.jpg,30466,Ninety-Nine Nights Online
https://static-cdn.jtvnw.net/ttv-boxart/I%20will%20eat%20you-52x72.jpg,515445,I will eat you
https://static-cdn.jtvnw.net/ttv-boxart/Gemstone%20IV-52x72.jpg,31823,Gemstone IV
https://static-cdn.jtvnw.net/ttv-boxart/./The%20King%20of%20Fighters:%20World-52x72.jpg,495103,The King of Fighters: World
https://static-cdn.jtvnw.net/ttv-boxart/Requiem-52x72.jpg,536900143,Requiem
https://static-cdn.jtvnw.net/ttv-boxart/Miitomo-52x72.jpg,491907,Miitomo
https://static-cdn.jtvnw.net/ttv-boxart/Remnant%20Knights-52x72.jpg,32459,Remnant Knights
https://static-cdn.jtvnw.net/ttv-boxart/./Monster%20Hunter:%20Frontier%20G-52x72.jpg,369021,Monster Hunter: Frontier G
https://static-cdn.jtvnw.net/ttv-boxart/Tales%20of%20Lunea-52x72.jpg,499348,Tales of Lunea
https://static-cdn.jtvnw.net/ttv-boxart/./Project:%20Velyria-52x72.jpg,459586,Project: Velyria
https://static-cdn.jtvnw.net/ttv-boxart/Astellia-52x72.jpg,510644,Astellia
https://static-cdn.jtvnw.net/ttv-boxart/./Soldiers:%20Arena-52x72.jpg,493371,Soldiers: Arena
https://static-cdn.jtvnw.net/ttv-boxart/Coraabia-52x72.jpg,369550,Coraabia
https://static-cdn.jtvnw.net/ttv-boxart/Arena%20of%20Fate-52x72.jpg,476254,Arena of Fate
https://static-cdn.jtvnw.net/ttv-boxart/9Lives%20Arena-52x72.jpg,509526,9Lives Arena
https://static-cdn.jtvnw.net/ttv-boxart/Ashes%20of%20Creation-52x72.jpg,497509,Ashes of Creation
https://static-cdn.jtvnw.net/ttv-boxart/STAND%20OUT-52x72.jpg,500265,STAND OUT
https://static-cdn.jtvnw.net/ttv-boxart/Boundra-52x72.jpg,458929,Boundra
https://static-cdn.jtvnw.net/ttv-boxart/Conquer%20Online%202.0-52x72.jpg,50535891,Conquer Online 2.0
https://static-cdn.jtvnw.net/ttv-boxart/Project%20Ion-52x72.jpg,417866,Project Ion
https://static-cdn.jtvnw.net/ttv-boxart/./NEX:OS-52x72.jpg,508576,NEX:OS
https://static-cdn.jtvnw.net/ttv-boxart/Mystera%20Legacy-52x72.jpg,493467,Mystera Legacy
https://static-cdn.jtvnw.net/ttv-boxart/March%20of%20War-52x72.jpg,313008,March of War
https://static-cdn.jtvnw.net/ttv-boxart/./Hounds:%20The%20Last%20Hope-52x72.jpg,491355,Hounds: The Last Hope
https://static-cdn.jtvnw.net/ttv-boxart/AltspaceVR-52x72.jpg,502863,AltspaceVR
https://static-cdn.jtvnw.net/ttv-boxart/Fiesta%20Online%20NA-52x72.jpg,590656981,Fiesta Online NA
https://static-cdn.jtvnw.net/ttv-boxart/King%20Battle-52x72.jpg,503130,King Battle
https://static-cdn.jtvnw.net/ttv-boxart/Ship%20Of%20Heroes-52x72.jpg,496249,Ship Of Heroes
https://static-cdn.jtvnw.net/ttv-boxart/ArchLord-52x72.jpg,5460,ArchLord
https://static-cdn.jtvnw.net/ttv-boxart/Fairy%20Tail%20Online-52x72.jpg,503773,Fairy Tail Online
https://static-cdn.jtvnw.net/ttv-boxart/Karos%20Returns-52x72.jpg,656754451,Karos Returns
https://static-cdn.jtvnw.net/ttv-boxart/Supreme%20Destiny-52x72.jpg,491337,Supreme Destiny
https://static-cdn.jtvnw.net/ttv-boxart/Wordament-52x72.jpg,34162,Wordament
https://static-cdn.jtvnw.net/ttv-boxart/Pirate101-52x72.jpg,369348,Pirate101
https://static-cdn.jtvnw.net/ttv-boxart/Monsters%20with%20Attitude-52x72.jpg,511884,Monsters with Attitude
https://static-cdn.jtvnw.net/ttv-boxart/Sands%20of%20Salzaar-52x72.jpg,519555,Sands of Salzaar
https://static-cdn.jtvnw.net/ttv-boxart/Xile-52x72.jpg,498300,Xile
https://static-cdn.jtvnw.net/ttv-boxart/Onigiri-52x72.jpg,417801,Onigiri
https://static-cdn.jtvnw.net/ttv-boxart/Guardians%20of%20Ember-52x72.jpg,493905,Guardians of Ember
https://static-cdn.jtvnw.net/ttv-boxart/Black%20Gold%20Online-52x72.jpg,457003,Black Gold Online
https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Eden-52x72.jpg,373128777,Dark Eden
https://static-cdn.jtvnw.net/ttv-boxart/Dekaron-52x72.jpg,489670,Dekaron
https://static-cdn.jtvnw.net/ttv-boxart/Phoenix%20Dynasty%202-52x72.jpg,508323,Phoenix Dynasty 2
https://static-cdn.jtvnw.net/ttv-boxart/Twin%20Saga-52x72.jpg,493026,Twin Saga
https://static-cdn.jtvnw.net/ttv-boxart/Ember%20Sword-52x72.jpg,509806,Ember Sword
https://static-cdn.jtvnw.net/ttv-boxart/Merchant-52x72.jpg,488826,Merchant
https://static-cdn.jtvnw.net/ttv-boxart/Aces%20High%20III-52x72.jpg,514764,Aces High III
https://static-cdn.jtvnw.net/ttv-boxart/Toram%20Online-52x72.jpg,501632,Toram Online
https://static-cdn.jtvnw.net/ttv-boxart/./Ragnarok:%20Path%20of%20Heroes-52x72.jpg,488528,Ragnarok: Path of Heroes
https://static-cdn.jtvnw.net/ttv-boxart/Afterpulse-52x72.jpg,492371,Afterpulse
https://static-cdn.jtvnw.net/ttv-boxart/./AION:%20Legions%20of%20War-52x72.jpg,499071,AION: Legions of War
https://static-cdn.jtvnw.net/ttv-boxart/./iubes:2-52x72.jpg,500725,iubes:2
https://static-cdn.jtvnw.net/ttv-boxart/Saint%20Seiya%20Online-52x72.jpg,489802,Saint Seiya Online
https://static-cdn.jtvnw.net/ttv-boxart/Red%20Stone%20Online-52x72.jpg,489415,Red Stone Online
https://static-cdn.jtvnw.net/ttv-boxart/The%20Skies-52x72.jpg,492292,The Skies
https://static-cdn.jtvnw.net/ttv-boxart/./Avalon:%20The%20Legend%20Lives-52x72.jpg,489533,Avalon: The Legend Lives
https://static-cdn.jtvnw.net/ttv-boxart/Karos-52x72.jpg,496343,Karos
https://static-cdn.jtvnw.net/ttv-boxart/Arcfall-52x72.jpg,496659,Arcfall
https://static-cdn.jtvnw.net/ttv-boxart/Hero%20Plus-52x72.jpg,506216,Hero Plus
https://static-cdn.jtvnw.net/ttv-boxart/Project%20D%20Online-52x72.jpg,489947,Project D Online
https://static-cdn.jtvnw.net/ttv-boxart/Avatar%20Adventurers%20Online-52x72.jpg,31245,Avatar Adventurers Online
https://static-cdn.jtvnw.net/ttv-boxart/Rubies%20of%20Eventide-52x72.jpg,32642,Rubies of Eventide
https://static-cdn.jtvnw.net/ttv-boxart/./Vanguard:%20Saga%20of%20Heroes-52x72.jpg,4380,Vanguard: Saga of Heroes
https://static-cdn.jtvnw.net/ttv-boxart/Continent%20of%20the%20Ninth%20Seal-52x72.jpg,66021,Continent of the Ninth Seal
https://static-cdn.jtvnw.net/ttv-boxart/./Magic:%20Legends-52x72.jpg,516197,Magic: Legends
https://static-cdn.jtvnw.net/ttv-boxart/Age%20of%20Magic%20CCG-52x72.jpg,508993,Age of Magic CCG
https://static-cdn.jtvnw.net/ttv-boxart/DragonVale%20World-52x72.jpg,494345,DragonVale World
https://static-cdn.jtvnw.net/ttv-boxart/AVATARIKA-52x72.jpg,496736,AVATARIKA
https://static-cdn.jtvnw.net/ttv-boxart/SubGlobal-52x72.jpg,490915,SubGlobal
https://static-cdn.jtvnw.net/ttv-boxart/Forsaken%20Legends-52x72.jpg,492837,Forsaken Legends
https://static-cdn.jtvnw.net/ttv-boxart/Battle%20Battalions-52x72.jpg,490931,Battle Battalions
https://static-cdn.jtvnw.net/ttv-boxart/Little%20Fighter%20Online-52x72.jpg,33473,Little Fighter Online
https://static-cdn.jtvnw.net/ttv-boxart/Eternal%20Magic-52x72.jpg,513767,Eternal Magic
https://static-cdn.jtvnw.net/ttv-boxart/Tanki%20X-52x72.jpg,491343,Tanki X
https://static-cdn.jtvnw.net/ttv-boxart/Hades%27%20Star-52x72.jpg,495173,Hades' Star
https://static-cdn.jtvnw.net/ttv-boxart/Land%20of%20Chaos%20Online-52x72.jpg,33417,Land of Chaos Online
https://static-cdn.jtvnw.net/ttv-boxart/Dream%20of%20Pixels-52x72.jpg,461257,Dream of Pixels
https://static-cdn.jtvnw.net/ttv-boxart/Chronicles%20of%20Elyria-52x72.jpg,492773,Chronicles of Elyria
https://static-cdn.jtvnw.net/ttv-boxart/Star%20Crusade%20CCG-52x72.jpg,491132,Star Crusade CCG
https://static-cdn.jtvnw.net/ttv-boxart/Paint%20Warfare-52x72.jpg,1765002061,Paint Warfare
https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Legends-52x72.jpg,354898062,World of Legends
https://static-cdn.jtvnw.net/ttv-boxart/Uncharted%20Waters%202-52x72.jpg,30362,Uncharted Waters 2
https://static-cdn.jtvnw.net/ttv-boxart/Fury-52x72.jpg,19765,Fury
https://static-cdn.jtvnw.net/ttv-boxart/Roma%20Victor-52x72.jpg,24572,Roma Victor
https://static-cdn.jtvnw.net/ttv-boxart/Elemental%20Heroes-52x72.jpg,1610455027,Elemental Heroes
https://static-cdn.jtvnw.net/ttv-boxart/Evernight-52x72.jpg,968913705,Evernight
https://static-cdn.jtvnw.net/ttv-boxart/Son%20Korsan-52x72.jpg,975840851,Son Korsan
https://static-cdn.jtvnw.net/ttv-boxart/Merchant%20Kingdom-52x72.jpg,618683184,Merchant Kingdom
https://static-cdn.jtvnw.net/ttv-boxart/BattleSpace-52x72.jpg,231441406,BattleSpace
https://static-cdn.jtvnw.net/ttv-boxart/Clan%20Senki-52x72.jpg,728217206,Clan Senki
https://static-cdn.jtvnw.net/ttv-boxart/Forsaken%20World%20Mobile-52x72.jpg,1628615793,Forsaken World Mobile
https://static-cdn.jtvnw.net/ttv-boxart/Tank%20of%20War-VR-52x72.jpg,220370689,Tank of War-VR
https://static-cdn.jtvnw.net/ttv-boxart/Exile%20Online-52x72.jpg,1744378743,Exile Online
https://static-cdn.jtvnw.net/ttv-boxart/Counter-Strike%20Avalon-52x72.jpg,1631646802,Counter-Strike Avalon
https://static-cdn.jtvnw.net/ttv-boxart/Legend%20of%20Mir%202-52x72.jpg,25362,Legend of Mir 2
https://static-cdn.jtvnw.net/ttv-boxart/Well%20of%20Souls-52x72.jpg,26863,Well of Souls
https://static-cdn.jtvnw.net/ttv-boxart/MILITARY-52x72.jpg,1808224056,MILITARY
https://static-cdn.jtvnw.net/ttv-boxart/%E8%AF%9B%E7%A5%9E%E4%B9%BE%E5%9D%A4-52x72.jpg,268477278,诛神乾坤
https://static-cdn.jtvnw.net/ttv-boxart/A%20Tale%20in%20the%20Desert-52x72.jpg,28029,A Tale in the Desert
https://static-cdn.jtvnw.net/ttv-boxart/Valor%20Time-52x72.jpg,204321181,Valor Time
https://static-cdn.jtvnw.net/ttv-boxart/Battle%20Round-52x72.jpg,1504232661,Battle Round
https://static-cdn.jtvnw.net/ttv-boxart/4Story%20Online-52x72.jpg,21938,4Story Online
https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Eden%20Origin-52x72.jpg,975569991,Dark Eden Origin
https://static-cdn.jtvnw.net/ttv-boxart/Cosmopax-52x72.jpg,200439203,Cosmopax
https://static-cdn.jtvnw.net/ttv-boxart/Age%20of%20Talisman-52x72.jpg,39812062,Age of Talisman
https://static-cdn.jtvnw.net/ttv-boxart/./Pandora%20Saga:%20Weapons%20of%20Balance-52x72.jpg,110326,Pandora Saga: Weapons of Balance
https://static-cdn.jtvnw.net/ttv-boxart/DragonRealms-52x72.jpg,29382,DragonRealms
https://static-cdn.jtvnw.net/ttv-boxart/Kabod%20Online-52x72.jpg,34244,Kabod Online
https://static-cdn.jtvnw.net/ttv-boxart/%E5%85%AD%E7%95%8C%E9%A3%9E%E4%BB%99-52x72.jpg,582879589,六界飞仙
https://static-cdn.jtvnw.net/ttv-boxart/./HellFire:%20The%20Summoning-52x72.jpg,1956360197,HellFire: The Summoning
https://static-cdn.jtvnw.net/ttv-boxart/Forsaken%20World-52x72.jpg,27207,Forsaken World
https://static-cdn.jtvnw.net/ttv-boxart/./Shadowbane:%20The%20Rise%20of%20Chaos-52x72.jpg,1347,Shadowbane: The Rise of Chaos
https://static-cdn.jtvnw.net/ttv-boxart/Aion%202-52x72.jpg,771448419,Aion 2
https://static-cdn.jtvnw.net/ttv-boxart/Last%20Chaos-52x72.jpg,19493,Last Chaos
https://static-cdn.jtvnw.net/ttv-boxart/Brutal%20Games-52x72.jpg,1651394049,Brutal Games
https://static-cdn.jtvnw.net/ttv-boxart/Pocket%20Legends-52x72.jpg,27601,Pocket Legends
https://static-cdn.jtvnw.net/ttv-boxart/DarkEden-52x72.jpg,27792,DarkEden
https://static-cdn.jtvnw.net/ttv-boxart/Hash%20Rush-52x72.jpg,479723558,Hash Rush
https://static-cdn.jtvnw.net/ttv-boxart/Blood%20and%20Soul-52x72.jpg,25733730,Blood and Soul
https://static-cdn.jtvnw.net/ttv-boxart/Monster%20Hunter%20Frontier%20Online-52x72.jpg,21469,Monster Hunter Frontier Online
https://static-cdn.jtvnw.net/ttv-boxart/SEED-52x72.jpg,26123,SEED
https://static-cdn.jtvnw.net/ttv-boxart/Ragnarok%20Journey-52x72.jpg,423506941,Ragnarok Journey
https://static-cdn.jtvnw.net/ttv-boxart/Monato%20Esprit-52x72.jpg,24329,Monato Esprit
https://static-cdn.jtvnw.net/ttv-boxart/High%20Treason-52x72.jpg,978757946,High Treason
https://static-cdn.jtvnw.net/ttv-boxart/Snow%20Eagle%20Lord-52x72.jpg,1669005457,Snow Eagle Lord
https://static-cdn.jtvnw.net/ttv-boxart/Battlewang-52x72.jpg,421003473,Battlewang
https://static-cdn.jtvnw.net/ttv-boxart/./Shin%20Megami%20Tensei:%20Devil%20Hunter%20Zero-52x72.jpg,1704236174,Shin Megami Tensei: Devil Hunter Zero
