box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Panoptic-52x72.jpg,501754,Panoptic
https://static-cdn.jtvnw.net/ttv-boxart/Lofi%20Ping%20Pong-52x72.jpg,511775,Lofi Ping Pong
https://static-cdn.jtvnw.net/ttv-boxart/Skelattack-52x72.jpg,494688,Skelattack
https://static-cdn.jtvnw.net/ttv-boxart/Rigid%20Force%20Alpha-52x72.jpg,509922,Rigid Force Alpha
https://static-cdn.jtvnw.net/ttv-boxart/YOU%20DON%27T%20KNOW%20JACK%20Vol.%201%20XL-52x72.jpg,968964689,YOU DON'T KNOW JACK Vol. 1 XL
https://static-cdn.jtvnw.net/ttv-boxart/Escape%20until%20friday-52x72.jpg,131475931,Escape until friday
https://static-cdn.jtvnw.net/ttv-boxart/Scribble%20It%21-52x72.jpg,513789,Scribble It!
https://static-cdn.jtvnw.net/ttv-boxart/.fall-52x72.jpg,982652570,.fall
https://static-cdn.jtvnw.net/ttv-boxart/Crisis%20VRigade-52x72.jpg,514841,Crisis VRigade
https://static-cdn.jtvnw.net/ttv-boxart/Live-52x72.jpg,508402,Live
https://static-cdn.jtvnw.net/ttv-boxart/DEMON%27S%20TILT-52x72.jpg,511020,DEMON'S TILT
https://static-cdn.jtvnw.net/ttv-boxart/Fast%20Rolling-52x72.jpg,993533350,Fast Rolling
https://static-cdn.jtvnw.net/ttv-boxart/AMON-52x72.jpg,1301785883,AMON
https://static-cdn.jtvnw.net/ttv-boxart/Yuppie%20Psycho-52x72.jpg,504276,Yuppie Psycho
https://static-cdn.jtvnw.net/ttv-boxart/Muse%20Dash-52x72.jpg,508674,Muse Dash
https://static-cdn.jtvnw.net/ttv-boxart/Talk%20To%20Me-52x72.jpg,50925173,Talk To Me
https://static-cdn.jtvnw.net/ttv-boxart/Golfing%20Over%20It%20with%20Alva%20Majo-52x72.jpg,505210,Golfing Over It with Alva Majo
https://static-cdn.jtvnw.net/ttv-boxart/DISC%20ROOM-52x72.jpg,508084,DISC ROOM
https://static-cdn.jtvnw.net/ttv-boxart/./Daymare:%201998-52x72.jpg,513057,Daymare: 1998
https://static-cdn.jtvnw.net/ttv-boxart/Keep%20Watching-52x72.jpg,1951183949,Keep Watching
https://static-cdn.jtvnw.net/ttv-boxart/Horny%20Fighter-52x72.jpg,1182940324,Horny Fighter
https://static-cdn.jtvnw.net/ttv-boxart/ART%20SQOOL-52x72.jpg,511444,ART SQOOL
https://static-cdn.jtvnw.net/ttv-boxart/Don%27t%20Starve%20Together-52x72.jpg,488634,Don't Starve Together
https://static-cdn.jtvnw.net/ttv-boxart/Everything-52x72.jpg,492522,Everything
https://static-cdn.jtvnw.net/ttv-boxart/Pixel%20Strike%203D%20-%20FPS%20Gun%20Game-52x72.jpg,517542,Pixel Strike 3D - FPS Gun Game
https://static-cdn.jtvnw.net/ttv-boxart/Food%20Girls-52x72.jpg,1477618583,Food Girls
https://static-cdn.jtvnw.net/ttv-boxart/A%20Fold%20Apart-52x72.jpg,508582,A Fold Apart
https://static-cdn.jtvnw.net/ttv-boxart/Qui%C3%A9n%20Habla-52x72.jpg,432738644,Quién Habla
https://static-cdn.jtvnw.net/ttv-boxart/./Monster%20Prom%202:%20Monster%20Camp-52x72.jpg,513819,Monster Prom 2: Monster Camp
https://static-cdn.jtvnw.net/ttv-boxart/Growtopia-52x72.jpg,489648,Growtopia
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Rocket%20Ride-52x72.jpg,987904054,Super Rocket Ride
https://static-cdn.jtvnw.net/ttv-boxart/ATOM%20RPG-52x72.jpg,496791,ATOM RPG
https://static-cdn.jtvnw.net/ttv-boxart/MageQuit-52x72.jpg,497553,MageQuit
https://static-cdn.jtvnw.net/ttv-boxart/Littlewood-52x72.jpg,512218,Littlewood
https://static-cdn.jtvnw.net/ttv-boxart/Dusttale-52x72.jpg,557641621,Dusttale
https://static-cdn.jtvnw.net/ttv-boxart/Timberman%20VS-52x72.jpg,518065,Timberman VS
https://static-cdn.jtvnw.net/ttv-boxart/Secret%20Neighbor-52x72.jpg,509065,Secret Neighbor
https://static-cdn.jtvnw.net/ttv-boxart/One%20Drop%20Bot-52x72.jpg,993860671,One Drop Bot
https://static-cdn.jtvnw.net/ttv-boxart/Touhou%20Kanjuden%20~%20Legacy%20of%20Lunatic%20Kingdom-52x72.jpg,495371,Touhou Kanjuden ~ Legacy of Lunatic Kingdom
https://static-cdn.jtvnw.net/ttv-boxart/White%20Noise%202-52x72.jpg,494254,White Noise 2
https://static-cdn.jtvnw.net/ttv-boxart/The%20Colonists-52x72.jpg,510037,The Colonists
https://static-cdn.jtvnw.net/ttv-boxart/I%20Don%27t%20Know%20How%20to%20Have%20Hotpot%20Alone-52x72.jpg,997249873,I Don't Know How to Have Hotpot Alone
https://static-cdn.jtvnw.net/ttv-boxart/Oops%21%21%21%20I%20Slept%20With%20Your%20Mom-52x72.jpg,509685,Oops!!! I Slept With Your Mom
https://static-cdn.jtvnw.net/ttv-boxart/orchids%20to%20dusk-52x72.jpg,848048605,orchids to dusk
https://static-cdn.jtvnw.net/ttv-boxart/Cannibal%20Crossing-52x72.jpg,784575363,Cannibal Crossing
https://static-cdn.jtvnw.net/ttv-boxart/Mini%20Rollers-52x72.jpg,952628327,Mini Rollers
https://static-cdn.jtvnw.net/ttv-boxart/Perfect%20Vermin-52x72.jpg,924611675,Perfect Vermin
https://static-cdn.jtvnw.net/ttv-boxart/Radial-52x72.jpg,827229312,Radial
https://static-cdn.jtvnw.net/ttv-boxart/Love%20at%20First%20Sight-52x72.jpg,794128949,Love at First Sight
https://static-cdn.jtvnw.net/ttv-boxart/Seek%20Or%20Die-52x72.jpg,971021832,Seek Or Die
https://static-cdn.jtvnw.net/ttv-boxart/Tasty%20Planet%20Forever-52x72.jpg,827645248,Tasty Planet Forever
https://static-cdn.jtvnw.net/ttv-boxart/EW/WE-52x72.jpg,87690048,EW/WE
https://static-cdn.jtvnw.net/ttv-boxart/ZIQ-52x72.jpg,843245687,ZIQ
https://static-cdn.jtvnw.net/ttv-boxart/Its%20Fun%20To%20Break%20Things-52x72.jpg,893627724,Its Fun To Break Things
https://static-cdn.jtvnw.net/ttv-boxart/Shadow%20Run-52x72.jpg,784615267,Shadow Run
https://static-cdn.jtvnw.net/ttv-boxart/live%20Mince-52x72.jpg,846773215,live Mince
https://static-cdn.jtvnw.net/ttv-boxart/Timore%206-52x72.jpg,937785655,Timore 6
https://static-cdn.jtvnw.net/ttv-boxart/Turbo%20Pug%203D-52x72.jpg,972604483,Turbo Pug 3D
https://static-cdn.jtvnw.net/ttv-boxart/Dead%20Zed-52x72.jpg,872235302,Dead Zed
https://static-cdn.jtvnw.net/ttv-boxart/Draw%20It%21-52x72.jpg,836098097,Draw It!
https://static-cdn.jtvnw.net/ttv-boxart/Crazy%20Mosquito-52x72.jpg,8750836,Crazy Mosquito
https://static-cdn.jtvnw.net/ttv-boxart/The%20HARDEST%20BrickBreaker-52x72.jpg,894471886,The HARDEST BrickBreaker
https://static-cdn.jtvnw.net/ttv-boxart/Voxel%20Shot%20VR-52x72.jpg,80890437,Voxel Shot VR
https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Days-52x72.jpg,930938154,Dark Days
https://static-cdn.jtvnw.net/ttv-boxart/Meaty%20McSkinBones-52x72.jpg,887767591,Meaty McSkinBones
https://static-cdn.jtvnw.net/ttv-boxart/Mustdashe-52x72.jpg,822215677,Mustdashe
https://static-cdn.jtvnw.net/ttv-boxart/Tiger%20Fighter%201931%20Sunset-52x72.jpg,867386469,Tiger Fighter 1931 Sunset
https://static-cdn.jtvnw.net/ttv-boxart/./Find%20Me:%20Horror%20Game-52x72.jpg,893147554,Find Me: Horror Game
https://static-cdn.jtvnw.net/ttv-boxart/Quadrant-52x72.jpg,9161,Quadrant
https://static-cdn.jtvnw.net/ttv-boxart/Chicken%20Invaders%203-52x72.jpg,887357746,Chicken Invaders 3
https://static-cdn.jtvnw.net/ttv-boxart/Sunset%20Giant-52x72.jpg,855209391,Sunset Giant
https://static-cdn.jtvnw.net/ttv-boxart/IN-52x72.jpg,920956946,IN
https://static-cdn.jtvnw.net/ttv-boxart/Sega%20Game%20Pack%204%20in%201-52x72.jpg,8286,Sega Game Pack 4 in 1
https://static-cdn.jtvnw.net/ttv-boxart/Timore%20Inferno-52x72.jpg,795467570,Timore Inferno
https://static-cdn.jtvnw.net/ttv-boxart/./Song%20Beater:%20Quite%20My%20Tempo%21-52x72.jpg,798743310,Song Beater: Quite My Tempo!
https://static-cdn.jtvnw.net/ttv-boxart/Neos%20VR-52x72.jpg,945792190,Neos VR
https://static-cdn.jtvnw.net/ttv-boxart/Who%27s%20in%20the%20Box%3F-52x72.jpg,866634834,Who's in the Box?
https://static-cdn.jtvnw.net/ttv-boxart/TV%20Guide-52x72.jpg,879952238,TV Guide
https://static-cdn.jtvnw.net/ttv-boxart/Wingless-52x72.jpg,855416213,Wingless
https://static-cdn.jtvnw.net/ttv-boxart/Anstorm-52x72.jpg,800729931,Anstorm
https://static-cdn.jtvnw.net/ttv-boxart/SOMOS-52x72.jpg,973887551,SOMOS
https://static-cdn.jtvnw.net/ttv-boxart/Deathopolis-52x72.jpg,931969709,Deathopolis
https://static-cdn.jtvnw.net/ttv-boxart/Solid%20Aether-52x72.jpg,915477202,Solid Aether
https://static-cdn.jtvnw.net/ttv-boxart/./Red%20Crucible%202:%20Reborn-52x72.jpg,963261167,Red Crucible 2: Reborn
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mixtape-52x72.jpg,840871079,Super Mixtape
https://static-cdn.jtvnw.net/ttv-boxart/./10mg:%20Stroke-52x72.jpg,974439865,10mg: Stroke
https://static-cdn.jtvnw.net/ttv-boxart/DoraKone-52x72.jpg,919986563,DoraKone
https://static-cdn.jtvnw.net/ttv-boxart/San%20Camillo%20II-52x72.jpg,832596708,San Camillo II
https://static-cdn.jtvnw.net/ttv-boxart/%E6%9D%B1%E5%91%A8%E5%88%97%E8%90%8C%E5%BF%97Philosophic%20Love-52x72.jpg,962829422,東周列萌志Philosophic Love
https://static-cdn.jtvnw.net/ttv-boxart/Zaba%20The%20Frog-52x72.jpg,852034936,Zaba The Frog
https://static-cdn.jtvnw.net/ttv-boxart/Minion-52x72.jpg,793808568,Minion
https://static-cdn.jtvnw.net/ttv-boxart/./Warplanes:%20WW1%20Sky%20Aces-52x72.jpg,857505298,Warplanes: WW1 Sky Aces
https://static-cdn.jtvnw.net/ttv-boxart/Cyberpunk%203776-52x72.jpg,929116503,Cyberpunk 3776
https://static-cdn.jtvnw.net/ttv-boxart/Comfort-52x72.jpg,808607022,Comfort
https://static-cdn.jtvnw.net/ttv-boxart/%E9%A3%9F%E7%94%A8%E7%B3%BB%E5%B0%91%E5%A5%B3%EF%BC%9A%E7%BE%8E%E9%A3%9F%E5%85%A7%E6%88%B0%20Food%20Girls%EF%BC%9ACivil%20War-52x72.jpg,83359240,食用系少女：美食內戰 Food Girls：Civil War
https://static-cdn.jtvnw.net/ttv-boxart/Liquidator-52x72.jpg,968260976,Liquidator
https://static-cdn.jtvnw.net/ttv-boxart/YOU%20DON%27T%20KNOW%20JACK%20Vol.%201%20XL-52x72.jpg,968964689,YOU DON'T KNOW JACK Vol. 1 XL
https://static-cdn.jtvnw.net/ttv-boxart/Gimbal-52x72.jpg,80278,Gimbal
https://static-cdn.jtvnw.net/ttv-boxart/Inside%20Me-52x72.jpg,914175607,Inside Me
https://static-cdn.jtvnw.net/ttv-boxart/Alien%20Cat-52x72.jpg,846749833,Alien Cat
https://static-cdn.jtvnw.net/ttv-boxart/Another%20Brick%20in%20Space-52x72.jpg,944922614,Another Brick in Space
https://static-cdn.jtvnw.net/ttv-boxart/The%20Night%20The%20Carsons%20Disappeared-52x72.jpg,973184664,The Night The Carsons Disappeared
https://static-cdn.jtvnw.net/ttv-boxart/Freelancer%20Simulator%202-52x72.jpg,78494835,Freelancer Simulator 2
https://static-cdn.jtvnw.net/ttv-boxart/Close%20Your-52x72.jpg,879026990,Close Your
https://static-cdn.jtvnw.net/ttv-boxart/Dungeon%20Escape%20VR-52x72.jpg,938587882,Dungeon Escape VR
https://static-cdn.jtvnw.net/ttv-boxart/Another%20Otter-52x72.jpg,966108664,Another Otter
https://static-cdn.jtvnw.net/ttv-boxart/Nova%20Wing%20III-52x72.jpg,798586306,Nova Wing III
https://static-cdn.jtvnw.net/ttv-boxart/Vitamin%20Girl-52x72.jpg,921771629,Vitamin Girl
https://static-cdn.jtvnw.net/ttv-boxart/BattleQuiz-52x72.jpg,78873,BattleQuiz
https://static-cdn.jtvnw.net/ttv-boxart/Island%20Maze-52x72.jpg,921176913,Island Maze
https://static-cdn.jtvnw.net/ttv-boxart/Pumpkin%20SculptrVR-52x72.jpg,936353502,Pumpkin SculptrVR
https://static-cdn.jtvnw.net/ttv-boxart/RetroVamp-52x72.jpg,790745031,RetroVamp
https://static-cdn.jtvnw.net/ttv-boxart/Hell%20Punk%20Horror-52x72.jpg,822213360,Hell Punk Horror
https://static-cdn.jtvnw.net/ttv-boxart/reaktron-52x72.jpg,849634351,reaktron
https://static-cdn.jtvnw.net/ttv-boxart/Thunderballs-52x72.jpg,950520774,Thunderballs
https://static-cdn.jtvnw.net/ttv-boxart/Destined-52x72.jpg,804839474,Destined
https://static-cdn.jtvnw.net/ttv-boxart/Shooting%20Hurts-52x72.jpg,85662117,Shooting Hurts
https://static-cdn.jtvnw.net/ttv-boxart/PhilGood-52x72.jpg,816514343,PhilGood
https://static-cdn.jtvnw.net/ttv-boxart/Outside-52x72.jpg,94829545,Outside
https://static-cdn.jtvnw.net/ttv-boxart/%E5%BC%BE%E5%B9%95%E3%82%A2%E3%83%9E%E3%83%8E%E3%82%B8%E3%83%A3%E3%82%AF%20%E3%80%9C%20Impossible%20Spell%20Card.-52x72.jpg,903445219,弾幕アマノジャク 〜 Impossible Spell Card.
https://static-cdn.jtvnw.net/ttv-boxart/Nanofights-52x72.jpg,907202814,Nanofights
https://static-cdn.jtvnw.net/ttv-boxart/Donald%20VS%20Martians-52x72.jpg,81626795,Donald VS Martians
https://static-cdn.jtvnw.net/ttv-boxart/Alea-52x72.jpg,871009456,Alea
https://static-cdn.jtvnw.net/ttv-boxart/The%20Singularity%20Wish-52x72.jpg,92371476,The Singularity Wish
https://static-cdn.jtvnw.net/ttv-boxart/./Genryu:%20Origins-52x72.jpg,866641059,Genryu: Origins
https://static-cdn.jtvnw.net/ttv-boxart/TAXIDERMY-52x72.jpg,848156386,TAXIDERMY
https://static-cdn.jtvnw.net/ttv-boxart/Strange%20Creatures-52x72.jpg,8770126,Strange Creatures
https://static-cdn.jtvnw.net/ttv-boxart/Counter%20Terrorism%20-%20Minesweeper-52x72.jpg,821331294,Counter Terrorism - Minesweeper
https://static-cdn.jtvnw.net/ttv-boxart/Unblocky-52x72.jpg,861075249,Unblocky
https://static-cdn.jtvnw.net/ttv-boxart/Vaporwave%20World-52x72.jpg,930647755,Vaporwave World
https://static-cdn.jtvnw.net/ttv-boxart/Chaos%20Party-52x72.jpg,870795439,Chaos Party
https://static-cdn.jtvnw.net/ttv-boxart/Achtung%20die%20Kugel%21-52x72.jpg,867953408,Achtung die Kugel!
https://static-cdn.jtvnw.net/ttv-boxart/May-52x72.jpg,812007388,May
https://static-cdn.jtvnw.net/ttv-boxart/./Chocolate%20makes%20you%20happy:%20Halloween-52x72.jpg,926230961,Chocolate makes you happy: Halloween
https://static-cdn.jtvnw.net/ttv-boxart/RAZ-52x72.jpg,908530280,RAZ
"https://static-cdn.jtvnw.net/ttv-boxart/Aah,%20Halloween%20pie%21-52x72.jpg",793692251,"Aah, Halloween pie!"
https://static-cdn.jtvnw.net/ttv-boxart/Duke%20of%20Alpha%20Centauri-52x72.jpg,881943780,Duke of Alpha Centauri
https://static-cdn.jtvnw.net/ttv-boxart/SSTR-52x72.jpg,793035952,SSTR
https://static-cdn.jtvnw.net/ttv-boxart/Give%20Up%20The%20Dupe-52x72.jpg,810722674,Give Up The Dupe
https://static-cdn.jtvnw.net/ttv-boxart/SP%21TE-52x72.jpg,914190144,SP!TE
https://static-cdn.jtvnw.net/ttv-boxart/Near%20Death%20Experience-52x72.jpg,833220064,Near Death Experience
https://static-cdn.jtvnw.net/ttv-boxart/Snapimals-52x72.jpg,971058606,Snapimals
https://static-cdn.jtvnw.net/ttv-boxart/Four%20Rendezvous-52x72.jpg,866153775,Four Rendezvous
https://static-cdn.jtvnw.net/ttv-boxart/Brother%20Perro-52x72.jpg,616677339,Brother Perro
https://static-cdn.jtvnw.net/ttv-boxart/./Puzzle:%20Fire%20Sticks-52x72.jpg,652787855,Puzzle: Fire Sticks
https://static-cdn.jtvnw.net/ttv-boxart/Piano%20Bar-52x72.jpg,664433683,Piano Bar
https://static-cdn.jtvnw.net/ttv-boxart/Angry%20food-52x72.jpg,593096315,Angry food
https://static-cdn.jtvnw.net/ttv-boxart/GUNGUNGUN-52x72.jpg,593930003,GUNGUNGUN
https://static-cdn.jtvnw.net/ttv-boxart/Thirst-52x72.jpg,683858394,Thirst
https://static-cdn.jtvnw.net/ttv-boxart/Floor-52x72.jpg,684462796,Floor
https://static-cdn.jtvnw.net/ttv-boxart/Otter%20Of%20My%20Life-52x72.jpg,774020096,Otter Of My Life
https://static-cdn.jtvnw.net/ttv-boxart/Cybercube-52x72.jpg,623281690,Cybercube
https://static-cdn.jtvnw.net/ttv-boxart/Project%20of%20the%20Developer-52x72.jpg,63529115,Project of the Developer
https://static-cdn.jtvnw.net/ttv-boxart/Puzzle%20Pelago-52x72.jpg,623633225,Puzzle Pelago
https://static-cdn.jtvnw.net/ttv-boxart/Haunted%20Cities%20Volume%204-52x72.jpg,610387111,Haunted Cities Volume 4
https://static-cdn.jtvnw.net/ttv-boxart/Point-52x72.jpg,603173351,Point
https://static-cdn.jtvnw.net/ttv-boxart/VOID-52x72.jpg,625399572,VOID
https://static-cdn.jtvnw.net/ttv-boxart/Secret%20of%20Harrow%20Manor-52x72.jpg,768929073,Secret of Harrow Manor
https://static-cdn.jtvnw.net/ttv-boxart/./UBERMOSH:%20OMEGA-52x72.jpg,736417234,UBERMOSH: OMEGA
https://static-cdn.jtvnw.net/ttv-boxart/Donuts%20%27N%27%20Justice-52x72.jpg,642379702,Donuts 'N' Justice
https://static-cdn.jtvnw.net/ttv-boxart/./Mr%20Pumpkin%202:%20Walls%20of%20Kowloon-52x72.jpg,668114011,Mr Pumpkin 2: Walls of Kowloon
https://static-cdn.jtvnw.net/ttv-boxart/Clicker%20Planet-52x72.jpg,773735340,Clicker Planet
https://static-cdn.jtvnw.net/ttv-boxart/Magic%20Combat%20VR-52x72.jpg,661372511,Magic Combat VR
https://static-cdn.jtvnw.net/ttv-boxart/./ESCAPE%20FROM%20VOYNA:%20Dead%20Forest-52x72.jpg,6078626,ESCAPE FROM VOYNA: Dead Forest
https://static-cdn.jtvnw.net/ttv-boxart/Soopah%20Doopah%20Poopah-52x72.jpg,639717828,Soopah Doopah Poopah
https://static-cdn.jtvnw.net/ttv-boxart/Night%20of%20the%20Scarecrows-52x72.jpg,750914434,Night of the Scarecrows
https://static-cdn.jtvnw.net/ttv-boxart/./Dialtown:%20Phone%20Dating%20Sim-52x72.jpg,720294895,Dialtown: Phone Dating Sim
https://static-cdn.jtvnw.net/ttv-boxart/Chroma%20Blast-52x72.jpg,684441747,Chroma Blast
https://static-cdn.jtvnw.net/ttv-boxart/Live%20In%20Color-52x72.jpg,735237445,Live In Color
https://static-cdn.jtvnw.net/ttv-boxart/Counter%20Agents-52x72.jpg,721206577,Counter Agents
https://static-cdn.jtvnw.net/ttv-boxart/./Cypher:%20Cyberpunk%20Text%20Adventure-52x72.jpg,67969,Cypher: Cyberpunk Text Adventure
https://static-cdn.jtvnw.net/ttv-boxart/./Mini%20Island:%20Night-52x72.jpg,640000231,Mini Island: Night
https://static-cdn.jtvnw.net/ttv-boxart/Chiptune%20DJ-52x72.jpg,757855122,Chiptune DJ
https://static-cdn.jtvnw.net/ttv-boxart/Epic%20Food%20Fight-52x72.jpg,696766937,Epic Food Fight
https://static-cdn.jtvnw.net/ttv-boxart/Breaking%20Good-52x72.jpg,752234135,Breaking Good
https://static-cdn.jtvnw.net/ttv-boxart/Cat%27s%20Puzzle%20/%E1%90%A0%EF%BD%A1%EA%9E%88%EF%BD%A1%E1%90%9F%5C-52x72.jpg,612499990,Cat's Puzzle /ᐠ｡ꞈ｡ᐟ\
https://static-cdn.jtvnw.net/ttv-boxart/Neon%20Hardcorps-52x72.jpg,731298260,Neon Hardcorps
https://static-cdn.jtvnw.net/ttv-boxart/./Puzzling%20Languages:%20German/English-52x72.jpg,682892990,Puzzling Languages: German/English
https://static-cdn.jtvnw.net/ttv-boxart/Bunny%20-%20The%20Horror%20Game-52x72.jpg,606338539,Bunny - The Horror Game
https://static-cdn.jtvnw.net/ttv-boxart/Linea%20VR-52x72.jpg,591505567,Linea VR
https://static-cdn.jtvnw.net/ttv-boxart/Record%20Store%20Nightmare-52x72.jpg,697751478,Record Store Nightmare
https://static-cdn.jtvnw.net/ttv-boxart/Zenodeath-52x72.jpg,749558113,Zenodeath
https://static-cdn.jtvnw.net/ttv-boxart/Graveyard%20Shift-52x72.jpg,655627760,Graveyard Shift
https://static-cdn.jtvnw.net/ttv-boxart/Manna%20for%20our%20Malices-52x72.jpg,600837238,Manna for our Malices
